Load: 1 Erlang 
Qlayer: 156 
Total traffic number: 20000 
4821 1 74 1
4822 50 72 1
14739 69 31 0
4823 78 38 1
14722 99 55 0
4824 5 23 1
14757 20 44 0
14685 89 98 0
4825 36 13 1
4826 56 88 1
4827 45 61 1
14600 43 27 0
4828 29 46 1
4829 47 52 1
14746 38 10 0
4830 94 70 1
14709 54 4 0
4831 32 92 1
14812 49 47 0
4832 44 51 1
4833 36 89 1
4834 64 52 1
14745 38 67 0
14331 95 93 0
14758 28 59 0
14632 53 79 0
14715 39 38 0
14702 36 54 0
14693 99 96 0
4835 80 19 1
14664 1 32 0
14766 54 19 0
14750 34 24 0
4836 88 100 1
4837 10 80 1
4838 39 42 1
4839 65 33 1
4840 80 81 1
14650 8 42 0
4841 76 80 1
14139 20 48 0
4842 73 54 1
4843 70 59 1
4844 30 94 1
14403 18 27 0
14171 48 59 0
14800 63 53 0
14790 18 75 0
14811 68 65 0
14380 63 6 0
14355 61 87 0
4845 88 81 1
14716 43 97 0
14511 77 38 0
4846 98 55 1
14695 98 12 0
4847 50 84 1
14732 63 92 0
14524 83 19 0
14772 88 28 0
4848 12 47 1
4849 92 43 1
4850 28 9 1
14783 93 97 0
4851 45 57 1
14569 71 88 0
4852 19 90 1
14806 89 48 0
4853 13 73 1
4854 9 85 1
4855 32 50 1
14828 29 46 0
4856 49 74 1
4857 7 96 1
14761 70 76 0
4858 55 16 1
4859 18 2 1
4860 100 83 1
14522 3 69 0
14782 33 81 0
4861 32 70 1
4862 96 59 1
4863 11 29 1
14631 76 31 0
14605 59 29 0
14669 54 28 0
4864 78 47 1
4865 17 15 1
14797 52 72 0
4866 81 55 1
4867 66 8 1
14717 65 59 0
14813 3 12 0
4868 56 60 1
14819 96 89 0
4869 43 32 1
14781 77 16 0
14846 98 55 0
14795 11 67 0
4870 42 18 1
14808 95 49 0
14799 31 20 0
4871 73 58 1
4872 34 1 1
14630 34 50 0
14579 82 19 0
14523 81 64 0
14836 88 100 0
4873 27 8 1
14842 73 54 0
4874 64 85 1
14839 65 33 0
14784 6 87 0
14537 20 11 0
4875 99 83 1
14622 48 67 0
4876 48 65 1
14768 48 91 0
4877 11 33 1
4878 40 93 1
4879 9 42 1
4880 84 52 1
14858 55 16 0
4881 85 44 1
4882 17 95 1
4883 59 99 1
14771 95 11 0
14755 40 1 0
4884 30 79 1
4885 36 20 1
4886 56 51 1
14694 91 45 0
4887 95 43 1
4888 86 91 1
4889 85 81 1
4890 1 19 1
14617 65 95 0
4891 84 29 1
4892 42 24 1
14635 15 34 0
4893 17 81 1
4894 35 73 1
4895 100 42 1
4896 37 68 1
14644 54 34 0
14741 38 33 0
14864 78 47 0
14831 32 92 0
4897 12 84 1
14787 83 87 0
4898 94 65 1
14703 35 3 0
4899 43 76 1
14854 9 85 0
14459 43 3 0
4900 39 84 1
14556 91 93 0
4901 7 47 1
14818 11 78 0
4902 35 65 1
14873 27 8 0
4903 16 17 1
14841 76 80 0
4904 40 18 1
4905 82 73 1
14566 15 32 0
14801 31 100 0
4906 21 69 1
14793 91 34 0
4907 77 62 1
14852 19 90 0
4908 39 63 1
4909 5 10 1
14883 59 99 0
4910 34 37 1
4911 10 61 1
14804 13 45 0
4912 16 65 1
4913 21 95 1
4914 25 90 1
14704 96 76 0
4915 15 41 1
14561 57 13 0
4916 4 21 1
4917 69 94 1
4918 88 77 1
14708 47 38 0
4919 74 46 1
4920 98 18 1
4921 63 48 1
14853 13 73 0
14900 39 84 0
14430 67 59 0
4922 4 69 1
4923 62 40 1
14636 55 2 0
14776 78 55 0
4924 89 45 1
14545 57 95 0
14821 1 74 0
14607 5 86 0
4925 20 47 1
4926 40 45 1
4927 92 68 1
4928 73 37 1
4929 97 94 1
14908 39 63 0
14261 79 88 0
14736 18 17 0
14899 43 76 0
14867 66 8 0
14834 64 52 0
4930 29 93 1
14911 10 61 0
14778 43 30 0
14723 27 95 0
14520 42 31 0
14655 30 43 0
14613 25 58 0
14870 42 18 0
14673 72 100 0
14847 50 84 0
4931 52 87 1
4932 35 78 1
4933 22 31 1
4934 80 43 1
14627 90 17 0
14525 27 62 0
4935 18 66 1
14919 74 46 0
4936 25 58 1
14856 49 74 0
4937 93 77 1
4938 25 11 1
4939 90 65 1
14621 52 6 0
4940 71 95 1
14710 100 35 0
4941 12 94 1
4942 98 3 1
14666 91 89 0
4943 45 9 1
14896 37 68 0
14862 96 59 0
14490 29 81 0
4944 49 58 1
4945 74 35 1
4946 86 3 1
14431 20 38 0
4947 100 54 1
14592 70 53 0
14792 69 99 0
14918 88 77 0
4948 22 76 1
14810 23 45 0
4949 80 27 1
14777 70 36 0
14747 78 21 0
4950 71 80 1
4951 100 60 1
4952 87 35 1
14786 64 70 0
14868 56 60 0
4953 4 8 1
14932 35 78 0
4954 49 11 1
4955 56 64 1
14574 67 35 0
14928 73 37 0
4956 21 87 1
4957 73 69 1
4958 27 93 1
4959 29 5 1
14744 58 9 0
4960 15 10 1
4961 29 7 1
4962 61 23 1
14912 16 65 0
4963 29 17 1
4964 71 12 1
4965 92 12 1
14687 32 33 0
4966 36 85 1
4967 44 79 1
14898 94 65 0
4968 64 61 1
14649 80 24 0
14760 51 24 0
4969 48 45 1
14754 62 35 0
14698 36 7 0
14848 12 47 0
14817 92 54 0
14855 32 50 0
4970 66 96 1
14881 85 44 0
14877 11 33 0
4971 94 98 1
4972 30 48 1
4973 34 47 1
14906 21 69 0
14880 84 52 0
14659 93 61 0
14788 30 2 0
14720 57 63 0
4974 20 48 1
14653 94 77 0
4975 34 55 1
4976 63 4 1
4977 41 32 1
14944 49 58 0
14963 29 17 0
14850 28 9 0
14907 77 62 0
4978 100 14 1
14802 91 2 0
4979 2 95 1
14871 73 58 0
14904 40 18 0
4980 68 11 1
14803 44 3 0
14838 39 42 0
14938 25 11 0
4981 28 91 1
4982 100 33 1
4983 87 68 1
4984 18 67 1
14844 30 94 0
14735 80 51 0
4985 43 20 1
4986 98 46 1
4987 90 55 1
4988 30 8 1
14914 25 90 0
14829 47 52 0
14712 6 52 0
4989 42 13 1
4990 68 44 1
14941 12 94 0
4991 16 90 1
14499 76 94 0
4992 63 95 1
14961 29 7 0
14925 20 47 0
14971 94 98 0
4993 23 52 1
14519 14 63 0
14833 36 89 0
4994 17 41 1
4995 80 63 1
4996 42 11 1
14910 34 37 0
14954 49 11 0
4997 58 63 1
14861 32 70 0
14960 15 10 0
14849 92 43 0
4998 82 40 1
4999 6 46 1
14948 22 76 0
5000 35 99 1
5001 93 84 1
5002 77 25 1
5003 37 21 1
14886 56 51 0
5004 50 32 1
5005 10 8 1
5006 32 47 1
5007 46 65 1
5008 68 99 1
14924 89 45 0
14885 36 20 0
5009 19 75 1
5010 12 42 1
14461 67 58 0
14576 47 21 0
14923 62 40 0
5011 39 61 1
14939 90 65 0
14946 86 3 0
14780 76 74 0
5012 50 13 1
5013 22 26 1
5014 14 38 1
14832 44 51 0
5015 67 92 1
5016 13 47 1
5017 67 18 1
14827 45 61 0
5018 51 28 1
14889 85 81 0
14796 33 73 0
5019 20 96 1
14725 37 10 0
14882 17 95 0
5020 33 83 1
14775 61 25 0
14986 98 46 0
14994 17 41 0
5021 53 79 1
5022 43 13 1
14785 44 32 0
5023 14 72 1
14756 39 23 0
14807 89 69 0
5024 85 94 1
14487 86 29 0
5025 27 26 1
14711 43 63 0
5026 86 37 1
5027 29 24 1
14955 56 64 0
14820 58 62 0
14805 46 17 0
14929 97 94 0
5028 9 70 1
5029 4 48 1
5030 89 12 1
5031 55 81 1
5032 30 81 1
5033 93 92 1
5034 37 76 1
5035 15 40 1
5036 56 61 1
14697 13 99 0
5037 61 50 1
5038 38 2 1
14860 100 83 0
14740 62 65 0
5039 92 67 1
14866 81 55 0
14931 52 87 0
14825 36 13 0
5040 29 62 1
5041 42 34 1
14921 63 48 0
5042 9 79 1
15007 46 65 0
14922 4 69 0
5043 79 95 1
5044 1 95 1
14933 22 31 0
14826 56 88 0
15018 51 28 0
14686 58 51 0
14964 71 12 0
5045 31 28 1
15005 10 8 0
14982 100 33 0
14647 26 7 0
14202 77 92 0
5046 21 83 1
14713 19 47 0
5047 5 77 1
14724 28 48 0
5048 15 22 1
5049 6 61 1
5050 98 6 1
5051 48 11 1
15010 12 42 0
15017 67 18 0
5052 98 2 1
5053 50 70 1
14957 73 69 0
14966 36 85 0
5054 50 77 1
14950 71 80 0
14920 98 18 0
14936 25 58 0
14624 86 44 0
15014 14 38 0
5055 41 100 1
5056 52 98 1
15015 67 92 0
15012 50 13 0
5057 58 63 1
14890 1 19 0
5058 99 80 1
5059 35 81 1
15008 68 99 0
5060 85 73 1
5061 57 40 1
14840 80 81 0
5062 71 39 1
5063 54 88 1
15024 85 94 0
14990 68 44 0
5064 36 12 1
14978 100 14 0
5065 56 38 1
5066 27 41 1
5067 66 68 1
5068 46 80 1
5069 43 81 1
14953 4 8 0
14874 64 85 0
5070 60 32 1
14927 92 68 0
5071 77 19 1
15049 6 61 0
5072 85 98 1
5073 54 28 1
14738 73 98 0
14892 42 24 0
15035 15 40 0
5074 35 80 1
5075 87 25 1
5076 4 44 1
14894 35 73 0
5077 71 20 1
5078 40 72 1
5079 19 44 1
5080 66 53 1
5081 41 78 1
5082 60 87 1
14488 19 70 0
5083 95 64 1
5084 79 15 1
14996 42 11 0
14731 24 55 0
15045 31 28 0
5085 50 36 1
5086 4 48 1
5087 57 53 1
14976 63 4 0
5088 3 30 1
5089 91 75 1
14893 17 81 0
14859 18 2 0
14970 66 96 0
5090 45 9 1
15025 27 26 0
5091 81 65 1
5092 18 47 1
5093 27 79 1
14721 50 96 0
5094 46 48 1
15000 35 99 0
14988 30 8 0
14701 56 47 0
15070 60 32 0
5095 20 72 1
14937 93 77 0
14993 23 52 0
5096 4 74 1
14942 98 3 0
14513 23 90 0
5097 35 14 1
14943 45 9 0
14752 36 63 0
5098 70 1 1
5099 56 97 1
15051 48 11 0
5100 97 24 1
5101 21 46 1
5102 78 24 1
15026 86 37 0
15062 71 39 0
15053 50 70 0
5103 75 59 1
5104 73 19 1
14765 23 28 0
5105 76 64 1
15079 19 44 0
5106 36 45 1
5107 61 10 1
15020 33 83 0
5108 24 6 1
5109 93 56 1
5110 15 17 1
5111 21 20 1
14865 17 15 0
15034 37 76 0
5112 85 32 1
14947 100 54 0
15074 35 80 0
5113 100 66 1
14878 40 93 0
5114 25 87 1
5115 60 26 1
5116 35 28 1
5117 2 33 1
5118 42 34 1
5119 90 73 1
15052 98 2 0
15046 21 83 0
5120 15 98 1
5121 26 74 1
15003 37 21 0
5122 23 86 1
5123 14 65 1
15068 46 80 0
5124 36 47 1
5125 97 63 1
14888 86 91 0
14901 7 47 0
14843 70 59 0
5126 81 17 1
5127 35 48 1
15098 70 1 0
14857 7 96 0
5128 46 30 1
5129 63 13 1
5130 5 57 1
5131 34 17 1
5132 98 66 1
5133 91 56 1
5134 91 61 1
14967 44 79 0
5135 97 8 1
5136 74 14 1
14979 2 95 0
15105 76 64 0
5137 80 84 1
14975 34 55 0
14940 71 95 0
5138 12 99 1
5139 84 85 1
5140 97 26 1
15109 93 56 0
5141 63 53 1
14915 15 41 0
15087 57 53 0
15030 89 12 0
5142 51 53 1
15111 21 20 0
14798 11 71 0
15031 55 81 0
14949 80 27 0
5143 99 87 1
14415 48 62 0
5144 4 34 1
15055 41 100 0
15090 45 9 0
5145 42 100 1
15081 41 78 0
15126 81 17 0
15078 40 72 0
5146 79 52 1
5147 52 66 1
14642 33 62 0
5148 91 51 1
14968 64 61 0
5149 38 40 1
14916 4 21 0
15107 61 10 0
14965 92 12 0
14684 85 44 0
5150 38 21 1
5151 63 33 1
5152 19 10 1
14913 21 95 0
15004 50 32 0
15088 3 30 0
5153 88 57 1
5154 6 59 1
14972 30 48 0
15041 42 34 0
5155 100 69 1
5156 65 14 1
5157 71 17 1
14981 28 91 0
14985 43 20 0
5158 83 80 1
15019 20 96 0
15084 79 15 0
5159 17 6 1
5160 62 85 1
5161 14 92 1
14512 5 1 0
5162 77 10 1
14668 59 98 0
5163 27 37 1
5164 23 75 1
14876 48 65 0
5165 84 66 1
5166 20 8 1
15106 36 45 0
15069 43 81 0
14934 80 43 0
14980 68 11 0
5167 85 46 1
14493 15 99 0
14837 10 80 0
5168 43 82 1
5169 78 85 1
5170 51 98 1
14637 66 28 0
15151 63 33 0
5171 74 16 1
15161 14 92 0
5172 93 100 1
14959 29 5 0
5173 13 2 1
15033 93 92 0
5174 3 76 1
15119 90 73 0
5175 16 81 1
5176 28 3 1
15057 58 63 0
15095 20 72 0
5177 48 66 1
5178 2 75 1
5179 43 80 1
14875 99 83 0
15001 93 84 0
15089 91 75 0
14610 19 93 0
5180 9 45 1
15101 21 46 0
14774 19 70 0
15059 35 81 0
15125 97 63 0
5181 7 55 1
5182 91 67 1
15006 32 47 0
14962 61 23 0
5183 35 43 1
5184 16 36 1
14974 20 48 0
15108 24 6 0
15160 62 85 0
15136 74 14 0
15120 15 98 0
5185 77 93 1
5186 10 38 1
14992 63 95 0
5187 75 99 1
5188 63 25 1
5189 81 71 1
5190 92 32 1
15180 9 45 0
5191 1 33 1
15128 46 30 0
15082 60 87 0
15066 27 41 0
14905 82 73 0
15147 52 66 0
5192 21 71 1
5193 31 89 1
5194 93 74 1
15028 9 70 0
5195 52 9 1
15002 77 25 0
14794 67 76 0
15182 91 67 0
5196 22 24 1
5197 66 10 1
5198 46 9 1
5199 57 25 1
5200 20 80 1
15124 36 47 0
5201 40 60 1
5202 11 58 1
15149 38 40 0
15060 85 73 0
5203 11 58 1
5204 26 71 1
5205 85 31 1
5206 19 38 1
5207 16 20 1
5208 43 1 1
5209 45 99 1
5210 29 24 1
5211 4 80 1
5212 21 100 1
5213 74 7 1
5214 63 100 1
5215 6 57 1
5216 6 70 1
5217 31 29 1
5218 76 23 1
15072 85 98 0
14851 45 57 0
5219 42 83 1
15158 83 80 0
5220 30 11 1
15043 79 95 0
15187 75 99 0
15056 52 98 0
14891 84 29 0
5221 74 1 1
15067 66 68 0
5222 40 61 1
15186 10 38 0
15131 34 17 0
15022 43 13 0
5223 62 5 1
5224 22 88 1
15064 36 12 0
15063 54 88 0
15177 48 66 0
14977 41 32 0
5225 50 20 1
15115 60 26 0
5226 75 95 1
15044 1 95 0
15195 52 9 0
15086 4 48 0
5227 2 7 1
5228 69 78 1
5229 35 94 1
15173 13 2 0
14999 6 46 0
5230 84 83 1
5231 96 18 1
15208 43 1 0
5232 84 32 1
5233 49 85 1
15184 16 36 0
15199 57 25 0
14670 23 25 0
15204 26 71 0
5234 34 42 1
5235 68 40 1
5236 11 70 1
5237 61 65 1
14930 29 93 0
5238 59 84 1
14884 30 79 0
5239 54 25 1
15114 25 87 0
5240 100 25 1
15099 56 97 0
15118 42 34 0
15198 46 9 0
15144 4 34 0
14872 34 1 0
15166 20 8 0
14845 88 81 0
15137 80 84 0
14815 89 20 0
15224 22 88 0
5241 99 70 1
5242 47 77 1
5243 30 76 1
14823 78 38 0
15134 91 61 0
15103 75 59 0
5244 96 26 1
5245 17 27 1
14969 48 45 0
5246 15 17 1
15165 84 66 0
5247 82 78 1
15027 29 24 0
5248 49 95 1
14958 27 93 0
15042 9 79 0
14657 54 13 0
15212 21 100 0
5249 39 7 1
5250 34 90 1
15170 51 98 0
5251 12 80 1
15085 50 36 0
5252 67 88 1
15058 99 80 0
5253 68 98 1
15133 91 56 0
14926 40 45 0
5254 88 53 1
5255 100 53 1
15228 69 78 0
5256 25 58 1
14917 69 94 0
14998 82 40 0
5257 88 17 1
5258 95 30 1
14973 34 47 0
15138 12 99 0
15176 28 3 0
5259 68 5 1
15215 6 57 0
5260 74 97 1
15083 95 64 0
15013 22 26 0
15235 68 40 0
5261 49 39 1
5262 3 66 1
15217 31 29 0
5263 57 34 1
14689 100 31 0
5264 33 4 1
5265 12 13 1
15193 31 89 0
15245 17 27 0
15156 65 14 0
5266 58 33 1
15205 85 31 0
14879 9 42 0
15097 35 14 0
5267 72 40 1
15188 63 25 0
15092 18 47 0
5268 37 64 1
5269 85 40 1
5270 84 35 1
15222 40 61 0
5271 48 17 1
5272 81 54 1
15192 21 71 0
15237 61 65 0
15209 45 99 0
14903 16 17 0
15254 88 53 0
5273 65 42 1
15236 11 70 0
15201 40 60 0
15206 19 38 0
14989 42 13 0
15252 67 88 0
5274 53 16 1
5275 51 82 1
5276 46 66 1
5277 63 5 1
14997 58 63 0
5278 50 94 1
15223 62 5 0
14983 87 68 0
15129 63 13 0
15157 71 17 0
5279 84 30 1
5280 35 48 1
15104 73 19 0
5281 51 13 1
5282 95 78 1
5283 33 27 1
5284 49 95 1
15116 35 28 0
15251 12 80 0
5285 50 77 1
15162 77 10 0
15248 49 95 0
5286 13 51 1
5287 82 22 1
15253 68 98 0
15047 5 77 0
15214 63 100 0
15259 68 5 0
14887 95 43 0
14909 5 10 0
5288 71 25 1
15037 61 50 0
5289 45 85 1
14895 100 42 0
14956 21 87 0
15258 95 30 0
14995 80 63 0
5290 5 89 1
15061 57 40 0
5291 49 39 1
5292 79 12 1
5293 12 61 1
15221 74 1 0
15243 30 76 0
15263 57 34 0
5294 42 94 1
15121 26 74 0
5295 83 74 1
5296 61 43 1
5297 58 94 1
5298 59 25 1
15159 17 6 0
5299 13 97 1
5300 44 87 1
5301 41 70 1
15048 15 22 0
15282 95 78 0
15140 97 26 0
15211 4 80 0
14987 90 55 0
5302 16 8 1
5303 55 92 1
15244 96 26 0
15174 3 76 0
5304 58 19 1
5305 9 90 1
5306 63 3 1
15239 54 25 0
15227 2 7 0
15234 34 42 0
5307 40 35 1
15154 6 59 0
15141 63 53 0
5308 32 17 1
15112 85 32 0
15076 4 44 0
15127 35 48 0
5309 29 37 1
14869 43 32 0
15271 48 17 0
15238 59 84 0
5310 28 91 1
5311 4 86 1
15168 43 82 0
14764 39 14 0
15289 45 85 0
15175 16 81 0
5312 89 100 1
5313 42 15 1
14809 65 60 0
5314 64 15 1
15029 4 48 0
15181 7 55 0
15164 23 75 0
5315 26 48 1
5316 40 25 1
5317 90 58 1
5318 95 40 1
15102 78 24 0
5319 71 87 1
5320 80 21 1
15189 81 71 0
15153 88 57 0
5321 93 85 1
5322 29 28 1
5323 31 26 1
5324 47 73 1
5325 69 42 1
5326 63 62 1
5327 10 32 1
15307 40 35 0
5328 52 48 1
5329 84 65 1
15202 11 58 0
5330 81 21 1
5331 13 1 1
5332 60 42 1
5333 62 85 1
15287 82 22 0
15257 88 17 0
5334 8 66 1
15032 30 81 0
5335 24 52 1
15277 63 5 0
5336 36 26 1
15309 29 37 0
5337 40 3 1
5338 99 72 1
5339 59 86 1
5340 70 49 1
15196 22 24 0
15261 49 39 0
14814 84 81 0
15249 39 7 0
5341 91 71 1
15179 43 80 0
14816 15 69 0
5342 5 9 1
5343 54 3 1
5344 59 91 1
14863 11 29 0
5345 52 72 1
15322 29 28 0
5346 75 80 1
5347 46 25 1
5348 31 9 1
15207 16 20 0
5349 66 12 1
5350 59 98 1
15080 66 53 0
15225 50 20 0
15260 74 97 0
5351 26 75 1
5352 100 59 1
5353 34 56 1
5354 18 73 1
5355 94 12 1
15009 19 75 0
15123 14 65 0
5356 59 41 1
5357 49 3 1
15318 95 40 0
15050 98 6 0
5358 5 20 1
5359 72 18 1
5360 36 7 1
5361 17 46 1
15216 6 70 0
5362 94 16 1
5363 100 89 1
5364 67 97 1
5365 12 75 1
15320 80 21 0
5366 73 77 1
5367 20 67 1
5368 67 88 1
15329 84 65 0
5369 68 26 1
5370 84 93 1
15302 16 8 0
15298 59 25 0
15312 89 100 0
5371 6 11 1
5372 9 31 1
15219 42 83 0
5373 19 51 1
15241 99 70 0
15352 100 59 0
5374 93 32 1
5375 74 24 1
5376 6 9 1
5377 78 21 1
5378 50 47 1
5379 18 72 1
15256 25 58 0
5380 57 10 1
15185 77 93 0
5381 63 10 1
15323 31 26 0
15073 54 28 0
5382 3 63 1
15311 4 86 0
14822 50 72 0
15229 35 94 0
15354 18 73 0
15345 52 72 0
15334 8 66 0
5383 77 21 1
5384 23 34 1
15343 54 3 0
5385 61 10 1
15054 50 77 0
5386 50 41 1
5387 58 28 1
5388 92 70 1
5389 33 29 1
5390 94 43 1
15233 49 85 0
5391 72 74 1
5392 51 5 1
5393 72 87 1
5394 43 45 1
15342 5 9 0
15358 5 20 0
15075 87 25 0
15326 63 62 0
5395 68 37 1
15242 47 77 0
5396 76 63 1
15308 32 17 0
14951 100 60 0
5397 70 44 1
15373 19 51 0
15353 34 56 0
5398 96 77 1
5399 76 50 1
5400 37 8 1
5401 5 95 1
15265 12 13 0
15387 58 28 0
14835 80 19 0
5402 27 21 1
15331 13 1 0
5403 26 86 1
5404 76 90 1
15203 11 58 0
14991 16 90 0
5405 93 18 1
5406 49 48 1
15372 9 31 0
5407 66 57 1
15142 51 53 0
15231 96 18 0
15301 41 70 0
5408 59 90 1
5409 37 68 1
15155 100 69 0
15324 47 73 0
5410 31 20 1
5411 8 39 1
15226 75 95 0
15393 72 87 0
5412 61 39 1
5413 75 40 1
15270 84 35 0
15319 71 87 0
15385 61 10 0
15356 59 41 0
5414 35 81 1
5415 35 87 1
15344 59 91 0
15359 72 18 0
5416 11 89 1
14897 12 84 0
5417 76 18 1
5418 79 2 1
5419 49 78 1
15370 84 93 0
5420 13 12 1
15388 92 70 0
15230 84 83 0
15071 77 19 0
15274 53 16 0
5421 64 31 1
5422 93 89 1
5423 62 53 1
15300 44 87 0
15275 51 82 0
15384 23 34 0
15371 6 11 0
15139 84 85 0
15146 79 52 0
5424 100 94 1
15350 59 98 0
5425 60 11 1
5426 78 32 1
5427 36 54 1
5428 17 11 1
15315 26 48 0
15355 94 12 0
15291 49 39 0
15023 14 72 0
5429 40 56 1
5430 95 63 1
5431 62 37 1
15376 6 9 0
5432 19 12 1
15367 20 67 0
15191 1 33 0
5433 87 81 1
15246 15 17 0
15293 12 61 0
15268 37 64 0
15402 27 21 0
5434 78 85 1
15403 26 86 0
5435 92 3 1
5436 54 48 1
5437 90 85 1
15113 100 66 0
5438 67 78 1
5439 80 58 1
5440 67 23 1
5441 76 92 1
15386 50 41 0
15416 11 89 0
15021 53 79 0
15374 93 32 0
5442 39 8 1
15411 8 39 0
5443 92 60 1
15417 76 18 0
15122 23 86 0
15267 72 40 0
5444 43 75 1
15093 27 79 0
5445 23 5 1
5446 42 59 1
15369 68 26 0
15400 37 8 0
15328 52 48 0
5447 79 19 1
5448 2 63 1
15317 90 58 0
15407 66 57 0
14902 35 65 0
15415 35 87 0
5449 56 87 1
15338 99 72 0
5450 56 48 1
15145 42 100 0
5451 65 49 1
5452 49 22 1
15288 71 25 0
15383 77 21 0
15276 46 66 0
15340 70 49 0
15283 33 27 0
5453 57 88 1
5454 38 84 1
5455 31 23 1
15427 36 54 0
15100 97 24 0
5456 60 1 1
5457 35 75 1
15347 46 25 0
5458 55 1 1
15278 50 94 0
5459 57 54 1
5460 79 35 1
15016 13 47 0
15391 72 74 0
5461 20 30 1
5462 76 80 1
5463 24 6 1
5464 79 45 1
15110 15 17 0
5465 39 69 1
15405 93 18 0
15200 20 80 0
5466 57 94 1
5467 3 67 1
5468 33 34 1
15279 84 30 0
15171 74 16 0
15240 100 25 0
5469 50 15 1
15210 29 24 0
5470 3 91 1
15325 69 42 0
5471 59 52 1
15360 36 7 0
15361 17 46 0
5472 4 83 1
15365 12 75 0
15272 81 54 0
5473 34 4 1
5474 81 79 1
15408 59 90 0
5475 70 77 1
5476 36 48 1
5477 54 66 1
14935 18 66 0
5478 17 62 1
15314 64 15 0
5479 16 11 1
15436 54 48 0
5480 72 6 1
5481 85 66 1
15456 60 1 0
15333 62 85 0
15397 70 44 0
5482 46 3 1
5483 37 99 1
5484 51 70 1
14984 18 67 0
5485 76 70 1
14734 13 73 0
5486 27 11 1
15348 31 9 0
15433 87 81 0
15463 24 6 0
15378 50 47 0
5487 34 95 1
15143 99 87 0
5488 60 9 1
15461 20 30 0
15471 59 52 0
15469 50 15 0
5489 98 76 1
15294 42 94 0
5490 93 83 1
5491 45 84 1
15460 79 35 0
5492 4 45 1
5493 48 100 1
15396 76 63 0
15392 51 5 0
15447 79 19 0
5494 49 32 1
15419 49 78 0
14824 5 23 0
15336 36 26 0
5495 97 67 1
5496 65 57 1
5497 51 33 1
5498 6 13 1
5499 22 68 1
5500 34 38 1
5501 97 76 1
5502 47 1 1
5503 6 53 1
5504 99 6 1
5505 47 92 1
15335 24 52 0
5506 62 3 1
5507 87 44 1
5508 49 44 1
15410 31 20 0
5509 69 52 1
5510 66 57 1
15421 64 31 0
15484 51 70 0
5511 42 100 1
15213 74 7 0
5512 81 51 1
15290 5 89 0
15442 39 8 0
5513 35 38 1
5514 85 3 1
15040 29 62 0
5515 39 91 1
15428 17 11 0
5516 31 11 1
5517 5 20 1
5518 17 61 1
5519 30 26 1
15377 78 21 0
5520 24 23 1
5521 82 100 1
5522 57 9 1
15449 56 87 0
15473 34 4 0
15462 76 80 0
15440 67 23 0
5523 27 94 1
15269 85 40 0
15380 57 10 0
5524 1 61 1
15455 31 23 0
15481 85 66 0
5525 54 62 1
5526 94 5 1
15458 55 1 0
15425 60 11 0
5527 28 10 1
15281 51 13 0
15379 18 72 0
5528 50 22 1
5529 40 53 1
15504 99 6 0
5530 30 52 1
5531 63 68 1
5532 25 8 1
15439 80 58 0
5533 10 49 1
15357 49 3 0
15505 47 92 0
5534 92 61 1
15496 65 57 0
15490 93 83 0
5535 26 76 1
5536 100 61 1
5537 22 55 1
15132 98 66 0
15499 22 68 0
5538 93 73 1
5539 100 69 1
15430 95 63 0
5540 67 91 1
5541 89 53 1
5542 31 90 1
5543 46 3 1
5544 82 83 1
15065 56 38 0
15470 3 91 0
5545 2 52 1
15150 38 21 0
15485 76 70 0
5546 86 58 1
15500 34 38 0
15477 54 66 0
15303 55 92 0
5547 91 82 1
5548 19 2 1
5549 11 90 1
5550 66 13 1
15339 59 86 0
5551 36 34 1
15262 3 66 0
15520 24 23 0
15530 30 52 0
15531 63 68 0
15266 58 33 0
5552 34 61 1
5553 49 2 1
5554 65 45 1
5555 11 13 1
15183 35 43 0
15091 81 65 0
5556 46 74 1
15296 61 43 0
15247 82 78 0
5557 29 77 1
15299 13 97 0
5558 1 70 1
5559 100 82 1
5560 85 76 1
5561 26 62 1
15426 78 32 0
5562 53 35 1
15535 26 76 0
15534 92 61 0
5563 24 59 1
15190 92 32 0
15453 57 88 0
15414 35 81 0
15286 13 51 0
15135 97 8 0
15475 70 77 0
15280 35 48 0
5564 73 8 1
15429 40 56 0
5565 29 52 1
5566 50 82 1
15468 33 34 0
15038 38 2 0
5567 97 90 1
5568 91 40 1
15409 37 68 0
5569 8 57 1
15538 93 73 0
15502 47 1 0
15486 27 11 0
5570 100 62 1
15172 93 100 0
15412 61 39 0
5571 85 53 1
5572 93 15 1
5573 7 2 1
5574 42 52 1
15513 35 38 0
5575 17 48 1
15515 39 91 0
15264 33 4 0
15434 78 85 0
5576 63 20 1
15250 34 90 0
15497 51 33 0
15424 100 94 0
15310 28 91 0
15559 100 82 0
15418 79 2 0
15448 2 63 0
15532 25 8 0
15077 71 20 0
5577 9 42 1
5578 25 45 1
15364 67 97 0
15558 1 70 0
5579 88 94 1
15297 58 94 0
5580 63 79 1
5581 31 27 1
5582 86 53 1
15341 91 71 0
5583 8 47 1
5584 73 93 1
5585 39 79 1
5586 92 78 1
5587 18 75 1
5588 14 37 1
15543 46 3 0
15528 50 22 0
5589 58 40 1
15332 60 42 0
5590 59 75 1
5591 75 6 1
5592 18 90 1
15568 91 40 0
15420 13 12 0
15362 94 16 0
15382 3 63 0
5593 69 76 1
15117 2 33 0
15406 49 48 0
5594 79 73 1
5595 84 45 1
5596 74 46 1
