Load: 7 Erlang 
Qlayer: 156 
Total traffic number: 20000 
14362 88 68 0
6068 61 84 1
6069 36 3 1
13140 62 86 0
11676 1 7 0
6070 92 22 1
6071 2 77 1
15380 58 73 0
6072 42 100 1
15722 81 8 0
6073 2 64 1
6074 15 87 1
6075 60 93 1
6076 46 76 1
6077 5 47 1
6078 66 93 1
15686 94 99 0
6079 33 42 1
15292 50 3 0
6080 52 31 1
6081 9 98 1
6082 36 8 1
6083 81 72 1
6084 82 54 1
15922 97 93 0
15389 29 33 0
6085 81 27 1
6086 64 85 1
6087 52 82 1
6088 6 50 1
15638 76 16 0
6089 30 44 1
15728 11 80 0
14888 51 17 0
12894 41 76 0
15354 29 85 0
15608 34 15 0
6090 37 84 1
14929 39 18 0
6091 65 21 1
11879 30 21 0
6092 59 1 1
6093 59 13 1
14466 29 73 0
11321 10 66 0
6094 14 45 1
6095 74 11 1
6096 62 99 1
15237 94 54 0
6097 97 12 1
6098 61 33 1
6099 30 77 1
6100 87 67 1
10772 77 87 0
6101 19 97 1
15143 62 64 0
6102 17 13 1
6103 96 61 1
6104 93 4 1
14418 83 22 0
6105 34 32 1
6106 5 59 1
6107 24 42 1
6108 63 44 1
14129 24 91 0
14675 66 16 0
15917 19 36 0
10272 20 81 0
15342 7 29 0
14495 34 49 0
15321 96 89 0
14516 61 34 0
6109 68 89 1
15813 23 50 0
6110 56 81 1
6111 14 8 1
12839 21 74 0
15280 56 16 0
15302 20 3 0
6112 3 66 1
15039 45 59 0
15815 82 20 0
6113 86 38 1
14575 50 24 0
6114 79 22 1
6115 85 90 1
6116 53 87 1
6117 45 18 1
13596 87 64 0
6118 29 4 1
13116 20 15 0
6119 39 44 1
14370 79 99 0
12463 90 17 0
6120 92 98 1
15904 95 10 0
15731 56 73 0
14240 76 59 0
6121 63 22 1
13177 37 90 0
6122 94 54 1
15208 77 8 0
6123 82 91 1
15819 59 27 0
6124 58 6 1
6125 5 24 1
14852 9 62 0
6126 99 64 1
6127 65 2 1
6128 93 100 1
14876 56 12 0
15164 99 55 0
6129 43 35 1
6130 17 4 1
15341 1 34 0
6131 60 92 1
6132 82 38 1
6133 53 41 1
6134 24 43 1
6135 50 18 1
15816 38 57 0
6136 14 38 1
6137 58 90 1
6138 62 72 1
6139 62 97 1
6140 84 67 1
6141 21 43 1
6142 43 7 1
15334 50 29 0
6143 89 75 1
16027 59 93 0
6144 62 94 1
6145 87 21 1
13303 65 10 0
16033 59 49 0
15984 90 51 0
15238 9 23 0
6146 95 24 1
15293 95 31 0
12289 20 57 0
6147 48 96 1
15282 40 34 0
15478 89 36 0
6148 69 17 1
6149 95 26 1
15409 64 77 0
6150 23 62 1
14599 45 42 0
6151 26 76 1
6152 98 62 1
6153 59 13 1
15962 62 40 0
14540 26 33 0
6154 38 30 1
15215 13 43 0
6155 4 23 1
15871 20 2 0
14582 38 45 0
6156 90 51 1
15339 75 38 0
6157 18 43 1
6158 71 47 1
6159 88 37 1
6160 42 66 1
6161 15 55 1
6162 92 3 1
6163 23 60 1
6164 16 50 1
13778 91 55 0
6165 59 62 1
6166 5 39 1
15446 67 65 0
14243 4 31 0
6167 14 7 1
6168 54 60 1
15346 25 79 0
6169 22 24 1
6170 2 69 1
6171 41 48 1
15709 87 58 0
6172 93 73 1
15613 36 17 0
14672 37 10 0
6173 27 92 1
13617 36 78 0
14817 8 74 0
6174 33 52 1
6175 30 37 1
15828 8 50 0
6176 7 3 1
6177 3 85 1
13821 51 25 0
15345 18 74 0
15700 56 4 0
6178 40 91 1
6179 37 11 1
15939 29 73 0
6180 93 64 1
13187 44 79 0
6181 29 28 1
6182 28 88 1
13437 27 92 0
6183 39 43 1
12627 47 86 0
14745 87 11 0
15327 6 75 0
14837 26 49 0
12879 45 67 0
6184 3 100 1
6185 62 38 1
15062 27 35 0
12506 45 39 0
6186 64 45 1
15977 38 67 0
6187 62 93 1
14970 18 57 0
6188 45 9 1
6189 21 35 1
6190 24 92 1
6191 31 39 1
6192 100 11 1
15355 57 73 0
6193 20 31 1
6194 13 63 1
6195 14 38 1
15642 42 34 0
15178 18 82 0
6196 71 58 1
6197 86 10 1
13880 34 15 0
14664 21 36 0
14487 73 46 0
15188 19 95 0
15809 17 48 0
6198 77 39 1
15979 54 24 0
15201 2 18 0
15527 50 39 0
6199 69 97 1
6200 5 79 1
15765 15 28 0
6201 38 65 1
6202 14 66 1
13185 85 7 0
6203 93 75 1
6204 77 35 1
6205 61 82 1
12697 4 95 0
6206 6 69 1
6207 48 65 1
15541 59 98 0
15905 72 46 0
6208 96 74 1
15906 17 8 0
15975 96 33 0
6209 68 23 1
15539 48 63 0
6210 57 36 1
13444 55 81 0
6211 29 97 1
6212 21 66 1
6213 87 2 1
6214 94 76 1
14608 39 45 0
15947 21 70 0
15104 11 73 0
15772 97 34 0
16052 25 6 0
6215 41 15 1
15223 73 59 0
6216 99 72 1
6217 23 30 1
14671 25 9 0
15365 21 12 0
15854 51 56 0
15052 21 88 0
6218 28 92 1
13311 64 14 0
6219 6 24 1
6220 50 68 1
6221 7 22 1
6222 48 35 1
6223 2 30 1
6224 22 11 1
6225 31 84 1
6226 22 29 1
6227 27 52 1
15560 41 13 0
6228 67 65 1
6229 58 36 1
6230 32 40 1
16013 10 41 0
13366 30 95 0
6231 87 7 1
6232 48 79 1
6233 29 70 1
6234 12 40 1
6235 12 100 1
14707 93 88 0
16025 83 53 0
14561 58 12 0
6236 15 55 1
6237 10 75 1
15989 81 57 0
14214 59 82 0
14326 91 80 0
14931 62 64 0
13781 51 9 0
6238 97 12 1
15665 61 26 0
15664 32 61 0
15310 10 43 0
15647 61 3 0
15993 65 15 0
16078 66 93 0
6239 95 66 1
6240 38 36 1
15610 19 87 0
15747 68 70 0
13654 81 80 0
16071 2 77 0
15194 43 36 0
15633 68 29 0
6241 8 1 1
14652 52 13 0
13791 6 85 0
16012 47 4 0
6242 87 79 1
14375 76 52 0
6243 12 6 1
15973 64 53 0
6244 21 13 1
16026 99 94 0
15108 77 36 0
14552 5 66 0
6245 17 78 1
15202 38 29 0
6246 28 79 1
14419 13 14 0
15364 53 29 0
16117 45 18 0
6247 26 33 1
15915 70 42 0
6248 11 57 1
15095 79 95 0
15400 59 35 0
6249 89 29 1
14749 89 12 0
6250 14 38 1
15190 18 95 0
15473 1 52 0
6251 49 84 1
15770 87 64 0
16005 56 66 0
15256 50 85 0
6252 11 44 1
6253 64 94 1
15822 76 65 0
6254 16 11 1
6255 99 7 1
15843 29 72 0
6256 71 83 1
15715 60 3 0
14747 77 99 0
6257 98 81 1
15245 95 99 0
15586 20 58 0
6258 61 83 1
6259 43 98 1
16130 17 4 0
6260 14 12 1
16043 99 28 0
6261 12 76 1
6262 7 23 1
6263 68 1 1
6264 25 39 1
14438 93 15 0
14421 98 68 0
6265 59 54 1
15967 96 4 0
15952 81 84 0
15553 4 66 0
14714 75 63 0
6266 95 22 1
15710 4 12 0
14457 99 85 0
6267 59 92 1
15430 23 33 0
15988 82 95 0
6268 35 57 1
15701 30 97 0
6269 5 93 1
6270 75 64 1
14594 75 59 0
6271 65 48 1
6272 38 91 1
14389 6 56 0
6273 72 6 1
13577 51 46 0
15799 41 10 0
14766 18 89 0
6274 35 84 1
15831 39 50 0
14926 81 56 0
6275 42 94 1
6276 22 85 1
15581 86 73 0
15842 46 45 0
6277 72 62 1
13397 72 51 0
15526 27 35 0
16048 8 41 0
6278 72 69 1
15875 92 79 0
16157 18 43 0
6279 78 67 1
6280 41 2 1
6281 55 66 1
6282 26 23 1
15460 3 67 0
6283 39 90 1
15866 49 44 0
6284 77 48 1
14217 27 88 0
14354 6 9 0
6285 62 91 1
6286 23 41 1
15216 76 60 0
16056 29 3 0
6287 55 74 1
14414 3 60 0
6288 21 82 1
16000 12 28 0
6289 35 11 1
6290 94 25 1
13941 95 10 0
6291 93 74 1
15378 7 28 0
6292 71 74 1
15443 91 98 0
6293 26 73 1
13967 70 8 0
6294 100 75 1
15224 78 79 0
6295 89 8 1
14470 26 4 0
6296 59 74 1
6297 30 26 1
6298 67 97 1
6299 46 76 1
10774 86 25 0
14781 85 36 0
6300 86 81 1
15403 39 23 0
15234 51 59 0
6301 37 42 1
6302 55 34 1
15798 97 49 0
6303 81 1 1
15068 10 9 0
6304 96 87 1
6305 34 98 1
6306 16 86 1
15933 88 93 0
15098 39 18 0
6307 88 47 1
15452 97 91 0
14838 53 92 0
6308 51 77 1
14930 17 65 0
6309 2 38 1
6310 36 88 1
16009 53 91 0
14028 100 84 0
14863 84 35 0
6311 2 45 1
16179 37 11 0
6312 56 70 1
6313 74 68 1
15281 43 57 0
15148 60 84 0
15196 44 60 0
6314 29 15 1
15659 23 62 0
16068 61 84 0
16176 7 3 0
13982 10 88 0
6315 57 28 1
14482 14 63 0
6316 2 4 1
6317 49 69 1
14841 32 19 0
14983 22 17 0
6318 56 53 1
6319 94 98 1
16119 39 44 0
15496 94 63 0
6320 74 67 1
6321 50 24 1
14748 41 4 0
15838 32 33 0
15295 42 78 0
6322 99 12 1
6323 28 16 1
6324 73 36 1
14206 61 41 0
6325 73 58 1
6326 1 48 1
16171 41 48 0
6327 52 54 1
6328 32 8 1
15893 37 15 0
15868 97 48 0
15564 49 36 0
6329 47 14 1
15758 41 69 0
15898 94 58 0
6330 59 15 1
6331 50 66 1
6332 28 63 1
16093 59 13 0
15876 90 62 0
15863 90 92 0
6333 72 71 1
6334 17 5 1
6335 9 71 1
6336 26 53 1
6337 91 63 1
13893 28 69 0
15864 73 32 0
6338 55 31 1
6339 54 29 1
15950 30 1 0
15397 85 6 0
12859 87 41 0
15767 69 76 0
6340 7 55 1
14261 72 62 0
6341 24 49 1
6342 37 70 1
15463 98 9 0
15640 55 71 0
15100 52 15 0
13462 60 87 0
6343 50 3 1
6344 39 23 1
6345 73 71 1
14433 5 98 0
15634 64 92 0
15261 63 16 0
6346 18 30 1
15509 54 33 0
15008 48 10 0
6347 23 69 1
6348 12 70 1
14743 81 93 0
16186 64 45 0
6349 24 19 1
6350 55 8 1
15584 50 17 0
13783 3 87 0
6351 11 20 1
6352 44 31 1
15907 91 81 0
15824 94 14 0
6353 74 24 1
15512 89 81 0
6354 16 61 1
15674 10 59 0
6355 14 69 1
6356 4 38 1
6357 33 7 1
6358 23 87 1
6359 63 60 1
6360 94 80 1
6361 57 32 1
15703 73 42 0
6362 36 77 1
6363 58 1 1
6364 30 21 1
6365 39 20 1
6366 100 88 1
6367 5 26 1
6368 16 58 1
6369 42 19 1
15385 26 31 0
14730 94 64 0
15101 55 80 0
15976 2 55 0
6370 64 24 1
15679 73 74 0
15877 16 3 0
16087 52 82 0
6371 13 10 1
15493 17 33 0
15002 51 57 0
16145 87 21 0
16049 91 19 0
6372 96 5 1
15937 80 83 0
14360 100 58 0
15415 48 25 0
6373 98 82 1
14857 55 15 0
15697 51 96 0
6374 12 61 1
14856 41 68 0
6375 39 64 1
14989 17 62 0
16050 13 79 0
16140 84 67 0
6376 100 99 1
14148 42 1 0
14299 12 18 0
6377 3 93 1
14585 82 95 0
6378 1 4 1
15789 41 40 0
6379 99 73 1
6380 17 14 1
16112 3 66 0
6381 25 28 1
6382 33 16 1
14713 46 21 0
6383 88 82 1
14657 67 88 0
6384 69 74 1
6385 79 17 1
6386 76 16 1
6387 2 8 1
6388 62 94 1
6389 70 36 1
14809 24 41 0
6390 76 81 1
15167 48 58 0
6391 64 50 1
16221 7 22 0
16035 22 94 0
6392 14 84 1
6393 50 92 1
14943 32 70 0
14568 36 73 0
13731 52 78 0
16116 53 87 0
15309 74 41 0
13086 32 42 0
6394 44 37 1
15944 39 55 0
6395 80 43 1
6396 84 31 1
15072 14 4 0
16172 93 73 0
6397 80 23 1
15705 57 63 0
12446 13 66 0
6398 1 48 1
15254 32 77 0
6399 41 2 1
15318 93 21 0
6400 79 17 1
16085 81 27 0
6401 73 34 1
6402 52 85 1
6403 96 62 1
15455 3 16 0
15022 53 65 0
6404 63 70 1
15597 90 17 0
6405 71 46 1
6406 28 13 1
16070 92 22 0
6407 61 36 1
15805 76 41 0
15588 99 10 0
14907 85 5 0
6408 15 37 1
15693 84 77 0
6409 5 86 1
15534 34 60 0
6410 81 20 1
6411 66 9 1
6412 37 64 1
6413 75 20 1
14772 39 42 0
15569 51 84 0
6414 40 41 1
15401 19 99 0
6415 49 5 1
15807 32 39 0
14945 96 33 0
6416 45 58 1
6417 29 62 1
16118 29 4 0
6418 28 23 1
6419 1 78 1
6420 59 48 1
6421 41 96 1
16302 55 34 0
6422 79 14 1
6423 2 88 1
13227 38 35 0
16039 86 92 0
6424 96 62 1
16240 38 36 0
6425 88 56 1
15601 40 8 0
6426 64 55 1
6427 45 87 1
6428 7 76 1
16217 23 30 0
6429 22 83 1
6430 66 24 1
14646 56 3 0
6431 72 50 1
6432 78 66 1
16136 14 38 0
14113 6 80 0
6433 60 14 1
6434 39 80 1
15467 79 62 0
16218 28 92 0
16079 33 42 0
6435 81 17 1
6436 92 76 1
15782 59 3 0
15269 99 73 0
6437 17 99 1
6438 64 17 1
14769 91 97 0
6439 72 46 1
6440 72 49 1
13215 26 45 0
14711 76 100 0
6441 81 38 1
14767 61 69 0
15356 78 89 0
6442 20 63 1
13921 89 14 0
6443 44 49 1
6444 61 99 1
15624 6 41 0
6445 43 74 1
14347 30 87 0
15668 80 4 0
15924 67 100 0
11868 44 21 0
6446 56 90 1
6447 51 78 1
6448 83 27 1
6449 95 48 1
6450 54 65 1
13237 14 15 0
14973 39 16 0
15172 22 2 0
6451 72 73 1
6452 40 89 1
16293 26 73 0
6453 41 2 1
6454 60 67 1
6455 62 26 1
6456 96 45 1
15142 3 92 0
15130 19 84 0
15333 69 81 0
6457 14 62 1
6458 56 96 1
14614 45 87 0
15408 57 100 0
16262 7 23 0
16089 30 44 0
6459 23 10 1
6460 73 71 1
14685 16 29 0
15127 76 25 0
6461 3 72 1
6462 32 37 1
6463 34 25 1
6464 36 84 1
6465 18 40 1
15738 11 86 0
15464 27 49 0
6466 16 23 1
15636 27 9 0
6467 1 39 1
6468 100 87 1
16131 60 92 0
6469 45 75 1
14866 97 18 0
10374 7 64 0
6470 45 91 1
6471 76 28 1
15785 96 20 0
15260 12 55 0
15391 22 53 0
15687 41 22 0
14222 66 38 0
14816 92 41 0
6472 83 53 1
6473 66 33 1
6474 48 52 1
15791 36 31 0
11313 24 54 0
14151 24 73 0
14000 73 47 0
15524 16 33 0
6475 85 53 1
13240 9 72 0
6476 8 33 1
14635 34 4 0
14640 44 67 0
16245 17 78 0
15851 35 73 0
15558 43 2 0
6477 32 76 1
6478 14 3 1
6479 7 62 1
15107 4 31 0
6480 51 23 1
6481 71 53 1
15472 19 67 0
6482 12 35 1
15911 38 83 0
16133 53 41 0
6483 62 77 1
6484 14 47 1
15393 76 8 0
6485 26 24 1
16351 11 20 0
6486 10 90 1
15891 14 99 0
6487 55 45 1
6488 79 95 1
15691 62 49 0
6489 40 51 1
15682 3 56 0
6490 13 4 1
13235 85 25 0
6491 39 60 1
11969 56 42 0
15969 48 29 0
6492 22 21 1
15265 24 6 0
6493 22 33 1
6494 14 49 1
6495 45 28 1
6496 9 54 1
16096 62 99 0
6497 22 62 1
14873 94 23 0
16097 97 12 0
6498 66 12 1
6499 73 70 1
6500 86 12 1
6501 65 72 1
15874 57 59 0
15663 94 24 0
6502 91 51 1
15589 24 60 0
16349 24 19 0
15702 60 79 0
6503 39 78 1
16203 93 75 0
15000 46 81 0
14218 22 34 0
12182 12 13 0
13728 81 40 0
16379 99 73 0
6504 43 24 1
6505 42 74 1
6506 90 69 1
15890 35 27 0
16124 58 6 0
14824 56 35 0
14727 15 18 0
15602 12 93 0
15396 28 16 0
6507 84 50 1
6508 82 42 1
11680 92 36 0
6509 72 83 1
14853 42 18 0
6510 34 46 1
16139 62 97 0
6511 43 24 1
15651 54 99 0
6512 40 15 1
14724 97 67 0
15883 91 34 0
16036 42 86 0
13931 37 100 0
6513 3 44 1
14011 38 34 0
15848 69 40 0
6514 94 10 1
15755 72 31 0
6515 62 47 1
13359 88 1 0
12892 78 31 0
6516 26 7 1
6517 97 28 1
6518 12 4 1
16202 14 66 0
6519 77 47 1
16057 25 2 0
15961 89 84 0
6520 37 29 1
6521 62 84 1
6522 10 1 1
13962 50 66 0
6523 63 43 1
6524 35 14 1
15837 60 62 0
16072 42 100 0
6525 70 57 1
16288 21 82 0
6526 65 76 1
16109 68 89 0
6527 92 96 1
6528 72 29 1
6529 23 73 1
6530 12 16 1
12547 7 18 0
13502 54 73 0
6531 53 48 1
6532 86 62 1
15219 29 24 0
15530 96 100 0
16270 75 64 0
6533 1 13 1
6534 58 44 1
16374 12 61 0
16047 95 14 0
6535 64 88 1
6536 75 54 1
6537 53 60 1
6538 65 10 1
6539 93 34 1
6540 4 61 1
14356 40 18 0
6541 7 27 1
15561 38 60 0
6542 22 59 1
16329 47 14 0
15938 69 86 0
16115 85 90 0
6543 88 61 1
6544 44 8 1
6545 84 27 1
6546 4 15 1
15476 86 27 0
6547 76 45 1
6548 35 2 1
15965 68 88 0
15262 93 88 0
6549 93 36 1
16268 35 57 0
15778 88 66 0
16254 16 11 0
6550 9 98 1
6551 10 71 1
14920 15 35 0
6552 96 99 1
6553 32 57 1
13168 73 10 0
6554 74 51 1
16086 64 85 0
15431 72 66 0
15497 44 34 0
6555 3 69 1
6556 28 81 1
6557 51 5 1
6558 37 8 1
16001 30 78 0
6559 36 10 1
15628 42 82 0
15381 26 43 0
6560 24 90 1
6561 14 100 1
16281 55 66 0
16032 22 29 0
6562 25 26 1
6563 82 61 1
6564 96 37 1
6565 96 83 1
15622 96 66 0
6566 38 7 1
14051 80 84 0
14253 15 20 0
15724 37 20 0
6567 23 75 1
14494 19 38 0
12348 25 42 0
6568 42 49 1
16091 65 21 0
6569 65 79 1
15959 41 93 0
6570 8 19 1
15567 98 71 0
6571 11 64 1
15811 61 44 0
16185 62 38 0
6572 27 3 1
6573 81 73 1
15423 52 71 0
16150 23 62 0
6574 80 72 1
12215 14 76 0
16030 5 63 0
13356 2 16 0
15550 54 81 0
6575 1 37 1
6576 5 84 1
16421 41 96 0
6577 82 100 1
15865 63 47 0
14964 2 68 0
15425 53 10 0
6578 98 83 1
13925 7 6 0
6579 23 79 1
6580 37 13 1
6581 75 83 1
16223 2 30 0
16142 43 7 0
13692 26 71 0
6582 34 2 1
6583 5 53 1
6584 32 39 1
16248 11 57 0
14566 50 4 0
6585 55 99 1
15730 98 3 0
16241 8 1 0
15817 53 82 0
6586 41 31 1
16365 39 20 0
6587 31 16 1
6588 90 50 1
15559 84 17 0
15263 62 79 0
15714 11 44 0
15580 80 48 0
16283 39 90 0
6589 57 73 1
14443 99 60 0
16155 4 23 0
15111 77 50 0
6590 2 29 1
12373 72 36 0
6591 32 14 1
6592 94 64 1
15841 76 99 0
6593 83 33 1
15910 83 38 0
14954 77 10 0
15501 13 18 0
6594 94 5 1
15330 24 46 0
6595 24 22 1
6596 82 61 1
6597 70 58 1
16407 61 36 0
16160 42 66 0
15125 26 50 0
12121 100 98 0
16380 17 14 0
6598 91 55 1
16492 22 21 0
6599 49 16 1
6600 59 72 1
6601 73 55 1
6602 37 64 1
14062 52 83 0
14835 24 83 0
14612 85 39 0
6603 69 64 1
6604 90 95 1
6605 95 42 1
6606 35 57 1
6607 48 93 1
6608 16 66 1
15756 90 61 0
6609 59 2 1
16090 37 84 0
6610 38 42 1
6611 20 88 1
15786 41 37 0
6612 8 100 1
14247 15 78 0
14496 36 59 0
15057 9 1 0
15625 4 79 0
6613 43 52 1
16456 96 45 0
6614 58 29 1
12847 57 64 0
6615 44 64 1
15171 68 61 0
6616 51 38 1
6617 39 15 1
15968 54 43 0
6618 35 82 1
15091 46 12 0
6619 43 20 1
6620 2 47 1
6621 15 91 1
15827 73 47 0
16322 99 12 0
6622 67 28 1
6623 19 48 1
6624 48 26 1
16337 91 63 0
16373 98 82 0
16285 62 91 0
6625 72 80 1
15080 56 21 0
13679 60 35 0
16412 37 64 0
16455 62 26 0
6626 4 91 1
6627 91 41 1
6628 26 40 1
6629 23 2 1
15344 59 8 0
6630 32 48 1
16347 23 69 0
6631 90 36 1
14679 52 46 0
15792 63 27 0
15032 69 45 0
15901 46 30 0
15718 87 17 0
6632 86 89 1
11485 58 71 0
6633 21 75 1
15291 1 90 0
6634 16 34 1
6635 21 11 1
15986 74 55 0
16224 22 11 0
16406 28 13 0
16440 72 49 0
6636 60 80 1
16461 3 72 0
6637 78 71 1
14963 15 32 0
16016 62 57 0
16113 86 38 0
14422 62 57 0
6638 26 37 1
6639 15 18 1
6640 7 43 1
15244 1 29 0
15913 78 61 0
6641 86 94 1
15726 15 57 0
6642 96 53 1
15849 56 28 0
6643 98 97 1
6644 28 2 1
6645 66 34 1
15320 26 94 0
6646 14 54 1
6647 98 66 1
14643 79 69 0
16251 49 84 0
16361 57 32 0
6648 1 80 1
16122 94 54 0
16503 39 78 0
6649 46 23 1
6650 84 89 1
6651 60 64 1
15508 42 13 0
15591 94 91 0
15482 95 32 0
6652 8 42 1
6653 45 31 1
14725 14 61 0
6654 35 79 1
6655 93 33 1
6656 62 2 1
6657 30 21 1
6658 8 68 1
6659 41 11 1
6660 51 56 1
6661 30 49 1
6662 6 23 1
15920 62 65 0
16494 14 49 0
6663 41 57 1
15069 18 99 0
6664 61 4 1
6665 26 60 1
6666 29 47 1
6667 1 73 1
6668 42 5 1
6669 43 59 1
6670 50 97 1
6671 85 20 1
15618 8 85 0
6672 62 89 1
6673 40 20 1
14759 14 35 0
6674 25 19 1
6675 2 30 1
10974 99 30 0
6676 83 61 1
6677 71 29 1
16058 69 59 0
16195 14 38 0
15639 77 100 0
6678 4 95 1
16029 53 67 0
16432 78 66 0
16487 55 45 0
14413 54 56 0
15685 84 98 0
6679 46 41 1
13065 63 3 0
6680 74 57 1
16297 30 26 0
16522 10 1 0
6681 29 79 1
14985 45 54 0
16236 15 55 0
16151 26 76 0
15119 57 80 0
6682 6 57 1
6683 30 74 1
16501 65 72 0
6684 81 98 1
15804 3 73 0
16438 64 17 0
6685 82 42 1
14620 100 95 0
6686 37 17 1
6687 40 64 1
16239 95 66 0
15518 34 16 0
14806 98 81 0
15153 69 35 0
6688 2 92 1
6689 23 81 1
6690 94 55 1
6691 17 82 1
16475 85 53 0
6692 74 22 1
6693 52 66 1
15723 46 86 0
6694 61 78 1
14633 2 86 0
6695 9 64 1
15794 78 25 0
6696 15 39 1
6697 48 52 1
15454 86 58 0
13972 25 64 0
15823 94 92 0
6698 7 89 1
6699 97 11 1
6700 17 14 1
14935 37 85 0
6701 13 32 1
16080 52 31 0
16263 68 1 0
16188 45 9 0
6702 52 82 1
6703 97 49 1
6704 58 23 1
15600 13 12 0
6705 44 99 1
6706 27 38 1
14684 44 96 0
14213 47 79 0
16222 48 35 0
15683 60 87 0
16259 43 98 0
6707 6 72 1
6708 53 38 1
6709 86 76 1
15272 61 39 0
16037 88 71 0
6710 46 31 1
6711 50 55 1
6712 13 33 1
16560 24 90 0
6713 52 65 1
6714 59 82 1
15632 81 92 0
6715 81 18 1
6716 1 86 1
6717 29 80 1
6718 93 39 1
11931 88 6 0
16265 59 54 0
6719 18 30 1
6720 60 99 1
15690 31 95 0
16323 28 16 0
16325 73 58 0
14220 46 84 0
15617 59 82 0
15531 31 76 0
6721 98 54 1
6722 2 27 1
16074 15 87 0
6723 69 93 1
6724 78 55 1
16437 17 99 0
6725 75 45 1
14275 55 89 0
16321 50 24 0
6726 69 80 1
15930 71 14 0
6727 35 33 1
15063 74 21 0
6728 39 69 1
6729 44 23 1
15886 19 62 0
16219 6 24 0
15966 35 71 0
16601 73 55 0
6730 65 86 1
6731 26 27 1
6732 6 66 1
6733 53 98 1
14237 77 38 0
14736 85 37 0
16114 79 22 0
13421 93 10 0
15242 9 60 0
6734 56 54 1
16082 36 8 0
6735 12 76 1
15042 99 44 0
6736 38 44 1
16159 88 37 0
16606 35 57 0
6737 12 31 1
16067 48 56 0
14147 82 87 0
6738 16 82 1
6739 41 4 1
15545 62 65 0
6740 14 80 1
6741 41 25 1
6742 16 86 1
16306 16 86 0
15781 14 61 0
6743 40 97 1
6744 93 56 1
16208 96 74 0
16488 79 95 0
6745 18 44 1
16359 63 60 0
16584 32 39 0
16316 2 4 0
6746 57 33 1
15999 70 23 0
6747 4 27 1
12200 32 28 0
13467 86 96 0
6748 40 31 1
6749 44 81 1
15371 31 56 0
11741 17 85 0
16571 11 64 0
16498 66 12 0
6750 40 57 1
6751 85 23 1
14343 98 58 0
16465 18 40 0
6752 72 69 1
14756 86 77 0
6753 92 15 1
16313 74 68 0
15350 44 63 0
13481 77 98 0
6754 6 4 1
6755 100 49 1
14333 46 74 0
6756 91 42 1
6757 47 29 1
6758 49 91 1
16626 4 91 0
15953 27 21 0
16205 61 82 0
16274 35 84 0
15763 34 98 0
16278 72 69 0
16557 51 5 0
15383 76 58 0
16472 83 53 0
14722 1 21 0
12752 51 36 0
6759 53 72 1
16045 64 93 0
6760 2 58 1
15801 26 3 0
10893 22 41 0
6761 28 40 1
14992 52 24 0
6762 2 61 1
14430 88 10 0
15459 72 77 0
16477 32 76 0
6763 51 21 1
6764 73 100 1
6765 54 1 1
15833 18 11 0
6766 67 38 1
16227 27 52 0
15717 100 26 0
6767 70 47 1
6768 89 78 1
15323 90 71 0
6769 41 42 1
6770 20 35 1
14974 91 80 0
16024 65 76 0
15468 23 18 0
6771 53 45 1
6772 100 46 1
15078 96 48 0
6773 21 71 1
6774 88 82 1
16638 26 37 0
13536 88 15 0
6775 5 71 1
15274 86 56 0
6776 29 34 1
6777 23 51 1
13345 90 95 0
6778 39 16 1
14580 46 78 0
6779 20 82 1
6780 93 22 1
6781 92 54 1
16514 94 10 0
6782 73 55 1
16356 4 38 0
6783 22 35 1
16126 99 64 0
15909 63 13 0
15741 35 45 0
12630 86 15 0
6784 3 80 1
16597 70 58 0
6785 93 33 1
12973 14 5 0
15760 45 37 0
16022 41 51 0
6786 22 50 1
6787 37 67 1
6788 13 56 1
6789 77 71 1
16250 14 38 0
12903 33 43 0
16540 4 61 0
6790 84 78 1
6791 99 92 1
16403 96 62 0
16213 87 2 0
14432 4 75 0
6792 7 62 1
16462 32 37 0
6793 76 78 1
15928 79 31 0
6794 76 46 1
6795 62 27 1
6796 76 78 1
6797 35 18 1
6798 74 48 1
6799 97 4 1
6800 15 36 1
6801 74 34 1
15978 22 56 0
6802 56 67 1
6803 3 77 1
16019 37 38 0
16264 25 39 0
6804 40 20 1
6805 90 8 1
6806 37 75 1
13674 15 53 0
14563 14 45 0
16020 23 66 0
6807 29 9 1
6808 33 85 1
16628 26 40 0
6809 22 83 1
15882 28 78 0
16328 32 8 0
6810 25 74 1
6811 7 24 1
6812 84 95 1
6813 71 24 1
15217 25 14 0
16153 59 13 0
16257 98 81 0
6814 57 41 1
6815 78 50 1
6816 70 19 1
6817 9 22 1
6818 8 51 1
6819 21 97 1
15646 24 75 0
16120 92 98 0
16290 94 25 0
15193 80 60 0
15626 59 22 0
6820 94 24 1
6821 91 47 1
6822 4 15 1
6823 87 22 1
6824 85 16 1
16339 54 29 0
15806 8 63 0
6825 58 19 1
6826 93 100 1
16062 14 80 0
14596 4 18 0
6827 55 9 1
6828 57 63 1
6829 17 19 1
6830 48 74 1
14965 34 65 0
15955 94 42 0
6831 50 46 1
6832 83 59 1
15903 78 80 0
6833 6 11 1
16613 43 52 0
15185 55 21 0
6834 7 33 1
15449 72 74 0
6835 97 77 1
15106 43 85 0
6836 37 26 1
16604 90 95 0
15914 57 26 0
6837 50 82 1
16563 82 61 0
6838 94 22 1
6839 65 12 1
15466 73 20 0
6840 95 92 1
16660 51 56 0
16500 86 12 0
6841 41 14 1
