Load: 2 Erlang 
Qlayer: 156 
Total traffic number: 20000 
5061 70 4 1
5062 85 18 1
5063 25 78 1
5064 66 19 1
14488 61 69 0
5065 68 48 1
5066 25 58 1
5067 57 55 1
14928 65 9 0
15003 71 4 0
5068 94 48 1
14686 70 19 0
5069 41 68 1
14888 79 98 0
5070 7 86 1
5071 72 67 1
14887 36 82 0
5072 52 89 1
14750 69 15 0
14159 100 3 0
14957 8 10 0
14922 97 93 0
5073 59 79 1
5074 31 13 1
14961 95 88 0
14772 23 5 0
14982 43 92 0
5075 100 71 1
15004 75 17 0
14735 21 90 0
5076 79 14 1
5077 12 73 1
14500 25 17 0
14969 67 71 0
14909 43 40 0
5078 36 100 1
14508 55 48 0
15042 10 16 0
14122 91 66 0
15009 1 91 0
5079 32 78 1
5080 38 1 1
15017 50 88 0
14537 10 29 0
5081 25 76 1
14975 50 99 0
5082 78 96 1
14979 10 94 0
5083 92 44 1
14551 32 51 0
14753 71 59 0
14607 73 20 0
14965 69 91 0
15034 59 90 0
5084 27 38 1
5085 66 48 1
5086 50 58 1
14635 89 12 0
5087 61 2 1
14755 10 72 0
5088 29 89 1
15016 30 77 0
14759 56 40 0
5089 25 7 1
12465 90 12 0
15006 2 27 0
5090 20 48 1
15029 59 68 0
14848 81 82 0
14959 96 13 0
14951 6 71 0
5091 99 89 1
14676 37 34 0
5092 100 91 1
5093 69 16 1
5094 65 54 1
14971 63 5 0
15024 83 11 0
5095 4 36 1
5096 44 33 1
14955 86 11 0
15000 8 46 0
14247 34 44 0
5097 72 98 1
5098 61 35 1
15019 14 19 0
5099 63 75 1
14641 9 62 0
5100 84 78 1
5101 26 82 1
5102 100 46 1
14570 89 84 0
14466 67 3 0
14939 7 64 0
5103 18 53 1
5104 25 62 1
5105 100 28 1
5106 34 68 1
14688 43 65 0
5107 49 14 1
5108 32 74 1
5109 71 96 1
14839 76 53 0
15064 66 19 0
14374 74 78 0
5110 50 96 1
5111 22 75 1
14637 9 18 0
5112 34 93 1
14945 16 99 0
5113 80 64 1
14539 16 6 0
5114 94 11 1
5115 54 77 1
5116 73 14 1
5117 2 40 1
5118 50 58 1
5119 51 98 1
5120 8 77 1
14752 24 27 0
5121 53 91 1
5122 77 25 1
15038 62 84 0
14856 47 32 0
14773 21 57 0
14984 23 43 0
5123 87 55 1
15030 1 98 0
5124 72 34 1
14776 44 13 0
15076 79 14 0
14295 55 45 0
5125 91 90 1
5126 21 33 1
5127 44 95 1
5128 25 24 1
14243 73 35 0
14639 50 75 0
15083 92 44 0
14519 88 10 0
14841 88 49 0
14621 91 9 0
5129 52 50 1
14695 9 5 0
5130 45 57 1
15012 7 51 0
14644 11 48 0
15055 49 17 0
15025 48 65 0
14738 27 58 0
14932 85 63 0
5131 33 96 1
5132 47 88 1
5133 57 28 1
5134 53 82 1
15088 29 89 0
13998 79 92 0
5135 79 65 1
5136 41 97 1
5137 76 88 1
14754 73 14 0
14892 11 14 0
5138 100 86 1
15103 18 53 0
14891 94 9 0
5139 7 23 1
14897 87 7 0
5140 18 72 1
5141 41 40 1
5142 64 69 1
5143 57 25 1
5144 87 82 1
5145 47 15 1
15022 57 32 0
15044 20 14 0
14550 38 11 0
5146 91 67 1
5147 82 86 1
15100 84 78 0
14934 96 40 0
5148 16 93 1
5149 62 60 1
5150 52 4 1
15095 4 36 0
14767 99 21 0
5151 4 61 1
14758 99 65 0
5152 54 87 1
14540 23 75 0
14756 12 23 0
15060 16 42 0
14875 5 66 0
5153 1 11 1
5154 96 61 1
13766 35 3 0
5155 21 63 1
5156 82 76 1
14697 30 63 0
5157 45 38 1
5158 38 92 1
14869 14 91 0
5159 80 12 1
15018 52 2 0
15124 72 34 0
5160 20 82 1
14972 86 5 0
14722 15 89 0
15089 25 7 0
14780 2 58 0
15091 99 89 0
15057 92 58 0
5161 25 62 1
14978 77 58 0
14622 93 57 0
5162 58 2 1
5163 40 19 1
5164 15 53 1
5165 21 78 1
15069 41 68 0
5166 25 59 1
5167 85 46 1
14936 48 39 0
14970 83 14 0
5168 54 3 1
15145 47 15 0
5169 2 58 1
15070 7 86 0
14647 77 54 0
15013 2 57 0
15010 63 99 0
15079 32 78 0
5170 27 35 1
5171 28 67 1
5172 20 62 1
5173 6 12 1
14403 28 15 0
5174 40 98 1
15125 91 90 0
5175 43 28 1
5176 21 31 1
14328 11 4 0
5177 21 16 1
5178 69 11 1
5179 87 76 1
5180 81 73 1
15058 67 78 0
15134 53 82 0
15115 54 77 0
5181 27 67 1
14996 36 21 0
5182 14 41 1
15122 77 25 0
14985 98 35 0
5183 10 41 1
5184 27 66 1
15075 100 71 0
5185 11 94 1
5186 88 47 1
5187 27 41 1
5188 81 37 1
14718 13 40 0
5189 63 77 1
14893 85 50 0
14899 94 73 0
5190 100 28 1
14921 48 35 0
14743 32 77 0
14924 96 4 0
5191 81 95 1
15127 44 95 0
5192 72 52 1
14609 38 68 0
15120 8 77 0
14732 7 37 0
5193 94 69 1
5194 26 12 1
14964 95 53 0
5195 59 96 1
5196 67 5 1
5197 23 71 1
5198 25 34 1
14689 63 68 0
14952 38 71 0
14862 34 4 0
5199 25 35 1
14330 44 9 0
15081 25 76 0
14828 56 36 0
14987 7 67 0
15023 49 4 0
14733 62 28 0
5200 24 98 1
14413 29 42 0
5201 90 63 1
14966 97 5 0
15011 79 49 0
5202 82 31 1
14981 65 3 0
5203 55 77 1
5204 1 43 1
5205 67 44 1
14606 59 9 0
14790 23 27 0
14968 9 42 0
15157 45 38 0
5206 36 51 1
15137 76 88 0
14394 69 75 0
5207 25 91 1
5208 48 73 1
5209 6 100 1
14241 5 28 0
14967 67 59 0
5210 77 84 1
14610 24 95 0
14907 62 28 0
5211 27 84 1
15164 15 53 0
5212 54 31 1
15020 41 65 0
15008 91 78 0
5213 42 49 1
14861 26 64 0
5214 97 70 1
5215 50 57 1
15059 27 91 0
15176 21 31 0
5216 90 59 1
15102 100 46 0
14549 40 95 0
5217 5 94 1
5218 21 65 1
15114 94 11 0
14874 37 21 0
15014 60 14 0
5219 25 59 1
5220 67 69 1
5221 93 76 1
15056 8 84 0
14564 26 84 0
5222 85 39 1
5223 82 15 1
15190 100 28 0
15106 34 68 0
5224 61 4 1
5225 32 10 1
14919 54 37 0
5226 35 40 1
5227 27 39 1
14805 3 2 0
5228 35 67 1
5229 56 52 1
5230 5 8 1
5231 31 62 1
5232 69 95 1
14513 48 84 0
14913 21 8 0
15041 18 78 0
5233 35 64 1
5234 15 13 1
5235 10 34 1
15086 50 58 0
14963 64 4 0
14926 38 56 0
14894 90 61 0
5236 18 8 1
15195 59 96 0
5237 33 43 1
14949 62 34 0
5238 5 35 1
15148 16 93 0
14783 23 30 0
14938 97 96 0
5239 18 93 1
14482 46 31 0
5240 52 96 1
15043 100 12 0
5241 68 78 1
14441 31 28 0
15085 66 48 0
15039 13 24 0
14588 26 59 0
5242 14 24 1
14594 62 60 0
5243 57 52 1
14339 74 67 0
5244 59 19 1
15155 21 63 0
5245 61 2 1
5246 33 83 1
15179 87 76 0
5247 18 10 1
5248 64 38 1
15116 73 14 0
14799 39 41 0
5249 31 67 1
15225 32 10 0
5250 60 12 1
14826 29 39 0
15151 4 61 0
5251 41 38 1
15196 67 5 0
12846 96 18 0
15216 90 59 0
5252 60 76 1
14713 38 81 0
5253 73 27 1
5254 40 37 1
5255 7 27 1
5256 36 24 1
15037 62 99 0
5257 33 6 1
15194 26 12 0
5258 6 49 1
5259 41 19 1
15152 54 87 0
15130 45 57 0
5260 52 57 1
14586 43 12 0
15217 5 94 0
5261 17 98 1
5262 72 11 1
5263 87 78 1
15007 72 26 0
14619 32 5 0
5264 41 68 1
5265 97 22 1
5266 5 79 1
14912 95 63 0
14901 99 49 0
5267 100 19 1
5268 2 89 1
15002 80 98 0
5269 5 49 1
14886 82 34 0
5270 85 9 1
5271 44 97 1
5272 85 100 1
14694 88 4 0
5273 65 66 1
5274 18 84 1
15218 21 65 0
14252 32 48 0
5275 82 66 1
14788 45 63 0
15153 1 11 0
5276 80 87 1
14460 48 99 0
14900 19 90 0
5277 88 57 1
5278 42 5 1
14870 39 82 0
14840 96 64 0
5279 41 24 1
15219 25 59 0
15062 85 18 0
5280 60 37 1
15033 9 11 0
14481 9 23 0
5281 91 95 1
5282 85 4 1
14472 9 21 0
14454 54 25 0
5283 64 40 1
15231 31 62 0
15171 28 67 0
5284 6 37 1
5285 65 52 1
15187 27 41 0
5286 55 50 1
15191 81 95 0
5287 92 17 1
5288 50 1 1
15159 80 12 0
5289 65 96 1
15128 25 24 0
5290 15 78 1
5291 36 3 1
15129 52 50 0
5292 63 60 1
5293 94 60 1
5294 68 59 1
5295 10 38 1
5296 74 6 1
15170 27 35 0
5297 82 100 1
5298 49 79 1
15240 52 96 0
14953 78 67 0
5299 65 37 1
5300 84 16 1
14556 88 52 0
5301 78 71 1
15141 41 40 0
15264 41 68 0
5302 58 12 1
5303 52 17 1
5304 45 21 1
14976 41 3 0
14557 86 87 0
15111 22 75 0
14950 44 9 0
15051 7 58 0
5305 18 74 1
5306 7 32 1
5307 82 1 1
5308 90 12 1
15227 27 39 0
5309 42 95 1
5310 60 52 1
5311 33 44 1
13767 77 40 0
5312 84 80 1
5313 33 82 1
15178 69 11 0
5314 77 75 1
5315 51 12 1
14729 53 68 0
15270 85 9 0
15160 20 82 0
5316 19 97 1
15068 94 48 0
15207 25 91 0
15262 72 11 0
14879 48 94 0
5317 99 52 1
5318 67 79 1
14997 28 86 0
5319 49 44 1
15093 69 16 0
5320 88 14 1
14300 35 70 0
15139 7 23 0
5321 91 82 1
14180 79 92 0
5322 70 62 1
15277 88 57 0
5323 34 98 1
14391 93 23 0
15255 7 27 0
5324 8 1 1
5325 5 21 1
14948 31 59 0
5326 76 69 1
5327 89 49 1
5328 90 37 1
5329 37 42 1
15165 21 78 0
5330 14 15 1
15267 100 19 0
5331 31 60 1
5332 94 45 1
5333 30 37 1
14025 81 62 0
5334 46 79 1
15080 38 1 0
14680 46 4 0
14389 27 38 0
5335 45 50 1
14942 94 36 0
15092 100 91 0
5336 77 37 1
5337 90 67 1
5338 99 12 1
5339 45 82 1
15215 50 57 0
5340 48 10 1
5341 85 92 1
5342 3 31 1
5343 96 86 1
5344 67 36 1
15274 18 84 0
13823 9 29 0
14640 23 16 0
5345 77 96 1
5346 18 83 1
15074 31 13 0
15136 41 97 0
14849 92 39 0
14081 73 10 0
5347 41 99 1
5348 77 75 1
15301 78 71 0
5349 88 15 1
14927 7 22 0
5350 69 60 1
5351 76 79 1
15213 42 49 0
5352 63 47 1
5353 38 51 1
5354 63 30 1
15182 14 41 0
5355 77 4 1
15108 32 74 0
5356 7 23 1
14675 73 7 0
15021 48 41 0
5357 33 91 1
5358 60 74 1
5359 72 92 1
15121 53 91 0
14736 97 52 0
15205 67 44 0
5360 9 31 1
15146 91 67 0
15221 93 76 0
15133 57 28 0
5361 9 55 1
5362 84 15 1
5363 33 18 1
5364 20 100 1
15119 51 98 0
5365 3 27 1
14831 13 53 0
15257 33 6 0
14724 9 62 0
14066 22 98 0
5366 78 40 1
15005 100 67 0
5367 21 88 1
15126 21 33 0
5368 89 46 1
5369 60 80 1
5370 54 28 1
15289 65 96 0
14819 85 14 0
5371 17 55 1
5372 73 19 1
15180 81 73 0
5373 43 68 1
15246 33 83 0
5374 72 42 1
15335 45 50 0
15104 25 62 0
15272 85 100 0
14925 28 62 0
15239 18 93 0
5375 15 31 1
5376 10 100 1
14853 70 50 0
14829 100 29 0
5377 2 42 1
5378 79 3 1
5379 75 46 1
5380 29 52 1
14673 38 16 0
15132 47 88 0
5381 9 19 1
5382 6 45 1
5383 53 17 1
5384 74 37 1
14501 7 13 0
15078 36 100 0
15275 82 66 0
15284 6 37 0
5385 99 27 1
14837 97 49 0
5386 88 76 1
15232 69 95 0
5387 54 1 1
5388 21 1 1
15320 88 14 0
5389 92 71 1
5390 34 56 1
5391 59 2 1
14877 20 100 0
15362 84 15 0
5392 9 52 1
15308 90 12 0
15150 52 4 0
15236 18 8 0
5393 46 68 1
5394 55 78 1
5395 90 20 1
5396 61 26 1
15304 45 21 0
5397 80 52 1
5398 43 96 1
14868 60 14 0
14657 29 99 0
5399 44 8 1
15350 69 60 0
5400 23 63 1
5401 94 69 1
14845 14 48 0
14920 2 40 0
5402 2 60 1
15249 31 67 0
14889 17 30 0
5403 28 90 1
5404 47 73 1
5405 25 93 1
5406 72 70 1
5407 11 47 1
5408 84 29 1
5409 35 30 1
5410 8 67 1
14801 81 71 0
5411 3 71 1
5412 85 45 1
15140 18 72 0
5413 31 68 1
14741 6 4 0
14866 12 57 0
14405 22 11 0
14977 7 23 0
5414 67 78 1
5415 29 9 1
5416 14 34 1
5417 11 63 1
5418 41 57 1
5419 98 29 1
5420 73 87 1
15318 67 79 0
14298 47 52 0
14704 25 72 0
15138 100 86 0
15252 60 76 0
5421 61 30 1
5422 82 72 1
5423 76 8 1
14956 61 57 0
15328 90 37 0
14937 92 7 0
5424 72 51 1
14960 19 22 0
14896 59 86 0
5425 74 66 1
5426 67 26 1
5427 91 2 1
15045 57 85 0
5428 19 68 1
15343 96 86 0
5429 34 100 1
5430 90 78 1
15344 67 36 0
5431 33 85 1
15048 74 83 0
5432 59 67 1
5433 31 49 1
15385 99 27 0
5434 69 40 1
5435 94 82 1
15177 21 16 0
5436 98 15 1
15113 80 64 0
15244 59 19 0
15046 59 47 0
14865 63 8 0
5437 9 35 1
15072 52 89 0
5438 93 91 1
5439 64 61 1
14811 38 20 0
5440 63 82 1
5441 73 67 1
5442 73 60 1
5443 77 21 1
5444 93 30 1
15200 24 98 0
14906 68 14 0
5445 10 95 1
15384 74 37 0
5446 59 7 1
5447 64 45 1
5448 79 37 1
15173 6 12 0
5449 59 74 1
14836 1 53 0
15363 33 18 0
5450 10 2 1
15233 35 64 0
15222 85 39 0
5451 28 26 1
14946 78 44 0
15172 20 62 0
15214 97 70 0
15226 35 40 0
5452 87 86 1
5453 89 55 1
5454 100 32 1
5455 71 9 1
5456 5 77 1
15077 12 73 0
5457 90 36 1
15175 43 28 0
15143 57 25 0
15248 64 38 0
15386 88 76 0
5458 91 32 1
15166 25 59 0
5459 84 21 1
15345 77 96 0
15409 35 30 0
5460 1 7 1
5461 96 64 1
5462 48 1 1
15347 41 99 0
14973 52 59 0
5463 64 77 1
5464 99 87 1
15183 10 41 0
15353 38 51 0
5465 58 75 1
5466 23 51 1
5467 55 86 1
5468 58 16 1
5469 81 34 1
15314 77 75 0
5470 30 90 1
5471 65 85 1
14809 64 38 0
15071 72 67 0
5472 13 49 1
5473 8 62 1
15341 85 92 0
5474 23 70 1
15026 85 29 0
14806 12 69 0
15229 56 52 0
15054 46 56 0
5475 100 69 1
5476 3 55 1
15082 78 96 0
14701 50 44 0
14929 30 94 0
5477 95 100 1
5478 43 74 1
5479 2 28 1
5480 45 100 1
5481 73 71 1
5482 20 86 1
5483 26 56 1
5484 67 21 1
15431 33 85 0
14832 76 23 0
15407 11 47 0
5485 81 94 1
15273 65 66 0
15097 72 98 0
5486 59 69 1
15181 27 67 0
15281 91 95 0
5487 32 76 1
14930 42 99 0
5488 44 14 1
15266 5 79 0
15230 5 8 0
15316 19 97 0
15370 54 28 0
5489 68 85 1
5490 27 74 1
5491 60 31 1
5492 71 33 1
5493 95 64 1
5494 35 100 1
14524 68 9 0
15399 44 8 0
15372 73 19 0
5495 40 76 1
15444 93 30 0
14592 94 27 0
5496 8 64 1
5497 58 6 1
5498 28 90 1
5499 63 98 1
5500 76 98 1
15337 90 67 0
5501 70 96 1
5502 98 96 1
5503 92 12 1
14554 41 9 0
5504 6 86 1
14800 57 61 0
5505 89 92 1
14992 64 62 0
15288 50 1 0
15327 89 49 0
15015 70 69 0
15276 80 87 0
14898 37 24 0
14632 57 59 0
5506 7 70 1
5507 17 51 1
5508 68 32 1
15209 6 100 0
5509 98 69 1
15269 5 49 0
15101 26 82 0
15073 59 79 0
15261 17 98 0
15286 55 50 0
15285 65 52 0
15360 9 31 0
5510 92 32 1
15468 58 16 0
15253 73 27 0
5511 83 90 1
5512 8 67 1
15245 61 2 0
15392 9 52 0
15098 61 35 0
14502 100 24 0
15424 72 51 0
5513 87 66 1
5514 60 43 1
15329 37 42 0
15400 23 63 0
15451 28 26 0
15168 54 3 0
5515 7 99 1
5516 74 92 1
15368 89 46 0
5517 49 94 1
5518 4 21 1
14427 35 62 0
15163 40 19 0
15491 60 31 0
15464 99 87 0
5519 28 79 1
5520 11 67 1
5521 3 86 1
14882 66 85 0
5522 18 49 1
15429 34 100 0
15302 58 12 0
15299 65 37 0
5523 35 95 1
15481 73 71 0
15259 41 19 0
5524 79 32 1
15463 64 77 0
5525 68 9 1
5526 7 86 1
5527 34 7 1
5528 60 94 1
15462 48 1 0
15411 3 71 0
15414 67 78 0
15258 6 49 0
5529 74 65 1
5530 89 81 1
5531 48 63 1
5532 89 64 1
15364 20 100 0
5533 79 99 1
5534 8 22 1
14535 18 3 0
15263 87 78 0
5535 39 5 1
15402 2 60 0
15456 5 77 0
15032 58 69 0
15478 43 74 0
5536 15 70 1
5537 88 87 1
15423 76 8 0
15482 20 86 0
5538 7 69 1
15338 99 12 0
15420 73 87 0
5539 93 52 1
5540 53 9 1
5541 94 57 1
15052 35 66 0
15047 85 63 0
5542 90 97 1
15247 18 10 0
5543 21 25 1
15256 36 24 0
15460 1 7 0
14595 24 72 0
14998 11 68 0
5544 67 37 1
15234 15 13 0
14487 66 30 0
5545 16 31 1
5546 54 9 1
5547 38 20 1
15369 60 80 0
5548 67 26 1
5549 96 19 1
5550 53 35 1
5551 65 48 1
5552 69 7 1
15513 87 66 0
14563 8 88 0
15135 79 65 0
5553 80 99 1
5554 88 16 1
14884 76 33 0
15305 18 74 0
5555 79 91 1
15503 92 12 0
5556 30 9 1
5557 43 71 1
5558 74 5 1
5559 95 36 1
5560 71 99 1
5561 78 90 1
5562 54 13 1
15339 45 82 0
15307 82 1 0
5563 95 56 1
5564 71 57 1
15268 2 89 0
15334 46 79 0
5565 25 72 1
5566 7 56 1
14711 68 32 0
5567 94 20 1
5568 59 8 1
5569 47 2 1
5570 60 90 1
15522 18 49 0
5571 22 5 1
5572 91 84 1
5573 68 46 1
15473 8 62 0
15458 91 32 0
15498 28 90 0
5574 2 22 1
5575 44 50 1
5576 31 39 1
15526 7 86 0
5577 64 35 1
5578 40 16 1
5579 11 52 1
15265 97 22 0
5580 13 11 1
14918 44 32 0
15437 9 35 0
15442 73 60 0
5581 62 88 1
5582 50 1 1
15492 71 33 0
5583 89 67 1
15031 69 6 0
5584 13 42 1
15313 33 82 0
15371 17 55 0
14734 66 38 0
5585 68 23 1
15354 63 30 0
15438 93 91 0
5586 26 57 1
5587 48 23 1
5588 32 35 1
15426 67 26 0
15330 14 15 0
15432 59 67 0
5589 53 82 1
15192 72 52 0
15346 18 83 0
5590 59 96 1
15210 77 84 0
14796 98 15 0
15388 21 1 0
15439 64 61 0
5591 77 70 1
5592 41 39 1
14815 77 43 0
5593 51 62 1
15403 28 90 0
15027 70 91 0
5594 69 84 1
13944 34 30 0
15560 71 99 0
5595 87 75 1
15333 30 37 0
15185 11 94 0
5596 49 31 1
15441 73 67 0
15557 43 71 0
5597 69 54 1
15306 7 32 0
5598 28 20 1
15323 34 98 0
15169 2 58 0
5599 48 24 1
5600 78 96 1
15251 41 38 0
15550 53 35 0
15536 15 70 0
15297 82 100 0
15321 91 82 0
5601 29 62 1
5602 91 65 1
13137 41 98 0
5603 84 92 1
14582 10 75 0
15525 68 9 0
5604 62 57 1
15061 70 4 0
15295 10 38 0
5605 43 98 1
5606 30 48 1
5607 100 83 1
15427 91 2 0
5608 26 9 1
15448 79 37 0
5609 70 33 1
15090 20 48 0
15520 11 67 0
15220 67 69 0
15161 25 62 0
15105 100 28 0
5610 3 30 1
14226 61 47 0
15201 90 63 0
15406 72 70 0
15582 50 1 0
5611 68 18 1
5612 28 61 1
5613 58 25 1
5614 70 16 1
14213 21 82 0
15241 68 78 0
15509 98 69 0
5615 6 53 1
14833 17 40 0
15087 61 2 0
5616 87 62 1
15580 13 11 0
5617 9 25 1
5618 59 40 1
5619 14 51 1
15490 27 74 0
5620 26 4 1
5621 81 69 1
5622 50 32 1
15538 7 69 0
5623 82 22 1
14774 16 50 0
15310 60 52 0
15189 63 77 0
5624 29 23 1
5625 20 6 1
14830 82 25 0
5626 34 44 1
5627 5 11 1
5628 42 100 1
5629 67 49 1
15158 38 92 0
15204 1 43 0
15565 25 72 0
5630 88 67 1
15365 3 27 0
15393 46 68 0
15566 7 56 0
15592 41 39 0
5631 30 29 1
5632 24 26 1
15349 88 15 0
5633 70 1 1
5634 90 28 1
5635 21 86 1
15422 82 72 0
5636 39 1 1
15413 31 68 0
15584 13 42 0
5637 26 7 1
5638 21 86 1
5639 63 52 1
15497 58 6 0
15290 15 78 0
5640 84 1 1
5641 27 33 1
5642 26 89 1
15332 94 45 0
5643 93 33 1
5644 8 86 1
14859 42 81 0
15549 96 19 0
5645 36 10 1
5646 96 80 1
5647 85 3 1
15577 64 35 0
5648 95 84 1
5649 50 20 1
5650 81 59 1
14902 11 71 0
5651 30 1 1
5652 58 62 1
14999 57 87 0
5653 75 82 1
5654 93 30 1
5655 47 41 1
5656 26 53 1
15312 84 80 0
5657 55 12 1
15571 22 5 0
14881 14 45 0
5658 74 14 1
5659 88 44 1
15555 79 91 0
5660 63 22 1
14910 100 13 0
15601 29 62 0
5661 19 52 1
5662 72 20 1
15517 49 94 0
5663 3 7 1
15099 63 75 0
5664 73 60 1
5665 53 85 1
5666 57 83 1
5667 47 82 1
5668 96 42 1
15504 6 86 0
5669 47 78 1
15607 100 83 0
15578 40 16 0
15224 61 4 0
5670 72 25 1
5671 61 84 1
5672 18 82 1
5673 5 86 1
5674 6 11 1
15198 25 34 0
5675 26 56 1
14911 7 74 0
5676 13 36 1
15425 74 66 0
14792 53 66 0
5677 31 46 1
5678 48 51 1
14941 12 11 0
5679 54 85 1
15537 88 87 0
15380 29 52 0
5680 27 22 1
15348 77 75 0
5681 72 5 1
15394 55 78 0
5682 20 22 1
5683 18 5 1
5684 96 25 1
14880 34 36 0
5685 72 11 1
15643 93 33 0
15477 95 100 0
15576 31 39 0
15547 38 20 0
15379 75 46 0
5686 57 87 1
5687 35 23 1
15053 68 22 0
15199 25 35 0
15440 63 82 0
15637 26 7 0
5688 59 49 1
5689 8 15 1
14823 83 1 0
5690 25 66 1
15094 65 54 0
5691 26 36 1
5692 50 86 1
5693 40 17 1
15554 88 16 0
5694 4 30 1
5695 57 97 1
14917 87 16 0
5696 12 64 1
14678 26 8 0
5697 84 7 1
15598 28 20 0
14983 75 70 0
15326 76 69 0
5698 16 65 1
15512 8 67 0
15648 95 84 0
15658 74 14 0
5699 97 100 1
15319 49 44 0
15243 57 52 0
15640 84 1 0
15036 52 22 0
15238 5 35 0
15387 54 1 0
5700 51 21 1
5701 23 58 1
5702 68 78 1
15383 53 17 0
15614 70 16 0
5703 39 62 1
15467 55 86 0
15558 74 5 0
5704 84 46 1
5705 17 96 1
15567 94 20 0
15556 30 9 0
5706 91 16 1
5707 46 1 1
15412 85 45 0
5708 43 53 1
15675 26 56 0
15280 60 37 0
14358 77 29 0
5709 15 86 1
5710 32 15 1
15559 95 36 0
5711 28 3 1
5712 67 58 1
15679 54 85 0
5713 45 23 1
5714 63 48 1
15271 44 97 0
15653 75 82 0
5715 93 29 1
15680 27 22 0
15459 84 21 0
15283 64 40 0
5716 90 26 1
14652 55 68 0
15084 27 38 0
5717 52 9 1
15530 89 81 0
5718 58 36 1
5719 25 1 1
14337 91 8 0
15355 77 4 0
14822 97 95 0
15397 80 52 0
15435 94 82 0
5720 19 44 1
15445 10 95 0
5721 59 38 1
5722 17 19 1
15373 43 68 0
15524 79 32 0
15096 44 33 0
5723 11 53 1
5724 20 26 1
15626 34 44 0
15489 68 85 0
15415 29 9 0
5725 74 90 1
15664 73 60 0
5726 86 8 1
14803 69 82 0
15510 92 32 0
15228 35 67 0
14943 38 31 0
5727 47 7 1
5728 88 12 1
15428 19 68 0
15493 95 64 0
5729 44 72 1
5730 67 38 1
15597 69 54 0
15650 81 59 0
5731 7 21 1
5732 15 97 1
5733 10 20 1
5734 27 43 1
15605 43 98 0
5735 96 88 1
15569 47 2 0
15154 96 61 0
5736 60 3 1
5737 5 15 1
5738 6 88 1
5739 10 93 1
15704 84 46 0
14980 1 52 0
14797 97 36 0
5740 90 4 1
15657 55 12 0
15546 54 9 0
15376 10 100 0
5741 34 40 1
15539 93 52 0
5742 63 20 1
5743 22 98 1
5744 70 53 1
15430 90 78 0
15486 59 69 0
5745 67 90 1
15287 92 17 0
14742 69 53 0
5746 18 42 1
15708 43 53 0
5747 54 96 1
5748 8 96 1
15336 77 37 0
5749 67 36 1
5750 96 5 1
5751 89 53 1
5752 83 68 1
5753 46 44 1
5754 69 62 1
5755 14 87 1
15617 9 25 0
15123 87 55 0
15516 74 92 0
5756 55 60 1
5757 16 10 1
5758 27 8 1
15184 27 66 0
5759 76 26 1
15396 61 26 0
5760 61 93 1
5761 75 91 1
5762 4 93 1
15604 62 57 0
5763 24 92 1
15398 43 96 0
5764 1 86 1
5765 37 65 1
15508 68 32 0
15670 72 25 0
15296 74 6 0
15661 19 52 0
15596 49 31 0
5766 75 61 1
15315 51 12 0
15203 55 77 0
5767 57 76 1
5768 66 6 1
5769 91 52 1
15660 63 22 0
5770 28 87 1
5771 15 19 1
5772 35 56 1
5773 18 33 1
15107 49 14 0
15242 14 24 0
14995 77 19 0
5774 6 78 1
5775 51 54 1
5776 75 25 1
15417 11 63 0
15736 60 3 0
15466 23 51 0
15705 17 96 0
5777 25 97 1
15611 68 18 0
5778 27 78 1
5779 53 47 1
5780 99 19 1
5781 42 90 1
5782 97 24 1
15476 3 55 0
15472 13 49 0
15619 14 51 0
5783 38 17 1
5784 22 97 1
15454 100 32 0
15401 94 69 0
5785 19 34 1
5786 1 51 1
5787 72 100 1
5788 39 86 1
14904 65 15 0
15645 36 10 0
5789 97 55 1
15751 89 53 0
5790 96 74 1
15629 67 49 0
15630 88 67 0
15465 58 75 0
15692 50 86 0
15535 39 5 0
15352 63 47 0
15737 5 15 0
5791 72 60 1
15585 68 23 0
5792 12 27 1
15644 8 86 0
15461 96 64 0
5793 64 72 1
15443 77 21 0
5794 69 14 1
15728 88 12 0
5795 69 72 1
15673 5 86 0
5796 27 28 1
5797 15 41 1
15758 27 8 0
15620 26 4 0
5798 63 87 1
15595 87 75 0
15534 8 22 0
15484 67 21 0
5799 3 97 1
15292 63 60 0
5800 24 71 1
5801 85 49 1
15714 63 48 0
15040 43 82 0
5802 77 94 1
5803 22 31 1
15193 94 69 0
5804 26 7 1
5805 47 70 1
5806 1 68 1
5807 31 92 1
15519 28 79 0
15118 50 58 0
5808 30 76 1
15612 28 61 0
5809 60 80 1
15540 53 9 0
5810 89 54 1
15390 34 56 0
15294 68 59 0
15672 18 82 0
15636 39 1 0
5811 95 93 1
5812 24 27 1
5813 59 76 1
15211 27 84 0
15331 31 60 0
5814 34 56 1
5815 47 100 1
15521 3 86 0
5816 71 60 1
5817 42 71 1
5818 57 56 1
5819 59 17 1
5820 94 40 1
15583 89 67 0
5821 98 34 1
5822 65 34 1
14974 46 1 0
5823 79 81 1
5824 16 37 1
15687 35 23 0
5825 25 86 1
15628 42 100 0
15573 68 46 0
5826 31 40 1
5827 67 43 1
15499 63 98 0
15469 81 34 0
15681 72 5 0
15755 14 87 0
15768 66 6 0
15035 84 63 0
5828 1 33 1
15667 47 82 0
5829 68 56 1
5830 54 11 1
14857 16 87 0
15790 96 74 0
5831 76 61 1
5832 45 26 1
5833 14 56 1
15174 40 98 0
5834 74 68 1
