Load: 4 Erlang 
Qlayer: 156 
Total traffic number: 20000 
14974 42 12 0
13954 56 92 0
5228 11 88 1
13735 1 85 0
5229 22 60 1
5230 10 7 1
5231 49 16 1
5232 34 43 1
5233 50 13 1
5234 14 4 1
5235 85 94 1
5236 28 79 1
14924 74 6 0
15079 58 62 0
5237 89 69 1
14643 33 46 0
13432 20 99 0
14932 48 47 0
15074 49 99 0
14437 97 70 0
5238 56 94 1
5239 22 21 1
5240 59 72 1
14405 18 6 0
15129 88 4 0
5241 55 59 1
5242 24 59 1
15036 57 2 0
14747 97 94 0
5243 65 57 1
14785 18 29 0
5244 36 73 1
5245 10 71 1
14903 83 51 0
14394 72 53 0
15128 84 46 0
14680 27 82 0
5246 36 59 1
5247 47 57 1
14891 16 60 0
14855 16 25 0
5248 51 10 1
15014 38 26 0
13816 19 24 0
5249 73 60 1
14099 36 45 0
14948 27 98 0
14192 62 14 0
14030 22 67 0
5250 36 60 1
5251 98 96 1
15082 38 21 0
14552 32 25 0
14684 82 20 0
5252 78 45 1
14814 80 69 0
15027 77 66 0
15073 54 90 0
15091 82 7 0
5253 37 17 1
15031 41 33 0
5254 74 89 1
14818 10 95 0
5255 95 49 1
5256 34 17 1
5257 19 42 1
14468 46 87 0
5258 64 3 1
5259 14 50 1
14504 71 77 0
5260 41 30 1
5261 97 12 1
5262 18 7 1
5263 63 75 1
5264 80 1 1
14732 4 92 0
13581 12 89 0
14956 58 30 0
14908 97 5 0
14635 82 68 0
15003 18 64 0
14768 40 42 0
12776 84 29 0
14699 47 44 0
5265 90 5 1
5266 7 11 1
14705 29 57 0
5267 93 74 1
14143 48 11 0
5268 66 59 1
14174 29 10 0
15168 18 60 0
12346 69 5 0
14899 22 4 0
5269 77 53 1
14422 11 33 0
14881 60 7 0
5270 34 43 1
5271 52 31 1
14066 75 27 0
15020 97 30 0
5272 73 16 1
5273 16 15 1
14041 42 73 0
14628 22 56 0
14871 62 33 0
13961 33 20 0
5274 84 5 1
5275 79 55 1
5276 44 14 1
14615 90 43 0
5277 39 95 1
15196 38 59 0
14121 69 26 0
14421 44 99 0
14633 93 83 0
5278 44 47 1
15100 97 6 0
5279 59 34 1
5280 89 26 1
14943 90 27 0
13583 32 46 0
13819 32 43 0
5281 56 85 1
14853 3 52 0
14196 47 94 0
5282 76 26 1
14647 57 29 0
14475 19 82 0
5283 80 68 1
5284 21 80 1
15023 87 19 0
14036 73 4 0
14576 53 78 0
5285 56 98 1
5286 67 84 1
15009 35 97 0
15187 41 99 0
15197 97 93 0
14551 71 23 0
5287 92 56 1
5288 34 50 1
5289 61 43 1
5290 67 54 1
14988 56 70 0
5291 62 1 1
5292 90 48 1
13879 27 95 0
5293 36 22 1
15078 4 12 0
15204 31 6 0
5294 46 53 1
15142 52 96 0
5295 92 11 1
5296 41 57 1
5297 67 52 1
14518 68 34 0
5298 37 33 1
5299 91 56 1
15042 81 69 0
5300 24 16 1
5301 85 4 1
5302 40 49 1
13669 49 50 0
5303 51 30 1
5304 71 100 1
14546 2 30 0
5305 6 34 1
5306 96 55 1
13742 36 6 0
5307 75 30 1
5308 25 63 1
14936 43 82 0
14662 22 83 0
5309 83 16 1
14950 62 60 0
5310 27 87 1
13206 62 40 0
14667 40 21 0
15040 84 55 0
5311 96 27 1
5312 61 76 1
14691 91 2 0
15200 32 66 0
14952 6 59 0
15150 18 59 0
14801 51 21 0
5313 95 63 1
5314 67 74 1
5315 14 84 1
13854 74 1 0
15103 51 40 0
5316 75 20 1
14848 59 99 0
15262 18 7 0
15144 34 24 0
15085 40 26 0
15059 28 41 0
14746 30 21 0
14985 70 53 0
5317 99 72 1
13928 68 86 0
5318 29 92 1
5319 99 4 1
5320 67 52 1
15113 94 28 0
5321 21 48 1
5322 99 41 1
15213 3 73 0
5323 23 80 1
12484 79 58 0
13863 91 21 0
5324 74 15 1
14358 87 76 0
15147 4 16 0
13804 56 17 0
14367 72 69 0
14407 84 22 0
5325 31 22 1
5326 80 9 1
14727 10 32 0
5327 89 62 1
5328 34 10 1
15068 4 43 0
5329 2 84 1
5330 47 30 1
5331 77 61 1
12961 67 58 0
14999 95 60 0
5332 17 1 1
5333 1 32 1
5334 22 28 1
14178 46 78 0
13882 58 82 0
14565 2 72 0
5335 95 31 1
14842 62 63 0
15115 90 84 0
5336 64 38 1
15034 24 91 0
5337 80 47 1
15156 57 72 0
5338 35 88 1
5339 4 48 1
5340 83 93 1
13546 83 55 0
5341 5 60 1
15265 90 5 0
5342 37 11 1
14491 53 29 0
14577 28 42 0
14981 19 79 0
5343 54 61 1
14832 20 42 0
5344 59 48 1
14591 13 36 0
5345 66 26 1
14979 77 34 0
5346 83 100 1
13034 81 58 0
5347 60 36 1
5348 34 2 1
12657 64 96 0
5349 58 12 1
15269 77 53 0
5350 42 75 1
14499 46 91 0
15117 8 31 0
14599 33 35 0
14883 80 33 0
5351 2 72 1
14959 8 91 0
5352 62 2 1
14852 82 56 0
5353 30 14 1
15050 66 36 0
15258 64 3 0
5354 41 13 1
15223 54 51 0
5355 77 39 1
14582 64 6 0
5356 85 5 1
15149 96 100 0
13566 80 54 0
14933 52 45 0
5357 88 15 1
15121 1 49 0
15106 50 82 0
15300 24 16 0
5358 78 86 1
5359 13 27 1
5360 96 31 1
5361 27 2 1
15301 85 4 0
5362 82 42 1
14712 80 10 0
5363 30 78 1
5364 34 14 1
5365 62 48 1
5366 98 83 1
5367 88 15 1
5368 3 22 1
5369 5 23 1
5370 99 29 1
5371 19 37 1
15279 59 34 0
14259 45 75 0
5372 52 42 1
5373 30 33 1
13843 4 75 0
5374 48 64 1
5375 46 92 1
5376 1 87 1
5377 46 49 1
5378 68 64 1
5379 13 7 1
5380 97 27 1
5381 56 47 1
14864 54 95 0
14528 42 48 0
5382 48 33 1
5383 17 97 1
15164 100 94 0
14772 43 18 0
14795 40 20 0
5384 18 95 1
15092 39 100 0
5385 14 12 1
5386 60 21 1
14741 33 14 0
14679 75 61 0
5387 23 17 1
5388 86 71 1
15267 93 74 0
5389 95 35 1
15324 74 15 0
5390 66 21 1
14909 56 78 0
5391 55 61 1
5392 50 44 1
14823 48 24 0
14390 47 12 0
5393 28 59 1
5394 1 94 1
14601 6 75 0
5395 46 34 1
14789 5 22 0
15002 63 10 0
14941 74 75 0
14868 79 12 0
15138 33 98 0
14776 70 97 0
15230 10 7 0
5396 4 20 1
5397 22 20 1
5398 55 16 1
5399 58 5 1
15332 17 1 0
5400 15 55 1
5401 63 54 1
14982 45 62 0
15337 80 47 0
15007 23 32 0
5402 44 17 1
14587 76 50 0
5403 23 19 1
14611 56 1 0
15222 92 32 0
5404 51 28 1
5405 76 56 1
5406 29 34 1
14998 65 29 0
15225 31 16 0
5407 8 51 1
5408 84 23 1
15278 44 47 0
5409 22 72 1
5410 58 100 1
5411 64 16 1
5412 67 71 1
15030 3 55 0
5413 24 38 1
5414 84 73 1
14922 5 59 0
14954 26 32 0
5415 68 69 1
15323 23 80 0
14365 96 8 0
5416 17 53 1
5417 12 52 1
5418 49 23 1
5419 83 94 1
5420 45 55 1
5421 60 66 1
5422 53 98 1
15293 36 22 0
5423 25 15 1
14579 65 53 0
5424 4 10 1
5425 24 88 1
15248 51 10 0
5426 4 50 1
15086 10 3 0
14519 76 39 0
15249 73 60 0
15116 10 59 0
15308 25 63 0
5427 94 82 1
5428 99 79 1
15019 13 6 0
15169 67 73 0
5429 100 47 1
5430 73 80 1
14885 72 74 0
5431 100 19 1
5432 5 76 1
14550 34 89 0
5433 22 76 1
14247 99 31 0
5434 90 78 1
15229 22 60 0
13498 77 97 0
13807 15 50 0
15307 75 30 0
14990 94 4 0
15277 39 95 0
5435 32 10 1
15239 22 21 0
5436 44 92 1
15176 75 63 0
15319 99 4 0
15240 59 72 0
15192 31 27 0
5437 68 32 1
5438 23 66 1
14222 34 13 0
13410 92 41 0
5439 51 84 1
14303 53 75 0
5440 70 84 1
5441 59 73 1
5442 21 11 1
5443 42 14 1
14769 37 68 0
5444 56 74 1
5445 36 57 1
15005 16 53 0
5446 40 21 1
5447 23 100 1
14061 37 38 0
5448 57 75 1
15336 64 38 0
5449 36 56 1
15218 15 36 0
14729 33 41 0
5450 66 9 1
5451 38 30 1
5452 12 73 1
14130 67 28 0
15118 13 50 0
5453 32 54 1
5454 93 88 1
5455 84 6 1
15136 68 99 0
13940 59 64 0
5456 77 22 1
15028 21 90 0
14898 55 63 0
5457 75 2 1
5458 65 37 1
15201 18 58 0
5459 55 2 1
15180 1 26 0
15037 48 19 0
14602 12 91 0
15125 57 71 0
5460 89 37 1
15280 89 26 0
14693 56 81 0
5461 74 42 1
5462 54 92 1
14884 94 27 0
5463 5 43 1
15174 49 64 0
5464 28 72 1
5465 40 11 1
5466 34 97 1
5467 95 63 1
5468 91 31 1
5469 81 92 1
15328 34 10 0
5470 34 5 1
5471 45 87 1
5472 73 72 1
15361 27 2 0
15033 20 35 0
15387 23 17 0
5473 8 42 1
5474 42 64 1
5475 29 98 1
14216 58 52 0
14302 92 11 0
15306 96 55 0
5476 11 81 1
15188 15 38 0
5477 20 96 1
5478 70 21 1
5479 6 75 1
5480 99 98 1
14697 17 74 0
5481 71 53 1
14574 55 26 0
14360 30 10 0
5482 42 100 1
5483 64 65 1
15375 46 92 0
14432 10 3 0
5484 51 27 1
14920 42 11 0
5485 14 22 1
5486 56 81 1
15234 14 4 0
14430 76 43 0
5487 58 62 1
15274 84 5 0
14946 92 22 0
5488 6 61 1
5489 37 85 1
14308 21 45 0
5490 31 11 1
15409 22 72 0
5491 82 80 1
15153 73 43 0
5492 28 87 1
5493 79 28 1
12175 100 45 0
14967 92 7 0
5494 94 12 1
13358 88 9 0
5495 100 74 1
13709 71 45 0
5496 7 94 1
5497 66 31 1
13996 35 54 0
5498 88 6 1
5499 34 29 1
14968 75 100 0
15281 56 85 0
15266 7 11 0
5500 67 61 1
5501 83 95 1
15389 95 35 0
15056 41 36 0
5502 60 5 1
15172 62 30 0
14710 34 52 0
5503 93 79 1
15270 34 43 0
5504 3 70 1
14603 26 34 0
5505 6 20 1
5506 8 40 1
5507 15 20 1
14227 77 26 0
15402 44 17 0
14927 98 58 0
5508 76 99 1
5509 90 39 1
15039 21 54 0
5510 50 55 1
15111 84 97 0
14415 2 57 0
5511 91 32 1
5512 36 91 1
15076 57 33 0
14971 54 97 0
5513 57 70 1
5514 13 19 1
14608 86 89 0
5515 83 48 1
5516 69 21 1
5517 98 94 1
15053 67 24 0
14555 46 15 0
5518 11 20 1
5519 21 41 1
5520 71 52 1
5521 14 38 1
13904 7 97 0
14963 40 14 0
5522 98 34 1
15385 14 12 0
15072 1 5 0
5523 81 30 1
14759 8 74 0
14910 87 14 0
15123 4 34 0
15331 77 61 0
5524 45 89 1
15194 52 50 0
15215 41 72 0
5525 82 30 1
13941 12 27 0
15173 79 9 0
5526 45 61 1
13886 84 61 0
5527 90 32 1
14892 97 28 0
13808 93 16 0
5528 19 42 1
15428 99 79 0
5529 33 74 1
5530 20 95 1
5531 71 99 1
13629 61 51 0
13324 77 7 0
5532 17 51 1
5533 30 90 1
15109 44 24 0
14854 76 74 0
5534 80 26 1
5535 55 92 1
14410 73 99 0
13992 96 35 0
13606 56 28 0
13087 1 41 0
15216 64 52 0
15377 46 49 0
14788 22 34 0
5536 77 71 1
5537 95 94 1
15024 40 24 0
5538 75 47 1
5539 74 30 1
5540 4 76 1
15474 42 64 0
5541 45 58 1
14641 73 38 0
5542 66 47 1
15468 91 31 0
5543 29 55 1
5544 33 69 1
5545 72 71 1
12562 72 58 0
5546 2 56 1
5547 10 13 1
5548 80 6 1
5549 24 50 1
5550 12 80 1
15483 64 65 0
5551 61 66 1
15038 80 37 0
5552 79 40 1
5553 66 61 1
14784 19 96 0
5554 97 94 1
5555 93 33 1
14180 20 10 0
5556 19 43 1
12914 28 84 0
15437 68 32 0
15493 79 28 0
13899 89 6 0
5557 7 62 1
14878 94 26 0
5558 70 89 1
5559 61 28 1
15340 83 93 0
5560 88 63 1
14190 69 36 0
5561 64 54 1
5562 36 75 1
5563 99 33 1
5564 83 46 1
15302 40 49 0
5565 42 37 1
15140 1 4 0
13510 63 82 0
5566 14 72 1
15166 93 59 0
5567 3 39 1
5568 78 70 1
5569 37 86 1
15367 88 15 0
15383 17 97 0
5570 81 92 1
5571 88 3 1
5572 52 45 1
15069 26 15 0
15382 48 33 0
5573 22 7 1
5574 39 24 1
5575 82 19 1
5576 45 42 1
5577 42 30 1
5578 52 35 1
5579 7 77 1
5580 83 68 1
5581 97 13 1
15371 19 37 0
14972 13 61 0
5582 89 75 1
15492 28 87 0
5583 25 11 1
5584 34 29 1
14860 49 79 0
15046 38 41 0
5585 8 73 1
15395 46 34 0
15415 68 69 0
14129 35 49 0
15422 53 98 0
5586 83 9 1
5587 26 11 1
15295 92 11 0
15256 34 17 0
14341 67 14 0
14016 57 97 0
13656 19 9 0
5588 3 11 1
5589 8 44 1
5590 50 71 1
5591 19 25 1
5592 11 62 1
14640 41 64 0
15440 70 84 0
15356 85 5 0
15344 59 48 0
5593 15 5 1
5594 38 67 1
5595 88 82 1
5596 47 29 1
5597 25 73 1
14975 28 78 0
5598 26 5 1
5599 26 7 1
13738 68 79 0
14350 31 25 0
15294 46 53 0
5600 69 20 1
15052 24 75 0
14760 90 12 0
13956 84 67 0
13747 49 16 0
14571 26 46 0
5601 61 28 1
5602 46 80 1
13998 81 3 0
5603 65 55 1
15221 32 89 0
15099 50 98 0
5604 98 75 1
14198 66 67 0
5605 22 36 1
5606 42 80 1
15032 76 26 0
5607 71 3 1
5608 34 2 1
14541 45 24 0
5609 86 68 1
5610 97 35 1
13800 51 18 0
14709 81 56 0
5611 46 82 1
5612 51 95 1
5613 56 97 1
5614 42 35 1
15381 56 47 0
15312 61 76 0
15339 4 48 0
5615 26 68 1
14592 7 82 0
5616 63 47 1
15544 33 69 0
5617 68 10 1
5618 44 70 1
14620 19 46 0
14957 47 63 0
14992 22 15 0
5619 41 43 1
5620 77 63 1
5621 99 15 1
5622 77 79 1
15450 66 9 0
5623 10 60 1
15414 84 73 0
5624 88 16 1
15363 30 78 0
5625 9 94 1
5626 74 50 1
15063 20 75 0
14119 7 83 0
5627 4 22 1
5628 13 97 1
5629 66 12 1
15271 52 31 0
15554 97 94 0
5630 29 39 1
14929 69 4 0
14758 89 22 0
5631 1 78 1
14498 28 11 0
15421 60 66 0
5632 71 41 1
15066 10 50 0
5633 23 9 1
5634 69 38 1
5635 97 22 1
5636 77 87 1
15163 42 3 0
14934 60 91 0
5637 57 67 1
15231 49 16 0
15112 88 66 0
5638 99 66 1
5639 29 67 1
15514 13 19 0
14379 29 88 0
5640 16 38 1
5641 9 56 1
14756 76 85 0
5642 45 2 1
5643 68 66 1
5644 54 70 1
15401 63 54 0
5645 47 12 1
15130 95 89 0
15390 66 21 0
5646 33 14 1
15456 77 22 0
14897 52 8 0
5647 74 96 1
14780 92 81 0
5648 70 42 1
14074 22 67 0
5649 44 91 1
14382 17 19 0
15397 22 20 0
14751 20 46 0
5650 23 30 1
5651 59 6 1
15178 3 37 0
15392 50 44 0
15095 57 69 0
14562 49 17 0
14104 71 21 0
14812 30 60 0
15102 87 39 0
5652 24 71 1
14987 92 82 0
5653 2 1 1
14557 88 67 0
15251 98 96 0
15513 57 70 0
5654 76 30 1
5655 30 33 1
15313 95 63 0
5656 5 56 1
15089 56 88 0
14558 35 44 0
5657 52 97 1
5658 26 75 1
5659 27 41 1
13701 34 53 0
5660 96 51 1
14434 93 53 0
5661 4 37 1
5662 95 7 1
5663 35 100 1
15057 99 46 0
5664 47 98 1
5665 5 90 1
5666 12 46 1
13767 44 84 0
15198 6 15 0
5667 2 74 1
14805 45 82 0
5668 86 21 1
15601 61 28 0
5669 98 93 1
14766 19 72 0
14960 25 91 0
5670 91 71 1
13134 91 61 0
5671 78 84 1
14792 46 47 0
5672 17 64 1
15127 4 83 0
5673 60 57 1
15398 55 16 0
5674 71 45 1
15162 93 63 0
15574 39 24 0
5675 85 21 1
14796 90 12 0
5676 64 60 1
5677 38 91 1
5678 2 97 1
15540 4 76 0
15504 3 70 0
15253 37 17 0
5679 34 88 1
5680 82 96 1
15298 37 33 0
14754 86 45 0
15572 52 45 0
15499 34 29 0
5681 93 79 1
5682 92 89 1
15047 88 41 0
15583 25 11 0
14973 100 32 0
5683 5 58 1
14515 77 88 0
13269 6 38 0
5684 18 88 1
15211 39 97 0
15600 69 20 0
15370 99 29 0
5685 40 7 1
14009 20 13 0
5686 80 10 1
14706 9 93 0
14689 11 68 0
15209 98 70 0
5687 23 28 1
5688 4 30 1
15438 23 66 0
5689 64 68 1
5690 21 61 1
5691 60 24 1
5692 82 66 1
5693 56 72 1
5694 54 91 1
5695 96 86 1
14466 24 40 0
14882 98 52 0
5696 24 31 1
5697 63 64 1
15501 83 95 0
5698 24 50 1
5699 74 69 1
15158 39 18 0
14888 79 61 0
5700 27 44 1
14564 3 66 0
5701 78 71 1
14540 54 99 0
5702 9 78 1
15376 1 87 0
14874 88 44 0
14513 5 54 0
5703 74 56 1
5704 54 30 1
5705 7 49 1
12935 92 20 0
15473 8 42 0
5706 88 94 1
5707 81 1 1
14295 6 23 0
5708 40 27 1
15472 73 72 0
5709 74 58 1
5710 38 69 1
5711 88 10 1
15210 12 45 0
15093 81 83 0
5712 49 81 1
5713 55 12 1
5714 51 12 1
5715 96 40 1
14331 65 66 0
14873 79 2 0
5716 9 31 1
5717 16 89 1
5718 13 21 1
5719 67 58 1
15596 47 29 0
5720 36 16 1
15641 9 56 0
5721 54 85 1
14654 37 69 0
14838 35 49 0
5722 32 88 1
5723 85 44 1
15528 19 42 0
5724 75 8 1
15026 50 49 0
5725 86 11 1
5726 44 68 1
5727 1 49 1
5728 24 98 1
15058 60 43 0
5729 9 6 1
5730 57 75 1
15195 57 1 0
14526 4 30 0
14173 28 83 0
14655 29 71 0
15365 62 48 0
14923 6 44 0
5731 68 45 1
5732 88 44 1
5733 53 28 1
5734 70 13 1
14335 79 57 0
5735 21 65 1
5736 36 4 1
15212 64 3 0
5737 25 36 1
5738 17 20 1
5739 78 74 1
13963 73 10 0
15658 26 75 0
5740 91 4 1
14493 56 57 0
5741 49 82 1
5742 19 46 1
5743 95 1 1
15205 58 6 0
14879 53 18 0
5744 57 10 1
15309 83 16 0
5745 46 29 1
15341 5 60 0
5746 23 76 1
5747 41 39 1
14672 2 21 0
15311 96 27 0
5748 56 29 1
5749 77 4 1
15448 57 75 0
5750 93 63 1
5751 21 81 1
15081 76 2 0
5752 26 25 1
15292 90 48 0
14886 99 24 0
5753 51 20 1
15246 36 59 0
15609 86 68 0
5754 66 90 1
15325 31 22 0
14368 78 100 0
15342 37 11 0
15594 38 67 0
14949 36 24 0
5755 15 70 1
5756 91 42 1
15346 83 100 0
14802 35 78 0
5757 91 94 1
15255 95 49 0
14698 78 88 0
5758 40 78 1
5759 47 68 1
5760 26 58 1
5761 14 46 1
5762 80 39 1
14677 50 83 0
5763 42 29 1
5764 46 92 1
15379 13 7 0
15425 24 88 0
15516 69 21 0
5765 42 78 1
12181 97 34 0
5766 66 73 1
15479 6 75 0
15455 84 6 0
15541 45 58 0
14831 71 51 0
5767 8 27 1
5768 82 42 1
15471 45 87 0
5769 68 100 1
5770 65 48 1
15364 34 14 0
14861 28 51 0
5771 72 63 1
5772 96 71 1
5773 70 4 1
15602 46 80 0
14983 15 70 0
5774 18 94 1
14639 93 86 0
5775 48 1 1
15110 65 13 0
15105 1 50 0
5776 78 37 1
15304 71 100 0
15193 73 85 0
5777 1 66 1
12386 20 4 0
15227 48 20 0
5778 52 37 1
14595 69 11 0
5779 21 14 1
14783 24 55 0
14964 64 35 0
5780 33 65 1
5781 13 84 1
5782 73 6 1
14616 1 86 0
14549 4 40 0
5783 35 95 1
5784 48 88 1
15677 38 91 0
14690 53 30 0
5785 44 11 1
5786 46 78 1
15429 100 47 0
15417 12 52 0
15661 4 37 0
15578 52 35 0
5787 95 64 1
5788 6 25 1
5789 80 40 1
15334 22 28 0
5790 22 64 1
5791 19 90 1
5792 29 39 1
5793 64 23 1
15656 5 56 0
15384 18 95 0
14476 88 89 0
5794 36 22 1
14646 98 38 0
15478 70 21 0
5795 71 24 1
5796 31 61 1
5797 43 27 1
14917 70 92 0
5798 1 43 1
5799 20 42 1
5800 14 92 1
15208 91 51 0
15408 84 23 0
15721 54 85 0
5801 88 25 1
5802 55 31 1
15700 27 44 0
5803 34 79 1
5804 16 95 1
5805 11 17 1
5806 9 29 1
5807 56 69 1
14267 17 89 0
15637 57 67 0
14561 28 60 0
15542 66 47 0
5808 9 68 1
5809 68 96 1
5810 47 79 1
5811 94 84 1
5812 44 90 1
5813 84 14 1
5814 38 32 1
15650 23 30 0
15538 75 47 0
15441 59 73 0
5815 54 73 1
15608 34 2 0
5816 20 87 1
15374 48 64 0
5817 39 7 1
5818 51 53 1
5819 4 66 1
15559 61 28 0
15318 29 92 0
5820 71 18 1
15355 77 39 0
14656 11 66 0
15351 2 72 0
5821 39 50 1
5822 81 84 1
5823 86 62 1
14666 39 86 0
15631 1 78 0
5824 90 26 1
15235 85 94 0
15522 98 34 0
5825 1 89 1
15495 100 74 0
5826 92 97 1
5827 66 95 1
15250 36 60 0
15224 51 9 0
5828 84 87 1
15290 67 54 0
14115 98 86 0
5829 38 19 1
15124 97 77 0
5830 6 27 1
15305 6 34 0
5831 76 83 1
15458 65 37 0
5832 40 99 1
15626 74 50 0
14914 22 29 0
15652 24 71 0
14534 13 88 0
5833 31 44 1
5834 80 47 1
15695 96 86 0
15399 58 5 0
15567 3 39 0
15426 4 50 0
5835 25 75 1
5836 13 8 1
5837 85 91 1
5838 74 54 1
5839 3 62 1
5840 44 61 1
5841 6 32 1
15317 99 72 0
5842 70 42 1
5843 50 35 1
5844 44 91 1
13283 20 36 0
15434 90 78 0
5845 53 29 1
5846 40 59 1
15453 32 54 0
15017 17 23 0
15576 45 42 0
5847 49 94 1
15591 19 25 0
14530 83 7 0
13419 100 70 0
5848 43 33 1
5849 98 61 1
5850 25 44 1
15592 11 62 0
15707 81 1 0
14862 59 22 0
14877 49 19 0
5851 96 35 1
15647 74 96 0
15706 88 94 0
5852 63 34 1
15273 16 15 0
5853 1 35 1
5854 90 30 1
15761 14 46 0
13960 68 34 0
5855 10 9 1
13731 92 77 0
5856 81 43 1
5857 16 70 1
14839 77 85 0
5858 63 79 1
5859 40 13 1
5860 88 19 1
14078 2 14 0
5861 74 7 1
5862 60 45 1
15260 41 30 0
5863 89 15 1
15571 88 3 0
5864 54 81 1
5865 69 92 1
5866 70 19 1
15678 2 97 0
15712 49 81 0
15689 64 68 0
15416 17 53 0
5867 64 74 1
14585 95 35 0
5868 66 2 1
15466 34 97 0
15320 67 52 0
5869 14 28 1
5870 98 52 1
5871 19 89 1
5872 31 75 1
5873 80 75 1
14213 57 36 0
14539 89 20 0
14627 40 96 0
5874 8 11 1
14283 33 57 0
15766 66 73 0
14810 33 16 0
15352 62 2 0
15686 80 10 0
14937 51 68 0
15781 13 84 0
15728 24 98 0
14901 50 77 0
15041 93 8 0
15396 4 20 0
5875 61 78 1
15108 80 15 0
15139 40 59 0
5876 87 84 1
5877 37 61 1
15175 80 11 0
15672 17 64 0
15506 8 40 0
5878 26 89 1
15237 89 69 0
14955 47 16 0
14296 69 20 0
15284 21 80 0
15649 44 91 0
15326 80 9 0
5879 37 79 1
15603 65 55 0
15556 19 43 0
14653 17 75 0
5880 75 28 1
10976 10 96 0
5881 78 35 1
14613 81 62 0
15443 42 14 0
5882 74 54 1
15177 18 2 0
13788 29 8 0
15343 54 61 0
5883 70 6 1
15461 74 42 0
14961 5 69 0
5884 77 8 1
15797 43 27 0
5885 24 10 1
5886 54 99 1
15722 32 88 0
5887 32 69 1
14048 58 91 0
15653 2 1 0
5888 20 57 1
15199 91 22 0
15433 22 76 0
15570 81 92 0
14163 41 29 0
5889 4 24 1
15765 42 78 0
5890 38 46 1
5891 47 36 1
5892 66 57 1
5893 36 87 1
5894 6 61 1
5895 40 88 1
5896 60 87 1
15245 10 71 0
15539 74 30 0
15568 78 70 0
15809 68 96 0
5897 94 8 1
5898 71 21 1
5899 67 56 1
5900 78 23 1
15507 15 20 0
5901 17 99 1
15755 15 70 0
14965 32 89 0
14389 18 88 0
15075 62 76 0
5902 41 75 1
13705 55 59 0
5903 17 36 1
15432 5 76 0
15206 36 93 0
5904 44 3 1
5905 5 83 1
15558 70 89 0
5906 61 36 1
5907 42 20 1
5908 8 56 1
14829 13 59 0
15590 50 71 0
15490 31 11 0
5909 3 29 1
5910 86 40 1
5911 29 34 1
15827 66 95 0
5912 93 87 1
15806 9 29 0
5913 43 89 1
14507 68 90 0
15853 1 35 0
15060 61 27 0
15575 82 19 0
15289 61 43 0
5914 69 7 1
14250 44 57 0
5915 42 33 1
15511 91 32 0
5916 5 70 1
5917 57 12 1
15154 27 59 0
5918 51 67 1
5919 47 51 1
5920 23 7 1
5921 97 6 1
15498 88 6 0
5922 50 98 1
5923 40 33 1
5924 79 58 1
15299 91 56 0
14364 46 85 0
15190 83 20 0
15805 11 17 0
5925 25 23 1
5926 75 68 1
15862 60 45 0
5927 68 19 1
5928 97 95 1
5929 94 84 1
15146 8 39 0
5930 55 18 1
15424 4 10 0
15562 36 75 0
5931 23 2 1
15515 83 48 0
15454 93 88 0
15353 30 14 0
15098 34 75 0
13392 35 69 0
5932 90 97 1
5933 36 31 1
15828 84 87 0
15630 29 39 0
13774 33 29 0
5934 27 37 1
12698 98 35 0
15242 24 59 0
15054 44 15 0
5935 18 44 1
15524 45 89 0
15233 50 13 0
5936 96 63 1
5937 89 11 1
14993 60 52 0
15476 11 81 0
14472 76 52 0
5938 91 83 1
15599 26 7 0
15864 54 81 0
5939 2 8 1
14221 62 64 0
15598 26 5 0
15670 91 71 0
15203 62 55 0
15552 79 40 0
14435 80 36 0
5940 58 68 1
15489 37 85 0
15297 67 52 0
15484 51 27 0
15394 1 94 0
5941 21 5 1
15534 80 26 0
5942 61 97 1
5943 72 95 1
5944 35 96 1
15870 98 52 0
15696 24 31 0
5945 7 5 1
15756 91 42 0
5946 25 54 1
15131 31 53 0
15710 38 69 0
15388 86 71 0
5947 18 29 1
5948 66 81 1
15160 13 9 0
15654 76 30 0
15520 71 52 0
5949 1 99 1
15883 70 6 0
5950 23 8 1
5951 48 68 1
5952 89 93 1
5953 66 67 1
5954 29 64 1
15679 34 88 0
15048 95 7 0
5955 12 93 1
15852 63 34 0
15823 86 62 0
15612 51 95 0
15739 78 74 0
5956 41 53 1
15550 12 80 0
15762 80 39 0
5957 26 13 1
15628 13 97 0
15843 50 35 0
15727 1 49 0
15315 14 84 0
15181 28 60 0
5958 2 1 1
14928 95 57 0
15477 20 96 0
15763 42 29 0
5959 25 35 1
15611 46 82 0
15238 56 94 0
5960 8 19 1
15687 23 28 0
5961 14 41 1
15869 14 28 0
5962 97 33 1
15577 42 30 0
5963 48 45 1
5964 31 54 1
5965 4 10 1
5966 31 15 1
5967 29 36 1
15767 8 27 0
5968 40 54 1
15724 75 8 0
5969 91 44 1
15837 85 91 0
15452 12 73 0
5970 60 27 1
5971 35 92 1
5972 9 13 1
5973 25 83 1
14976 40 67 0
15692 82 66 0
15419 83 94 0
15579 7 77 0
15366 98 83 0
15854 90 30 0
14418 64 54 0
5974 82 53 1
5975 66 5 1
5976 33 55 1
5977 13 99 1
5978 66 53 1
5979 98 97 1
14707 49 3 0
14777 47 15 0
5980 42 29 1
12375 84 32 0
5981 52 39 1
5982 22 23 1
15581 97 13 0
15898 71 21 0
15565 42 37 0
5983 16 8 1
14994 19 99 0
15839 3 62 0
5984 8 40 1
5985 85 13 1
5986 48 53 1
5987 94 23 1
5988 34 6 1
