Load: 7 Erlang 
Qlayer: 156 
Total traffic number: 20000 
5573 23 6 1
15433 67 84 0
5574 53 87 1
5575 61 34 1
14848 71 11 0
15447 1 26 0
14385 43 99 0
5576 42 26 1
5577 4 73 1
5578 73 42 1
5579 8 38 1
5580 83 91 1
5581 3 14 1
5582 76 13 1
5583 75 29 1
5584 49 43 1
5585 73 88 1
15412 55 37 0
15139 32 21 0
11906 96 36 0
13616 1 16 0
5586 55 63 1
10130 60 30 0
12035 63 32 0
5587 78 89 1
5588 23 95 1
15241 2 97 0
12026 36 25 0
15191 37 75 0
15221 23 76 0
5589 50 100 1
5590 74 84 1
15360 89 50 0
15282 31 62 0
15363 2 88 0
5591 30 24 1
14783 40 35 0
5592 4 47 1
5593 41 20 1
15304 38 22 0
14319 47 91 0
14994 93 28 0
5594 25 52 1
5595 79 87 1
15096 10 88 0
5596 3 32 1
15233 1 14 0
5597 96 27 1
5598 7 4 1
5599 6 19 1
14193 3 16 0
14462 98 61 0
5600 82 73 1
14774 60 8 0
5601 17 69 1
5602 23 79 1
15086 26 36 0
5603 31 10 1
5604 43 4 1
5605 30 23 1
5606 60 84 1
14090 30 25 0
5607 44 76 1
15324 41 40 0
13738 96 91 0
5608 37 90 1
14297 81 79 0
15152 37 23 0
15275 38 72 0
14858 44 37 0
5609 32 100 1
15075 84 16 0
5610 52 5 1
13613 63 15 0
5611 86 56 1
15467 81 83 0
15159 22 17 0
14384 67 52 0
5612 22 64 1
5613 93 88 1
14232 30 78 0
15434 35 21 0
15357 76 30 0
15361 48 52 0
14981 13 84 0
15456 46 61 0
13360 57 54 0
5614 14 55 1
5615 67 99 1
12159 73 65 0
5616 82 42 1
13944 36 62 0
12847 81 26 0
15050 7 51 0
5617 44 38 1
15331 72 100 0
13409 7 100 0
15276 85 80 0
14732 12 55 0
15379 44 54 0
14347 86 36 0
15499 4 95 0
11902 94 65 0
14940 28 30 0
5618 87 8 1
13182 89 64 0
15440 20 43 0
15480 48 83 0
14605 10 49 0
5619 50 57 1
15504 58 68 0
13805 49 22 0
5620 8 3 1
14114 67 44 0
5621 11 27 1
5622 63 9 1
5623 57 84 1
14312 31 96 0
15240 75 70 0
5624 28 99 1
5625 10 48 1
14744 51 65 0
5626 14 48 1
13841 63 83 0
13708 71 53 0
5627 55 49 1
15509 52 14 0
5628 74 95 1
13673 42 79 0
5629 85 79 1
5630 7 26 1
15047 90 74 0
5631 66 7 1
12856 55 35 0
5632 45 97 1
5633 28 41 1
15092 19 22 0
5634 45 54 1
14261 4 47 0
5635 72 65 1
15392 93 75 0
5636 9 58 1
5637 62 74 1
5638 86 3 1
5639 8 29 1
5640 86 73 1
5641 86 68 1
15384 31 40 0
5642 44 86 1
15220 83 57 0
5643 35 21 1
14557 78 54 0
15246 96 17 0
5644 39 29 1
5645 62 65 1
12513 28 21 0
5646 47 87 1
5647 74 16 1
5648 78 97 1
5649 70 80 1
5650 86 71 1
15150 97 89 0
15125 33 35 0
15312 39 64 0
14980 79 74 0
15462 47 81 0
5651 27 76 1
15254 56 69 0
5652 3 47 1
5653 3 31 1
14716 80 33 0
15242 24 32 0
5654 52 7 1
11416 14 40 0
14419 37 2 0
5655 25 5 1
5656 20 36 1
14421 48 16 0
5657 48 36 1
5658 71 6 1
15202 8 86 0
5659 65 30 1
5660 12 94 1
5661 80 59 1
15003 1 26 0
5662 36 65 1
5663 58 98 1
13044 51 25 0
5664 4 8 1
15156 77 35 0
14083 43 36 0
14322 38 6 0
5665 72 90 1
10894 32 10 0
14332 15 45 0
15542 67 80 0
14333 3 57 0
5666 69 97 1
15364 47 81 0
14365 68 57 0
5667 28 8 1
14218 27 6 0
15135 42 100 0
5668 69 21 1
5669 20 65 1
15408 69 61 0
5670 89 11 1
5671 88 85 1
12570 91 51 0
15481 25 91 0
15168 2 47 0
5672 23 81 1
5673 34 80 1
15306 8 79 0
5674 37 73 1
5675 43 56 1
15339 95 92 0
15350 27 89 0
5676 62 38 1
13222 18 53 0
14831 82 27 0
14899 55 69 0
5677 3 9 1
15268 40 32 0
15116 53 59 0
14712 7 99 0
5678 5 97 1
5679 52 92 1
14715 9 6 0
14027 26 88 0
5680 56 18 1
12660 54 95 0
15535 8 82 0
13302 83 74 0
5681 31 83 1
15534 41 26 0
14213 37 9 0
5682 3 39 1
5683 23 54 1
5684 96 98 1
13880 62 85 0
5685 100 2 1
5686 10 49 1
15413 53 91 0
5687 78 47 1
14844 72 98 0
14736 79 9 0
14663 4 89 0
5688 89 73 1
15490 25 84 0
15257 35 48 0
5689 45 27 1
14633 32 99 0
5690 83 40 1
14895 31 18 0
14593 60 14 0
5691 51 39 1
13510 65 91 0
5692 82 88 1
14180 41 82 0
13974 66 82 0
5693 41 97 1
5694 17 100 1
14268 21 35 0
5695 63 28 1
15213 40 22 0
13890 41 34 0
15235 92 82 0
5696 18 24 1
14469 18 80 0
15108 82 72 0
5697 1 86 1
14429 7 53 0
14627 68 40 0
5698 4 54 1
15498 67 49 0
15394 1 37 0
15059 10 1 0
5699 75 47 1
5700 43 96 1
14536 96 26 0
5701 45 73 1
5702 57 89 1
5703 79 43 1
5704 82 4 1
14822 68 75 0
5705 85 73 1
15015 48 68 0
5706 32 90 1
5707 30 18 1
5708 20 1 1
5709 67 88 1
15307 70 60 0
14961 65 51 0
15489 63 26 0
14903 90 84 0
15321 98 15 0
15568 38 68 0
5710 75 32 1
5711 40 26 1
14345 60 35 0
5712 52 56 1
15017 84 38 0
14664 58 25 0
15487 27 68 0
5713 41 80 1
5714 4 69 1
13249 80 4 0
5715 59 27 1
5716 65 67 1
11558 54 34 0
15194 47 100 0
14752 60 93 0
5717 89 92 1
14723 89 33 0
5718 63 8 1
5719 85 53 1
5720 55 32 1
5721 2 74 1
12497 5 16 0
13321 91 25 0
15058 85 3 0
15578 73 42 0
5722 71 75 1
15423 42 8 0
5723 73 50 1
15486 6 100 0
13563 56 97 0
15475 67 56 0
15130 81 39 0
12480 34 77 0
5724 82 76 1
14702 10 84 0
15048 72 51 0
14143 93 4 0
5725 57 14 1
14020 83 55 0
5726 70 39 1
5727 55 61 1
5728 46 71 1
5729 55 8 1
13668 3 42 0
5730 80 9 1
5731 73 20 1
5732 98 19 1
14294 51 55 0
15322 39 3 0
14978 2 72 0
15468 96 33 0
14529 34 64 0
15161 79 44 0
15460 89 43 0
15149 50 90 0
14795 36 77 0
14471 64 27 0
5733 92 13 1
15112 94 54 0
15572 38 30 0
5734 75 14 1
14829 30 49 0
5735 34 83 1
5736 26 5 1
12737 23 33 0
14146 69 23 0
5737 25 99 1
5738 2 97 1
5739 47 11 1
5740 15 52 1
5741 18 46 1
15217 60 3 0
5742 15 61 1
13378 80 96 0
5743 75 67 1
13574 51 99 0
15007 97 44 0
5744 21 23 1
15157 43 86 0
14884 94 80 0
15038 39 32 0
5745 70 18 1
15425 99 66 0
5746 42 98 1
5747 13 51 1
5748 7 100 1
5749 40 50 1
15473 70 65 0
5750 6 7 1
5751 8 74 1
5752 58 81 1
5753 61 22 1
5754 77 94 1
5755 32 87 1
15303 60 10 0
5756 97 28 1
15457 11 81 0
5757 19 98 1
5758 16 28 1
15501 55 68 0
15269 92 35 0
5759 54 100 1
5760 62 20 1
5761 12 93 1
5762 34 43 1
5763 82 95 1
15582 76 13 0
5764 63 36 1
13945 78 91 0
12492 81 8 0
13622 48 47 0
15614 14 55 0
5765 43 36 1
11464 87 76 0
5766 55 59 1
5767 100 67 1
15629 85 79 0
5768 45 58 1
5769 96 54 1
14235 53 24 0
15526 46 97 0
5770 77 82 1
5771 69 46 1
14123 74 58 0
15227 12 56 0
15536 23 21 0
13967 100 49 0
14582 29 95 0
13744 28 6 0
14939 5 82 0
5772 88 7 1
13878 90 20 0
5773 54 37 1
15358 54 67 0
5774 96 13 1
15238 55 94 0
15184 63 60 0
5775 41 67 1
5776 48 24 1
15476 88 46 0
14432 86 12 0
5777 7 14 1
5778 95 82 1
15396 99 81 0
15208 68 36 0
13716 89 25 0
5779 26 86 1
14735 29 32 0
14241 22 79 0
15081 8 44 0
5780 82 64 1
5781 99 24 1
5782 38 10 1
15190 3 71 0
5783 44 87 1
15351 40 62 0
15338 45 91 0
15583 75 29 0
5784 5 88 1
5785 57 87 1
15511 37 56 0
15461 38 86 0
5786 12 4 1
5787 29 34 1
5788 62 55 1
14635 54 83 0
14986 4 3 0
13575 31 45 0
12413 19 69 0
15062 31 21 0
5789 84 83 1
15326 92 19 0
5790 34 3 1
14427 96 69 0
5791 58 64 1
5792 8 85 1
14638 91 47 0
13671 39 70 0
14916 80 62 0
5793 4 84 1
5794 90 71 1
5795 65 59 1
5796 64 10 1
5797 87 34 1
15308 73 76 0
5798 62 41 1
15297 73 5 0
5799 3 85 1
5800 11 68 1
14157 69 49 0
5801 80 71 1
15177 20 65 0
13227 14 91 0
5802 65 77 1
14792 61 24 0
15404 47 37 0
5803 7 48 1
15087 57 88 0
5804 48 39 1
5805 3 38 1
5806 28 96 1
5807 98 75 1
5808 15 99 1
15628 74 95 0
15588 23 95 0
5809 28 30 1
14694 56 15 0
5810 100 1 1
14790 68 40 0
13476 75 66 0
5811 66 69 1
15292 58 67 0
15584 49 43 0
15207 3 23 0
14226 47 54 0
13966 47 30 0
14943 50 61 0
15090 52 64 0
5812 13 60 1
13078 56 99 0
12816 40 92 0
15122 35 20 0
5813 69 86 1
14262 45 91 0
15278 1 75 0
5814 93 57 1
14908 68 58 0
5815 100 38 1
5816 21 64 1
5817 4 52 1
15594 25 52 0
5818 1 41 1
5819 76 65 1
13265 46 35 0
14460 47 16 0
5820 68 29 1
5821 2 4 1
14031 14 73 0
14135 59 82 0
10838 18 23 0
5822 50 59 1
5823 86 27 1
5824 94 85 1
12917 33 90 0
15117 24 92 0
13356 5 80 0
5825 42 45 1
15234 79 70 0
12696 51 44 0
5826 60 68 1
5827 100 73 1
5828 16 86 1
15049 17 77 0
15532 62 11 0
5829 93 25 1
5830 25 89 1
15197 31 100 0
5831 2 62 1
5832 30 12 1
15042 18 21 0
15401 80 49 0
5833 75 32 1
5834 62 92 1
15517 18 38 0
15370 25 93 0
5835 70 16 1
5836 80 85 1
15134 67 12 0
5837 66 18 1
5838 14 94 1
5839 93 33 1
5840 85 98 1
5841 96 35 1
5842 54 84 1
5843 20 62 1
14719 81 72 0
14458 51 41 0
5844 48 68 1
15574 53 87 0
5845 96 34 1
15319 12 5 0
5846 11 36 1
15552 6 76 0
15696 18 24 0
5847 89 22 1
13652 93 21 0
15564 54 25 0
15386 47 16 0
5848 11 54 1
15642 44 86 0
15507 97 43 0
15550 9 52 0
5849 45 87 1
15503 84 76 0
13250 69 34 0
5850 90 55 1
15592 4 47 0
15198 66 2 0
14769 42 81 0
5851 45 64 1
12023 79 41 0
15405 18 100 0
14651 43 84 0
14815 100 92 0
15595 79 87 0
12825 27 34 0
5852 53 81 1
15034 18 8 0
5853 34 81 1
14386 43 73 0
15345 31 74 0
5854 36 57 1
14839 58 11 0
5855 26 58 1
5856 99 69 1
5857 46 65 1
5858 92 52 1
5859 46 21 1
14851 79 90 0
5860 40 17 1
5861 21 42 1
12576 77 62 0
15231 92 17 0
5862 65 50 1
5863 48 2 1
13369 26 42 0
5864 1 76 1
5865 6 7 1
14206 17 1 0
5866 49 77 1
5867 58 91 1
5868 27 25 1
5869 35 40 1
5870 99 25 1
14925 74 27 0
5871 20 24 1
5872 92 69 1
5873 38 79 1
5874 86 27 1
15652 3 47 0
14394 22 42 0
5875 89 48 1
15540 70 51 0
13736 33 71 0
14990 73 34 0
10373 42 5 0
5876 74 78 1
5877 63 56 1
15165 66 70 0
15074 98 3 0
13742 62 19 0
5878 10 26 1
14751 6 25 0
5879 54 62 1
15745 70 18 0
15346 80 33 0
15045 25 47 0
5880 83 32 1
13120 31 56 0
12568 49 85 0
5881 33 77 1
14102 61 5 0
5882 43 8 1
15687 78 47 0
5883 80 30 1
13766 10 55 0
5884 41 44 1
5885 62 100 1
13397 33 12 0
14607 4 12 0
14701 91 73 0
15353 94 24 0
5886 92 17 1
5887 46 68 1
15774 96 13 0
14586 37 59 0
5888 15 17 1
15265 86 77 0
15469 40 64 0
14151 77 37 0
14737 24 19 0
5889 22 58 1
14937 78 5 0
15118 24 36 0
14972 60 56 0
5890 59 47 1
5891 46 5 1
5892 99 71 1
5893 56 17 1
5894 5 32 1
15105 2 54 0
5895 49 65 1
5896 31 13 1
14472 71 1 0
11063 24 88 0
5897 55 23 1
5898 23 12 1
15676 62 38 0
15767 100 67 0
5899 29 37 1
5900 52 24 1
5901 43 40 1
5902 33 80 1
14564 34 8 0
5903 52 98 1
5904 30 74 1
5905 10 7 1
5906 47 27 1
5907 51 75 1
5908 47 6 1
5909 33 31 1
5910 14 87 1
5911 59 68 1
15679 52 92 0
15711 40 26 0
5912 64 13 1
5913 86 62 1
15400 43 17 0
15752 58 81 0
14524 84 66 0
5914 18 42 1
15091 39 82 0
14076 32 89 0
13611 21 77 0
15530 96 74 0
5915 35 22 1
15634 45 54 0
5916 85 92 1
13390 29 100 0
15697 1 86 0
5917 77 20 1
14996 16 22 0
5918 32 31 1
5919 34 27 1
15067 25 54 0
5920 63 19 1
5921 75 52 1
5922 24 56 1
5923 7 5 1
14928 83 29 0
14513 100 79 0
14798 93 65 0
5924 40 8 1
15770 77 82 0
15701 45 73 0
5925 81 17 1
5926 46 58 1
15546 34 3 0
15623 57 84 0
15175 8 55 0
14905 2 66 0
5927 16 71 1
15474 59 12 0
5928 33 43 1
15723 73 50 0
14578 77 34 0
15612 22 64 0
5929 34 73 1
5930 17 79 1
5931 20 69 1
5932 13 83 1
5933 37 58 1
14252 8 87 0
15690 83 40 0
15742 15 61 0
15698 4 54 0
5934 95 48 1
13953 27 82 0
15739 47 11 0
15266 19 92 0
15792 8 85 0
5935 62 50 1
15089 98 84 0
5936 28 35 1
13664 19 33 0
5937 16 94 1
5938 78 83 1
15008 62 64 0
15451 90 32 0
15579 8 38 0
5939 10 22 1
15029 72 88 0
5940 69 10 1
5941 12 71 1
12579 56 79 0
5942 76 99 1
15012 67 63 0
15120 34 7 0
5943 80 82 1
5944 89 86 1
13762 62 72 0
5945 31 29 1
15209 15 43 0
5946 55 19 1
14101 96 29 0
5947 92 66 1
15328 19 17 0
15506 19 74 0
15731 73 20 0
5948 32 69 1
14569 38 98 0
5949 67 2 1
5950 24 84 1
15704 82 4 0
5951 8 82 1
15604 43 4 0
15789 84 83 0
5952 14 97 1
15573 23 6 0
14546 34 94 0
5953 15 1 1
15043 34 78 0
5954 7 55 1
5955 46 84 1
15391 26 38 0
15663 58 98 0
15834 62 92 0
5956 3 10 1
5957 31 1 1
14244 40 87 0
5958 27 97 1
15163 39 44 0
15464 26 27 0
5959 7 51 1
15281 54 14 0
5960 10 38 1
15448 100 10 0
14824 34 98 0
14423 95 82 0
15783 44 87 0
15754 77 94 0
5961 94 60 1
5962 46 38 1
5963 4 56 1
5964 60 72 1
5965 22 69 1
5966 57 31 1
5967 89 53 1
5968 83 25 1
5969 77 15 1
5970 81 94 1
5971 32 56 1
5972 43 73 1
12187 3 43 0
5973 72 55 1
15098 87 43 0
5974 94 20 1
5975 43 62 1
5976 79 35 1
5977 6 98 1
5978 92 20 1
15803 7 48 0
15818 1 41 0
5979 73 15 1
15661 80 59 0
15580 83 91 0
5980 92 47 1
5981 57 37 1
5982 44 37 1
15793 4 84 0
15824 94 85 0
5983 6 77 1
13012 75 95 0
15769 96 54 0
15632 45 97 0
5984 83 55 1
15071 26 15 0
13303 43 48 0
15668 69 21 0
5985 54 88 1
15804 48 39 0
15827 100 73 0
5986 29 76 1
5987 16 6 1
14025 89 55 0
5988 18 98 1
5989 41 71 1
5990 80 38 1
5991 70 32 1
5992 1 40 1
5993 44 66 1
5994 100 34 1
15300 41 62 0
5995 66 37 1
15630 7 26 0
5996 3 73 1
5997 42 45 1
13677 15 20 0
5998 88 15 1
5999 69 38 1
6000 44 11 1
12687 42 51 0
6001 67 18 1
6002 27 2 1
6003 90 62 1
14833 86 48 0
15637 62 74 0
14342 98 79 0
6004 88 3 1
6005 19 17 1
15743 75 67 0
6006 28 80 1
10523 11 3 0
6007 63 94 1
15762 34 43 0
13132 2 83 0
14762 8 92 0
6008 85 99 1
13908 58 7 0
6009 4 87 1
15280 90 97 0
15429 75 61 0
6010 84 49 1
6011 98 92 1
15372 57 49 0
6012 43 75 1
13898 67 43 0
6013 23 59 1
15768 45 58 0
14778 28 32 0
14168 60 33 0
6014 25 99 1
6015 93 39 1
6016 17 20 1
6017 33 38 1
6018 46 91 1
6019 33 55 1
15178 60 65 0
15609 32 100 0
6020 13 84 1
6021 100 42 1
6022 92 50 1
15660 12 94 0
6023 88 1 1
15875 89 48 0
6024 93 14 1
6025 58 39 1
6026 23 17 1
6027 75 61 1
15821 2 4 0
15718 63 8 0
6028 59 40 1
6029 15 3 1
6030 1 88 1
15870 99 25 0
6031 55 67 1
6032 65 87 1
6033 23 89 1
15641 86 68 0
15471 89 6 0
15872 92 69 0
15800 11 68 0
6034 59 12 1
15046 34 43 0
6035 1 57 1
6036 72 77 1
6037 87 72 1
15030 67 85 0
13856 12 6 0
6038 35 46 1
6039 11 58 1
14708 21 89 0
15672 23 81 0
15721 2 74 0
12419 92 19 0
6040 61 25 1
6041 44 62 1
6042 8 29 1
15022 82 53 0
14172 35 48 0
14444 3 72 0
6043 15 100 1
6044 19 98 1
14533 8 46 0
6045 97 52 1
15224 3 48 0
6046 69 75 1
6047 81 41 1
6048 31 71 1
15011 98 95 0
6049 51 33 1
6050 54 91 1
15884 41 44 0
14371 86 95 0
15428 39 75 0
15627 55 49 0
12641 47 22 0
6051 66 16 1
15930 17 79 0
14105 35 57 0
15458 16 91 0
13225 16 15 0
14200 58 29 0
14953 49 51 0
15454 43 25 0
6052 48 64 1
6053 7 19 1
15863 48 2 0
6054 49 13 1
15791 58 64 0
15621 11 27 0
6055 4 81 1
13035 86 88 0
15497 53 7 0
13070 4 12 0
6056 11 52 1
6057 62 65 1
15414 99 64 0
6058 92 57 1
13411 31 16 0
15212 37 12 0
6059 43 68 1
15373 84 56 0
15763 82 95 0
15406 59 72 0
13623 32 12 0
13982 99 83 0
6060 96 23 1
15624 28 99 0
14728 100 24 0
15299 51 15 0
13363 68 8 0
14707 25 67 0
15659 65 30 0
15173 68 70 0
12338 39 94 0
6061 53 22 1
15026 17 98 0
6062 88 29 1
15101 9 92 0
15587 78 89 0
6063 13 80 1
6064 54 10 1
6065 99 2 1
6066 58 41 1
6067 7 92 1
15807 98 75 0
6068 7 36 1
6069 29 41 1
6070 77 18 1
6071 8 51 1
14382 73 17 0
14906 68 10 0
15967 89 53 0
6072 42 78 1
15057 98 12 0
6073 19 32 1
15722 71 75 0
15848 11 54 0
6074 47 68 1
6075 71 33 1
15814 93 57 0
6076 62 41 1
6077 20 27 1
14258 15 3 0
6078 35 36 1
14893 88 31 0
15544 33 82 0
6079 92 72 1
6080 47 48 1
15773 54 37 0
6081 74 70 1
15107 37 84 0
6082 40 18 1
6083 3 81 1
6084 4 39 1
6085 68 48 1
6086 56 61 1
6087 82 84 1
6088 27 83 1
14224 28 97 0
12826 2 44 0
13649 2 37 0
15897 55 23 0
11011 26 91 0
6089 48 8 1
12923 58 10 0
6090 86 80 1
6091 57 74 1
15334 42 72 0
14856 8 83 0
15247 90 3 0
15972 43 73 0
15907 51 75 0
15944 89 86 0
6092 83 94 1
6093 31 51 1
6094 85 38 1
14757 94 38 0
6095 18 39 1
6096 55 30 1
6097 10 100 1
15727 55 61 0
6098 57 7 1
12557 55 87 0
6099 69 78 1
15205 51 35 0
6100 86 89 1
14859 51 6 0
6101 74 88 1
13843 22 1 0
15174 26 65 0
15831 2 62 0
6102 44 46 1
15784 5 88 0
6103 28 74 1
15362 76 94 0
6104 13 81 1
15110 55 44 0
6105 8 59 1
6106 34 13 1
15494 60 23 0
6107 54 59 1
15962 46 38 0
15980 92 47 0
6108 87 12 1
13147 76 93 0
6109 80 75 1
15318 3 69 0
15289 74 19 0
16003 90 62 0
11149 4 20 0
6110 88 11 1
6111 6 100 1
15874 86 27 0
14775 7 76 0
6112 77 67 1
6113 89 86 1
6114 61 1 1
6115 58 33 1
6116 68 89 1
15856 99 69 0
6117 94 62 1
15757 19 98 0
15601 17 69 0
15382 11 4 0
6118 97 88 1
15519 31 67 0
15928 33 43 0
14746 95 94 0
15983 6 77 0
6119 55 11 1
6120 41 59 1
6121 8 56 1
14001 65 38 0
6122 78 71 1
6123 40 53 1
14639 35 43 0
6124 63 6 1
15826 60 68 0
14750 3 81 0
14400 22 58 0
6125 5 53 1
6126 8 99 1
15733 92 13 0
15691 51 39 0
15387 35 55 0
6127 85 39 1
6128 99 24 1
6129 58 1 1
14863 29 6 0
15709 67 88 0
15851 45 64 0
6130 57 34 1
6131 17 27 1
15431 35 74 0
15765 43 36 0
6132 46 64 1
13891 50 64 0
14596 6 18 0
6133 27 63 1
6134 39 59 1
6135 23 25 1
6136 14 65 1
14878 64 12 0
6137 22 78 1
6138 77 35 1
15589 50 100 0
15869 35 40 0
6139 32 96 1
6140 90 4 1
6141 34 42 1
15956 3 10 0
6142 57 14 1
6143 20 34 1
15385 21 67 0
6144 10 4 1
6145 69 29 1
6146 50 7 1
6147 68 13 1
6148 62 76 1
6149 31 81 1
15354 74 29 0
6150 49 19 1
14480 99 88 0
13719 72 10 0
6151 94 99 1
6152 8 83 1
6153 94 96 1
6154 59 79 1
15126 16 93 0
6155 44 81 1
6156 57 5 1
15825 42 45 0
15857 46 65 0
15243 27 62 0
15670 89 11 0
6157 93 80 1
15368 19 5 0
15714 4 69 0
15123 81 98 0
14215 55 47 0
6158 43 27 1
6159 55 57 1
14753 70 20 0
16019 33 55 0
15559 77 8 0
15407 88 54 0
6160 70 12 1
6161 17 10 1
15055 1 33 0
6162 46 80 1
6163 61 89 1
12564 72 69 0
14348 5 55 0
15371 4 8 0
15675 43 56 0
15785 57 87 0
6164 11 100 1
6165 68 86 1
6166 97 1 1
6167 12 23 1
6168 2 17 1
6169 92 4 1
6170 13 49 1
6171 82 27 1
16061 53 22 0
14514 56 91 0
6172 69 41 1
15654 52 7 0
12078 71 9 0
15028 94 75 0
6173 82 43 1
15041 4 61 0
6174 29 16 1
15931 20 69 0
6175 90 63 1
6176 62 93 1
6177 14 33 1
15236 61 36 0
6178 96 12 1
6179 50 81 1
6180 16 52 1
6181 53 18 1
6182 19 52 1
6183 74 85 1
6184 24 32 1
15778 95 82 0
15561 83 43 0
15850 90 55 0
6185 71 46 1
6186 99 41 1
15077 50 93 0
6187 88 56 1
6188 85 29 1
6189 80 51 1
14770 50 69 0
13327 71 27 0
14791 42 89 0
15923 7 5 0
6190 67 41 1
15744 21 23 0
6191 4 94 1
6192 15 26 1
6193 83 76 1
15899 29 37 0
6194 59 91 1
6195 32 77 1
6196 79 38 1
10273 24 86 0
6197 43 22 1
15493 25 57 0
14696 57 26 0
13081 38 80 0
15366 91 48 0
6198 94 95 1
16062 88 29 0
6199 87 72 1
13537 43 20 0
14877 16 17 0
6200 81 75 1
6201 70 48 1
14998 53 9 0
16065 99 2 0
6202 23 61 1
6203 84 4 1
6204 73 75 1
14630 17 69 0
15787 29 34 0
6205 63 88 1
13513 61 92 0
6206 71 29 1
6207 86 20 1
15525 83 21 0
15510 52 95 0
6208 89 13 1
15146 33 93 0
6209 96 92 1
13949 39 17 0
6210 92 89 1
15567 97 27 0
15483 99 42 0
6211 44 1 1
6212 22 29 1
14648 85 77 0
15296 11 74 0
6213 10 88 1
6214 42 91 1
14069 44 79 0
14081 6 62 0
6215 89 38 1
13687 99 44 0
6216 18 16 1
6217 26 24 1
6218 46 7 1
6219 100 1 1
15377 64 100 0
6220 38 90 1
14898 57 20 0
6221 5 44 1
6222 9 81 1
15484 76 9 0
6223 33 13 1
14405 78 32 0
6224 37 56 1
6225 94 73 1
6226 52 60 1
6227 90 3 1
6228 45 31 1
16105 8 59 0
6229 34 15 1
6230 10 89 1
6231 38 36 1
15759 54 100 0
6232 30 55 1
6233 16 55 1
6234 40 32 1
14914 11 88 0
16114 61 1 0
15912 64 13 0
6235 12 9 1
15375 54 28 0
6236 18 43 1
6237 45 44 1
6238 51 33 1
15080 20 43 0
16050 54 91 0
15935 62 50 0
15151 42 75 0
6239 45 26 1
15994 100 34 0
6240 18 82 1
15570 76 61 0
15450 80 86 0
6241 68 25 1
6242 45 2 1
15064 100 21 0
15705 85 73 0
6243 8 25 1
15245 76 40 0
14841 28 77 0
6244 83 53 1
15909 33 31 0
15645 62 65 0
6245 6 66 1
15442 78 10 0
15569 57 61 0
6246 58 65 1
6247 100 41 1
15810 100 1 0
14991 16 85 0
15109 73 16 0
14439 19 68 0
14885 26 94 0
6248 78 82 1
6249 56 67 1
6250 42 56 1
6251 83 53 1
14390 81 100 0
6252 82 37 1
14982 53 93 0
6253 3 92 1
16087 82 84 0
15393 66 92 0
6254 65 74 1
6255 96 54 1
6256 59 83 1
6257 26 74 1
6258 3 83 1
6259 80 37 1
15286 100 88 0
6260 24 88 1
6261 64 16 1
13011 89 38 0
15779 26 86 0
6262 40 33 1
6263 9 82 1
15315 61 59 0
6264 46 63 1
6265 39 86 1
14403 2 52 0
13919 49 59 0
6266 3 9 1
6267 94 79 1
14619 73 76 0
14950 56 65 0
6268 72 17 1
6269 9 91 1
6270 18 60 1
15955 46 84 0
15365 95 37 0
6271 23 88 1
15854 36 57 0
6272 20 33 1
6273 14 45 1
6274 75 3 1
16129 58 1 0
6275 65 53 1
14739 2 63 0
6276 97 83 1
12095 43 9 0
14704 80 33 0
6277 99 4 1
6278 38 60 1
14667 75 20 0
15730 80 9 0
6279 7 45 1
14861 51 80 0
15421 97 51 0
14740 1 3 0
6280 36 91 1
6281 57 62 1
6282 19 32 1
15004 90 78 0
14523 19 22 0
6283 28 83 1
6284 5 57 1
6285 74 18 1
15820 68 29 0
16066 58 41 0
6286 36 16 1
14392 2 18 0
15968 83 25 0
15708 20 1 0
6287 7 61 1
15128 26 22 0
6288 12 52 1
16172 69 41 0
13505 22 79 0
6289 92 65 1
15677 3 9 0
16175 90 63 0
14016 60 19 0
15491 12 9 0
14247 92 35 0
15918 32 31 0
6290 55 15 1
15738 2 97 0
16099 69 78 0
6291 67 61 1
6292 16 42 1
6293 38 73 1
6294 100 56 1
14570 67 79 0
6295 44 48 1
10685 17 57 0
14642 19 90 0
14284 2 23 0
14942 49 84 0
15211 57 7 0
16150 49 19 0
15665 72 90 0
14046 20 26 0
6296 9 98 1
16064 54 10 0
6297 55 14 1
15839 93 33 0
6298 26 58 1
15171 61 15 0
6299 36 82 1
15622 63 9 0
14700 11 96 0
15603 31 10 0
6300 6 99 1
6301 69 83 1
15009 19 14 0
15702 57 89 0
6302 43 91 1
14621 46 70 0
6303 94 51 1
14125 39 89 0
6304 54 24 1
6305 76 40 1
6306 88 31 1
14501 14 40 0
15558 57 97 0
6307 95 43 1
6308 75 74 1
6309 81 57 1
6310 17 62 1
16037 87 72 0
6311 33 55 1
6312 58 67 1
16095 18 39 0
6313 95 60 1
6314 62 45 1
14670 28 12 0
6315 100 8 1
14006 79 8 0
15910 14 87 0
15600 82 73 0
6316 34 91 1
15864 1 76 0
15262 3 92 0
6317 88 54 1
6318 85 41 1
15495 14 80 0
6319 55 83 1
14543 67 93 0
15736 26 5 0
6320 48 37 1
6321 71 5 1
15452 98 58 0
6322 30 77 1
13771 8 89 0
6323 46 54 1
6324 55 88 1
14949 27 1 0
16139 32 96 0
6325 80 32 1
6326 89 9 1
16008 85 99 0
6327 31 86 1
6328 92 40 1
6329 19 45 1
15977 6 98 0
6330 61 8 1
6331 50 46 1
15903 52 98 0
6332 3 60 1
6333 73 1 1
13489 91 95 0
15829 93 25 0
