Load: 9 Erlang 
Qlayer: 156 
Total traffic number: 20000 
15457 84 52 0
5934 82 10 1
14565 68 11 0
15548 79 14 0
15496 11 48 0
5935 54 47 1
5936 17 80 1
5937 20 12 1
5938 48 16 1
5939 8 16 1
5940 47 70 1
15153 53 84 0
14762 39 75 0
5941 3 39 1
11139 40 95 0
5942 40 87 1
12849 86 5 0
15049 23 41 0
15131 63 95 0
15437 25 8 0
15166 7 54 0
5943 68 86 1
15095 10 51 0
15771 54 63 0
14045 86 13 0
14427 97 74 0
5944 91 40 1
5945 26 31 1
14636 45 39 0
15666 42 19 0
5946 91 16 1
5947 27 77 1
5948 88 31 1
5949 64 85 1
15503 40 82 0
13614 30 65 0
5950 100 93 1
5951 5 12 1
5952 36 13 1
5953 2 48 1
5954 99 22 1
5955 14 19 1
14325 57 30 0
5956 16 4 1
15527 90 46 0
5957 77 16 1
5958 36 27 1
5959 53 76 1
15083 77 82 0
14885 42 78 0
15612 26 60 0
5960 57 73 1
5961 55 87 1
15662 89 92 0
5962 98 99 1
5963 12 46 1
13763 88 41 0
14961 93 99 0
5964 98 47 1
15607 37 18 0
13445 74 59 0
5965 38 85 1
14982 10 69 0
5966 36 74 1
5967 56 93 1
15724 80 33 0
5968 22 28 1
13868 91 31 0
15590 27 80 0
5969 26 11 1
5970 31 11 1
5971 94 42 1
14876 2 94 0
15695 49 61 0
15788 86 14 0
10615 73 1 0
5972 99 26 1
5973 38 93 1
5974 53 66 1
5975 84 4 1
11826 75 54 0
5976 62 95 1
13628 75 25 0
13773 87 26 0
5977 45 78 1
13823 22 60 0
5978 3 81 1
5979 71 40 1
5980 3 91 1
14139 76 85 0
5981 93 63 1
15463 14 85 0
5982 73 3 1
5983 100 11 1
15247 39 37 0
15018 76 64 0
15425 60 54 0
5984 57 74 1
15152 37 4 0
15376 82 51 0
14116 25 43 0
15416 19 25 0
5985 73 68 1
13501 77 33 0
5986 21 53 1
15024 88 66 0
13638 31 29 0
5987 11 34 1
14875 5 60 0
5988 37 29 1
5989 38 56 1
5990 68 5 1
5991 78 92 1
15120 94 75 0
10008 89 41 0
14751 48 41 0
5992 30 73 1
15637 82 37 0
14963 26 23 0
15185 21 9 0
14790 95 48 0
5993 67 32 1
5994 55 58 1
13434 88 16 0
12026 93 33 0
14643 42 64 0
5995 27 65 1
15535 84 76 0
5996 68 23 1
5997 16 71 1
14984 36 4 0
11287 44 17 0
5998 46 11 1
5999 54 47 1
6000 49 90 1
6001 8 99 1
14949 43 35 0
6002 90 68 1
15588 50 71 0
15422 27 82 0
15476 31 34 0
6003 29 30 1
14667 3 26 0
15214 38 91 0
15783 92 6 0
6004 34 52 1
6005 68 4 1
6006 84 97 1
6007 31 10 1
6008 77 41 1
6009 97 80 1
6010 86 68 1
14995 55 5 0
15344 30 75 0
6011 70 29 1
15531 51 40 0
13857 7 88 0
13599 23 12 0
6012 63 24 1
15714 44 90 0
15742 61 59 0
15346 11 45 0
15429 61 79 0
6013 77 58 1
6014 95 71 1
15198 10 87 0
15799 78 73 0
13743 42 99 0
14988 70 59 0
6015 4 80 1
12332 49 70 0
6016 27 68 1
15506 16 11 0
6017 54 79 1
6018 87 32 1
6019 81 24 1
6020 38 70 1
6021 53 63 1
15818 95 34 0
6022 51 44 1
14185 7 26 0
15854 11 55 0
6023 73 67 1
6024 14 58 1
15886 79 41 0
6025 62 96 1
6026 15 20 1
6027 54 67 1
6028 51 18 1
6029 66 4 1
6030 16 26 1
6031 63 12 1
10355 63 53 0
14193 92 83 0
6032 97 10 1
6033 77 53 1
6034 88 35 1
14613 9 27 0
6035 79 98 1
6036 49 58 1
6037 27 23 1
14969 14 28 0
6038 98 82 1
6039 38 100 1
15812 36 31 0
6040 26 48 1
15754 96 73 0
14024 23 4 0
12692 76 11 0
6041 54 75 1
6042 43 38 1
6043 28 83 1
6044 29 97 1
14617 82 90 0
15815 44 1 0
15851 46 24 0
14780 57 13 0
6045 40 22 1
6046 14 93 1
6047 50 9 1
13999 38 31 0
15513 10 78 0
14156 93 24 0
15744 77 27 0
13946 45 9 0
6048 94 81 1
14085 25 24 0
6049 78 13 1
15584 71 29 0
6050 65 83 1
6051 87 26 1
6052 76 12 1
6053 58 31 1
14664 92 50 0
6054 30 48 1
15295 45 97 0
6055 27 4 1
6056 32 72 1
6057 74 34 1
6058 18 93 1
6059 90 59 1
15538 70 33 0
12657 5 92 0
15690 96 5 0
6060 48 28 1
6061 9 70 1
6062 88 73 1
15693 46 6 0
6063 95 79 1
14668 29 50 0
6064 6 43 1
12503 4 6 0
6065 68 70 1
15847 6 60 0
15763 74 96 0
6066 44 61 1
6067 55 59 1
13845 60 51 0
15908 49 44 0
15572 79 62 0
14459 93 71 0
14736 69 32 0
6068 29 86 1
15648 41 3 0
6069 6 50 1
6070 96 89 1
6071 88 34 1
15162 20 38 0
14454 10 41 0
6072 10 55 1
6073 35 68 1
6074 96 38 1
10230 60 29 0
6075 82 24 1
6076 64 95 1
6077 15 69 1
12448 6 65 0
6078 40 44 1
6079 33 61 1
6080 27 50 1
6081 88 97 1
15132 88 69 0
10100 95 46 0
13441 78 76 0
15911 43 82 0
6082 49 33 1
15059 6 28 0
15180 21 34 0
6083 24 45 1
6084 72 88 1
6085 71 38 1
6086 30 76 1
12834 87 7 0
6087 17 72 1
15737 30 28 0
6088 27 21 1
6089 100 25 1
15411 90 7 0
13467 32 66 0
6090 19 86 1
6091 16 100 1
15138 56 9 0
6092 15 44 1
15279 91 22 0
6093 64 35 1
6094 23 87 1
15785 36 8 0
14829 17 20 0
15012 9 100 0
6095 76 15 1
6096 57 67 1
15583 83 54 0
6097 27 24 1
15500 75 97 0
12269 74 9 0
6098 40 71 1
6099 7 83 1
6100 63 79 1
11865 67 69 0
6101 72 41 1
15904 95 57 0
15241 69 53 0
6102 3 38 1
6103 88 75 1
15163 91 1 0
15755 39 10 0
6104 39 61 1
15701 41 70 0
6105 61 25 1
12268 29 86 0
6106 37 57 1
15594 28 100 0
6107 10 18 1
15797 66 21 0
13200 3 64 0
14468 70 59 0
6108 53 22 1
6109 33 72 1
6110 56 83 1
15577 38 54 0
6111 82 26 1
6112 24 34 1
6113 4 21 1
6114 89 38 1
15360 92 91 0
6115 61 41 1
6116 70 99 1
6117 70 60 1
13405 92 42 0
14775 73 62 0
6118 100 94 1
15620 60 14 0
15733 52 36 0
15160 73 84 0
6119 28 6 1
14143 18 29 0
15375 59 43 0
15082 35 28 0
6120 47 68 1
14716 1 55 0
6121 61 93 1
15217 77 60 0
6122 48 88 1
14709 73 38 0
15176 14 71 0
15910 12 29 0
14266 54 80 0
6123 86 99 1
6124 35 60 1
6125 61 85 1
14391 33 2 0
6126 39 84 1
15469 23 37 0
6127 15 70 1
6128 4 23 1
14279 75 77 0
15877 68 90 0
15767 17 78 0
15884 90 70 0
10512 49 24 0
15931 85 26 0
15881 57 10 0
15085 59 38 0
14601 81 69 0
6129 12 39 1
6130 1 17 1
6131 68 73 1
6132 40 9 1
13408 6 42 0
6133 7 49 1
15090 32 3 0
14174 99 52 0
14056 76 65 0
6134 33 67 1
6135 49 42 1
15859 11 80 0
15793 23 25 0
10155 41 24 0
15618 20 82 0
6136 31 62 1
6137 24 17 1
6138 75 56 1
14542 54 80 0
15568 8 94 0
11430 67 39 0
15829 49 25 0
15964 98 47 0
6139 31 83 1
14700 22 2 0
6140 69 83 1
6141 9 96 1
15019 33 93 0
6142 96 38 1
6143 65 98 1
14897 37 21 0
15125 68 28 0
14620 31 8 0
15780 74 33 0
13957 4 78 0
6144 16 17 1
14356 32 94 0
15475 40 99 0
6145 90 3 1
11960 49 27 0
6146 33 63 1
6147 72 63 1
12359 57 68 0
6148 94 6 1
6149 36 51 1
14166 15 47 0
14208 13 51 0
16008 77 41 0
6150 20 26 1
6151 39 62 1
6152 31 43 1
6153 86 34 1
6154 34 77 1
6155 89 31 1
6156 15 9 1
14539 65 6 0
6157 23 1 1
14026 5 55 0
15650 98 74 0
15151 62 7 0
6158 11 67 1
15751 58 36 0
12024 84 50 0
16013 77 58 0
6159 47 16 1
6160 77 43 1
6161 8 79 1
15946 91 16 0
6162 68 32 1
14650 60 96 0
6163 30 41 1
14189 8 82 0
6164 5 91 1
6165 5 80 1
15278 61 22 0
6166 71 97 1
14719 65 36 0
6167 53 62 1
14932 7 43 0
6168 78 95 1
13421 4 47 0
15791 19 81 0
6169 91 46 1
6170 78 6 1
6171 78 76 1
6172 52 95 1
14268 16 53 0
15280 41 73 0
6173 25 54 1
6174 1 50 1
6175 75 50 1
15772 40 90 0
15835 82 2 0
6176 29 97 1
14411 25 3 0
6177 16 39 1
6178 87 8 1
6179 11 31 1
6180 57 11 1
15438 69 12 0
6181 78 36 1
15764 13 6 0
6182 89 7 1
6183 28 58 1
6184 90 59 1
6185 59 99 1
6186 90 35 1
6187 15 83 1
6188 53 9 1
14856 22 48 0
15665 14 55 0
15604 88 66 0
6189 74 98 1
14671 10 3 0
6190 58 43 1
15619 44 86 0
6191 55 24 1
6192 91 28 1
6193 34 2 1
14167 71 78 0
15599 33 78 0
6194 37 96 1
6195 55 25 1
15211 26 96 0
6196 14 87 1
6197 16 69 1
12461 35 78 0
15493 12 80 0
6198 95 31 1
6199 49 73 1
6200 52 20 1
15839 3 98 0
10585 39 81 0
15445 28 4 0
13349 50 30 0
14860 5 74 0
15377 17 39 0
15210 47 19 0
6201 19 15 1
6202 18 34 1
15459 91 29 0
15323 61 55 0
6203 56 41 1
15801 28 15 0
6204 33 55 1
6205 45 42 1
14387 70 92 0
6206 77 25 1
15395 86 20 0
6207 83 67 1
14402 5 10 0
13461 2 31 0
6208 61 45 1
14658 14 11 0
6209 26 96 1
6210 60 35 1
6211 56 76 1
13437 41 36 0
6212 56 13 1
6213 93 70 1
15554 74 3 0
12718 8 47 0
6214 19 41 1
6215 2 24 1
15929 91 93 0
6216 54 72 1
14793 41 89 0
14831 6 89 0
15472 56 22 0
15875 84 12 0
14572 37 42 0
14507 10 24 0
13677 50 69 0
6217 51 92 1
15175 5 50 0
6218 87 52 1
6219 6 2 1
13250 40 42 0
14432 51 37 0
6220 79 69 1
6221 10 58 1
6222 52 17 1
6223 87 15 1
6224 20 9 1
15423 12 3 0
14838 1 45 0
6225 53 58 1
15999 54 47 0
6226 47 84 1
15804 48 51 0
14317 64 4 0
15264 30 44 0
6227 32 11 1
6228 81 58 1
15410 48 86 0
12112 23 68 0
15145 35 73 0
6229 10 88 1
6230 59 11 1
13719 8 87 0
6231 55 81 1
6232 99 45 1
15848 57 75 0
6233 45 25 1
15234 5 37 0
15341 19 11 0
15526 75 93 0
15255 34 10 0
6234 63 42 1
15836 31 3 0
14893 77 65 0
6235 30 7 1
6236 28 14 1
6237 64 25 1
14870 51 53 0
13033 52 25 0
6238 82 74 1
11399 48 54 0
14867 41 5 0
15511 82 31 0
15646 19 37 0
6239 79 83 1
15938 48 16 0
6240 20 7 1
15251 56 11 0
6241 24 57 1
6242 80 95 1
15777 39 36 0
15654 29 80 0
10709 31 84 0
6243 41 30 1
6244 63 57 1
6245 80 86 1
6246 87 80 1
6247 18 21 1
6248 98 46 1
6249 90 41 1
14661 37 89 0
6250 24 78 1
6251 49 9 1
6252 95 20 1
14797 16 61 0
13488 89 1 0
6253 66 50 1
6254 59 6 1
6255 91 78 1
14845 19 20 0
13703 38 10 0
6256 4 91 1
15248 16 38 0
13502 77 17 0
13198 61 10 0
16026 15 20 0
13217 62 56 0
6257 10 49 1
15498 78 40 0
6258 79 28 1
6259 65 76 1
6260 96 46 1
14477 18 8 0
15987 11 34 0
6261 75 27 1
6262 19 97 1
6263 24 12 1
14891 53 7 0
15546 19 93 0
6264 74 30 1
6265 83 84 1
15398 19 53 0
14210 71 83 0
6266 39 46 1
15673 95 16 0
6267 71 40 1
15975 84 4 0
15113 83 9 0
12351 70 44 0
15074 7 89 0
6268 25 33 1
14084 65 1 0
6269 57 43 1
15501 31 78 0
6270 1 28 1
12598 50 1 0
6271 82 92 1
15679 81 20 0
13194 24 38 0
16093 64 35 0
6272 61 18 1
6273 25 8 1
6274 91 9 1
15317 23 29 0
6275 12 5 1
6276 99 38 1
6277 72 91 1
6278 20 17 1
13902 4 9 0
6279 37 12 1
14590 39 86 0
6280 85 97 1
6281 25 42 1
15052 95 81 0
6282 4 48 1
6283 99 48 1
6284 2 91 1
6285 94 60 1
6286 94 65 1
14753 55 39 0
6287 46 89 1
15828 2 41 0
6288 55 54 1
15616 18 86 0
15226 20 64 0
6289 61 77 1
13918 12 91 0
6290 97 65 1
11294 50 70 0
13652 60 93 0
15464 60 80 0
13888 40 88 0
15257 7 14 0
6291 84 37 1
6292 1 27 1
6293 39 86 1
15191 20 74 0
6294 30 32 1
6295 7 14 1
13976 94 14 0
6296 42 18 1
16058 18 93 0
13990 50 67 0
6297 1 76 1
6298 79 13 1
6299 36 74 1
15540 59 76 0
6300 89 72 1
6301 50 59 1
6302 54 14 1
6303 42 49 1
6304 83 85 1
6305 53 83 1
15641 49 51 0
6306 98 27 1
6307 35 69 1
15071 23 26 0
16080 27 50 0
14812 51 59 0
15178 19 29 0
15481 34 97 0
6308 55 16 1
6309 56 57 1
6310 92 8 1
6311 92 53 1
15632 69 47 0
15888 50 29 0
16031 63 12 0
12904 83 62 0
6312 10 86 1
14487 84 18 0
6313 43 64 1
6314 24 98 1
15468 27 30 0
15462 3 46 0
6315 94 51 1
6316 25 1 1
6317 22 36 1
14763 64 90 0
6318 87 55 1
6319 44 27 1
16181 78 36 0
15557 58 95 0
14653 60 57 0
15441 55 33 0
6320 14 6 1
6321 86 25 1
14188 9 27 0
6322 89 56 1
6323 24 35 1
6324 82 45 1
6325 43 56 1
6326 4 8 1
6327 17 4 1
6328 81 42 1
6329 54 50 1
15116 7 94 0
6330 43 6 1
15773 76 30 0
6331 83 33 1
6332 15 11 1
15358 18 67 0
6333 96 83 1
11773 81 22 0
6334 98 34 1
16118 100 94 0
6335 85 54 1
6336 48 69 1
14219 54 11 0
15372 68 94 0
6337 24 61 1
6338 71 95 1
6339 37 60 1
6340 18 24 1
15813 40 87 0
14368 64 20 0
16140 69 83 0
6341 6 95 1
6342 17 89 1
6343 60 97 1
14274 98 39 0
15789 8 23 0
6344 78 74 1
15878 55 29 0
15640 90 91 0
15054 1 24 0
15672 71 18 0
6345 3 91 1
14756 7 67 0
15770 79 39 0
15808 92 100 0
16019 81 24 0
6346 73 22 1
13522 90 68 0
6347 5 39 1
15985 73 68 0
6348 47 70 1
6349 27 93 1
6350 34 58 1
12937 73 41 0
6351 23 20 1
11708 48 90 0
13906 79 77 0
16105 61 25 0
15267 32 31 0
6352 51 73 1
15645 75 2 0
6353 55 82 1
15741 15 58 0
15684 50 61 0
6354 62 11 1
6355 40 89 1
6356 14 39 1
14948 88 67 0
6357 84 18 1
15759 53 47 0
6358 88 64 1
14766 55 52 0
14086 42 7 0
6359 47 2 1
15240 62 17 0
10444 59 44 0
15996 68 23 0
15289 46 93 0
6360 36 41 1
6361 56 95 1
15359 22 15 0
13187 37 10 0
15942 40 87 0
6362 60 17 1
15622 18 32 0
6363 9 77 1
15533 16 69 0
6364 97 81 1
15979 71 40 0
15307 35 66 0
6365 21 67 1
16025 62 96 0
6366 10 43 1
6367 29 98 1
14850 51 8 0
6368 91 62 1
6369 75 81 1
14678 69 18 0
6370 20 47 1
6371 1 53 1
16094 23 87 0
6372 9 17 1
12414 5 88 0
6373 84 44 1
6374 17 86 1
14977 72 58 0
14493 63 37 0
14310 27 60 0
6375 5 15 1
6376 11 32 1
6377 48 89 1
6378 21 62 1
6379 43 18 1
6380 76 60 1
15058 83 43 0
15297 41 61 0
6381 91 19 1
6382 84 72 1
15868 75 73 0
6383 78 76 1
14102 35 57 0
6384 53 33 1
6385 66 85 1
6386 84 14 1
6387 70 66 1
6388 84 16 1
15345 22 69 0
15617 51 11 0
14987 75 37 0
13828 83 72 0
15636 54 70 0
14605 4 97 0
6389 8 36 1
6390 97 16 1
13548 99 87 0
6391 59 14 1
6392 41 2 1
6393 56 63 1
6394 25 94 1
6395 59 36 1
15207 25 12 0
6396 5 43 1
6397 64 13 1
6398 72 96 1
15384 60 1 0
6399 81 94 1
6400 95 97 1
6401 73 13 1
6402 43 57 1
6403 56 34 1
12639 73 92 0
6404 74 64 1
14986 100 25 0
16029 66 4 0
6405 13 27 1
14467 79 16 0
14474 29 48 0
6406 14 92 1
6407 12 8 1
6408 96 65 1
6409 16 6 1
13313 10 7 0
15435 86 91 0
15305 44 70 0
15001 40 53 0
14750 32 63 0
6410 34 89 1
12646 21 1 0
6411 67 24 1
15192 88 28 0
13016 1 51 0
15118 60 43 0
6412 99 100 1
16039 38 100 0
6413 42 79 1
15088 73 11 0
11894 11 2 0
6414 85 10 1
6415 86 52 1
15870 42 5 0
16102 3 38 0
13395 9 97 0
6416 49 27 1
16249 90 41 0
14654 6 94 0
6417 96 48 1
6418 78 49 1
6419 60 62 1
6420 45 66 1
15605 59 53 0
16134 33 67 0
16248 98 46 0
15184 96 23 0
6421 58 28 1
6422 25 10 1
12261 36 52 0
15575 67 35 0
15865 98 23 0
13952 75 9 0
14054 85 55 0
6423 52 36 1
6424 6 30 1
13955 44 39 0
14398 25 63 0
15814 59 17 0
6425 59 86 1
6426 7 94 1
15626 97 39 0
6427 68 56 1
6428 99 100 1
10018 35 50 0
6429 89 7 1
6430 2 1 1
14499 28 6 0
6431 14 18 1
15874 60 18 0
13820 49 84 0
6432 75 81 1
15027 67 70 0
6433 76 6 1
15067 1 51 0
15273 2 58 0
15730 7 22 0
15779 32 16 0
14915 14 77 0
6434 84 39 1
15417 87 82 0
15528 49 52 0
6435 28 61 1
14748 61 6 0
15564 85 61 0
16175 75 50 0
6436 77 97 1
6437 77 95 1
6438 39 76 1
15582 45 25 0
6439 81 11 1
6440 98 6 1
6441 15 79 1
13058 54 57 0
15973 38 93 0
6442 76 41 1
16083 24 45 0
13499 48 99 0
6443 17 23 1
16047 50 9 0
6444 36 94 1
6445 23 35 1
6446 78 75 1
16072 10 55 0
15366 68 55 0
6447 57 20 1
15544 91 36 0
6448 19 16 1
6449 92 78 1
6450 44 9 1
6451 6 74 1
16062 88 73 0
6452 28 39 1
6453 61 51 1
6454 80 17 1
15668 83 4 0
16100 63 79 0
14496 73 31 0
6455 91 34 1
6456 89 48 1
6457 2 33 1
6458 35 53 1
6459 6 75 1
15433 91 62 0
14962 77 81 0
6460 46 5 1
13514 99 98 0
6461 4 56 1
15324 4 28 0
15954 99 22 0
6462 92 71 1
6463 20 51 1
15370 11 66 0
13451 22 77 0
16206 77 25 0
16324 82 45 0
15852 64 60 0
6464 65 32 1
15159 93 3 0
6465 59 76 1
6466 90 97 1
6467 95 74 1
6468 25 50 1
6469 65 71 1
6470 30 55 1
6471 58 43 1
6472 61 71 1
15306 85 34 0
6473 80 37 1
6474 26 44 1
6475 62 75 1
14315 1 23 0
6476 70 49 1
6477 47 42 1
16009 97 80 0
14794 26 31 0
6478 14 5 1
16050 65 83 0
6479 100 94 1
14788 60 33 0
6480 27 26 1
6481 17 46 1
6482 90 41 1
6483 44 53 1
15331 39 36 0
6484 47 45 1
14882 95 90 0
16188 53 9 0
13089 22 96 0
15482 24 88 0
15842 74 18 0
6485 94 72 1
6486 33 18 1
6487 98 71 1
6488 60 85 1
13392 58 6 0
16154 34 77 0
6489 24 51 1
15277 98 9 0
15567 84 43 0
16160 77 43 0
16035 79 98 0
6490 41 55 1
16185 59 99 0
16333 96 83 0
15705 12 80 0
6491 96 20 1
6492 39 94 1
15134 32 24 0
6493 39 41 1
15757 96 78 0
14595 58 16 0
15753 95 45 0
6494 16 62 1
15189 69 63 0
16069 6 50 0
6495 29 44 1
16359 47 2 0
15249 72 40 0
6496 61 64 1
16229 10 88 0
15882 7 25 0
6497 54 5 1
13125 63 7 0
16144 16 17 0
6498 93 20 1
6499 90 30 1
6500 14 82 1
6501 18 28 1
14840 34 85 0
15971 94 42 0
6502 52 73 1
15941 3 39 0
14361 95 90 0
14217 80 100 0
6503 46 8 1
6504 62 8 1
6505 55 76 1
16136 31 62 0
10800 65 11 0
6506 21 76 1
16266 39 46 0
13113 10 22 0
13961 29 44 0
15709 92 45 0
6507 82 46 1
13384 99 12 0
6508 50 9 1
6509 22 67 1
15396 43 26 0
14092 4 7 0
12392 79 54 0
15656 69 92 0
15898 23 10 0
6510 57 1 1
6511 6 37 1
6512 8 72 1
6513 71 87 1
6514 82 40 1
6515 85 25 1
14909 85 24 0
6516 59 62 1
6517 14 38 1
6518 84 41 1
6519 66 22 1
6520 61 26 1
15223 24 50 0
15128 88 98 0
14761 63 25 0
16115 61 41 0
16318 87 55 0
6521 44 68 1
6522 98 27 1
6523 98 83 1
6524 92 96 1
10118 28 38 0
6525 83 67 1
6526 1 38 1
15117 85 54 0
6527 99 16 1
14321 45 91 0
15873 1 97 0
12691 18 66 0
15952 36 13 0
6528 31 54 1
15732 69 87 0
6529 75 56 1
15655 85 19 0
6530 49 1 1
14494 98 82 0
6531 2 92 1
15268 5 96 0
15301 94 66 0
6532 16 22 1
10611 26 81 0
6533 49 15 1
6534 4 64 1
6535 82 11 1
6536 29 28 1
15578 75 39 0
6537 99 10 1
14926 96 95 0
16155 89 31 0
6538 90 18 1
14177 90 39 0
16007 31 10 0
6539 65 57 1
15944 91 40 0
6540 16 24 1
6541 26 85 1
6542 40 31 1
14332 86 73 0
6543 46 20 1
6544 61 99 1
6545 71 56 1
6546 42 4 1
15897 64 69 0
16226 47 84 0
6547 90 8 1
6548 8 64 1
6549 98 67 1
10908 44 18 0
16364 97 81 0
6550 55 25 1
6551 84 42 1
15193 87 51 0
16143 65 98 0
6552 20 58 1
6553 70 19 1
15943 68 86 0
6554 85 30 1
13878 21 84 0
6555 37 71 1
15906 8 99 0
16191 55 24 0
6556 31 98 1
16293 39 86 0
6557 99 61 1
16407 12 8 0
15669 67 85 0
16076 64 95 0
6558 38 4 1
15124 10 33 0
6559 24 51 1
16298 79 13 0
16032 97 10 0
6560 95 49 1
14769 13 61 0
15853 100 14 0
6561 74 73 1
6562 14 69 1
16091 16 100 0
14352 64 12 0
15453 8 91 0
6563 40 42 1
6564 92 55 1
6565 3 5 1
13146 81 18 0
6566 1 98 1
6567 39 80 1
6568 20 18 1
15989 38 56 0
6569 19 94 1
6570 13 70 1
6571 95 36 1
15621 3 85 0
15105 14 59 0
16034 88 35 0
6572 66 3 1
16420 45 66 0
13322 98 38 0
6573 64 10 1
16279 37 12 0
15717 12 92 0
14938 29 12 0
15196 66 70 0
16330 43 6 0
6574 1 83 1
6575 18 61 1
6576 94 43 1
16231 55 81 0
6577 11 98 1
16148 94 6 0
16232 99 45 0
16267 71 40 0
6578 29 44 1
16439 81 11 0
15761 60 92 0
15288 86 85 0
14958 100 52 0
6579 95 28 1
16378 21 62 0
6580 13 43 1
11681 30 36 0
6581 4 30 1
6582 40 8 1
14089 39 77 0
6583 47 46 1
6584 15 67 1
15879 3 71 0
14887 91 88 0
6585 28 35 1
15300 35 6 0
6586 52 60 1
6587 96 93 1
16393 56 63 0
13371 33 46 0
6588 77 25 1
15378 68 11 0
6589 81 50 1
6590 38 34 1
13096 24 74 0
14439 99 79 0
6591 42 15 1
6592 50 1 1
16418 78 49 0
6593 29 5 1
16280 85 97 0
6594 59 99 1
16002 90 68 0
14805 36 86 0
6595 56 85 1
15322 31 10 0
16417 96 48 0
15883 91 98 0
15420 47 41 0
15087 72 15 0
16247 18 21 0
14370 87 70 0
6596 59 25 1
6597 3 71 1
6598 61 38 1
6599 27 24 1
6600 71 77 1
6601 29 23 1
6602 29 90 1
6603 98 24 1
6604 88 19 1
13265 41 15 0
15863 63 89 0
6605 70 55 1
6606 68 90 1
15550 24 20 0
14058 66 98 0
6607 67 16 1
16142 96 38 0
15786 63 81 0
6608 6 27 1
15031 88 44 0
6609 65 62 1
6610 14 29 1
6611 44 91 1
15937 20 12 0
14656 87 52 0
6612 28 21 1
6613 25 11 1
6614 77 45 1
16362 60 17 0
11910 83 89 0
6615 83 16 1
6616 64 54 1
15357 68 2 0
15969 26 11 0
6617 68 61 1
6618 67 77 1
15141 36 99 0
6619 2 60 1
6620 62 50 1
6621 17 84 1
6622 30 44 1
15686 42 41 0
15630 8 44 0
6623 1 93 1
6624 76 4 1
6625 70 80 1
6626 35 34 1
14836 1 16 0
14540 54 88 0
6627 93 27 1
6628 27 29 1
14733 15 53 0
6629 86 27 1
6630 60 70 1
13386 55 66 0
6631 37 82 1
6632 66 19 1
16228 81 58 0
6633 80 3 1
15253 10 23 0
6634 69 36 1
6635 62 74 1
6636 30 51 1
15856 2 16 0
15254 81 79 0
6637 92 56 1
16427 68 56 0
6638 32 6 1
16354 62 11 0
6639 32 20 1
6640 94 63 1
15965 38 85 0
16196 14 87 0
16289 61 77 0
6641 70 5 1
15319 53 82 0
6642 38 56 1
6643 93 25 1
14911 33 3 0
15338 47 53 0
16225 53 58 0
6644 48 9 1
11589 52 3 0
6645 72 51 1
14745 86 63 0
6646 65 32 1
15061 69 76 0
6647 39 44 1
15474 10 39 0
6648 30 12 1
6649 87 30 1
6650 27 97 1
6651 74 75 1
14029 99 36 0
6652 70 12 1
13404 24 83 0
6653 44 74 1
6654 55 49 1
6655 73 44 1
15718 74 44 0
6656 7 100 1
6657 79 60 1
6658 22 73 1
6659 13 58 1
16211 56 76 0
15955 14 19 0
13546 92 20 0
6660 98 28 1
6661 4 29 1
15436 2 54 0
6662 87 42 1
6663 78 44 1
15404 4 3 0
6664 40 2 1
14974 1 69 0
6665 26 51 1
16332 15 11 0
13659 29 26 0
15980 3 91 0
6666 38 60 1
16262 19 97 0
6667 39 64 1
6668 2 8 1
6669 6 24 1
6670 84 33 1
6671 78 55 1
16270 1 28 0
6672 15 21 1
6673 78 77 1
14918 66 24 0
16419 60 62 0
6674 41 56 1
6675 71 72 1
13672 4 14 0
6676 59 29 1
14535 83 9 0
6677 41 65 1
13192 71 54 0
6678 81 67 1
14347 64 15 0
15565 8 43 0
13610 70 20 0
6679 41 14 1
6680 89 56 1
6681 74 48 1
6682 29 60 1
15403 16 58 0
10837 55 12 0
6683 37 22 1
14841 7 51 0
16000 49 90 0
6684 77 44 1
6685 80 49 1
16455 91 34 0
12609 81 2 0
6686 64 75 1
12517 98 57 0
6687 57 44 1
16328 81 42 0
16386 84 14 0
6688 50 82 1
6689 77 50 1
15967 56 93 0
6690 80 84 1
6691 97 68 1
15574 33 20 0
14562 47 51 0
16317 22 36 0
14180 98 90 0
15194 75 67 0
6692 68 92 1
6693 86 61 1
6694 53 99 1
6695 2 7 1
16284 2 91 0
15675 5 51 0
6696 34 21 1
6697 58 100 1
13556 78 7 0
6698 88 80 1
6699 52 43 1
6700 6 23 1
16108 53 22 0
16055 27 4 0
6701 49 29 1
6702 85 5 1
13443 97 38 0
16250 24 78 0
15928 82 4 0
14708 82 77 0
6703 1 42 1
15900 79 64 0
6704 96 78 1
15458 25 89 0
6705 5 59 1
6706 64 7 1
6707 100 2 1
11343 24 77 0
15961 55 87 0
6708 26 69 1
14151 35 25 0
16166 71 97 0
6709 14 38 1
6710 55 52 1
6711 16 44 1
6712 13 41 1
6713 32 21 1
6714 45 24 1
6715 61 10 1
6716 84 58 1
6717 94 26 1
12317 28 67 0
11359 62 92 0
6718 35 62 1
6719 64 25 1
6720 85 71 1
6721 83 74 1
15601 32 30 0
15837 40 99 0
6722 60 45 1
16017 54 79 0
15489 39 93 0
6723 73 69 1
6724 7 22 1
14768 62 12 0
15407 68 66 0
6725 49 64 1
16444 36 94 0
6726 7 16 1
6727 16 46 1
6728 72 99 1
14564 63 28 0
16085 71 38 0
14154 59 60 0
6729 92 94 1
15728 36 99 0
16425 59 86 0
16426 7 94 0
14212 97 67 0
