Load: 2 Erlang 
Qlayer: 156 
Total traffic number: 20000 
5407 86 18 1
5408 78 41 1
15246 38 93 0
5409 31 79 1
5410 52 11 1
15316 2 84 0
5411 55 48 1
15072 43 32 0
15160 60 92 0
15221 92 67 0
14948 1 50 0
5412 33 57 1
5413 17 38 1
15230 11 22 0
15371 41 21 0
5414 89 14 1
15140 98 32 0
5415 2 51 1
15209 46 66 0
5416 16 18 1
15109 78 37 0
5417 48 52 1
5418 4 97 1
5419 81 27 1
15296 81 62 0
14901 78 86 0
14822 27 86 0
14437 26 99 0
5420 75 41 1
5421 92 4 1
5422 90 54 1
5423 18 87 1
5424 34 14 1
5425 17 51 1
5426 67 4 1
5427 26 99 1
15388 99 68 0
15387 55 59 0
15165 62 37 0
13970 93 65 0
15055 63 16 0
14424 3 85 0
14974 77 5 0
5428 41 40 1
5429 77 31 1
15265 80 72 0
5430 24 79 1
15142 80 7 0
14341 37 95 0
15337 38 25 0
5431 64 55 1
15335 52 31 0
14833 65 98 0
15293 68 58 0
15172 73 24 0
5432 6 20 1
15357 78 15 0
5433 40 38 1
5434 29 93 1
5435 65 27 1
5436 43 82 1
14236 28 69 0
14505 51 52 0
15198 28 1 0
5437 90 72 1
15081 21 17 0
15300 34 72 0
5438 100 99 1
15309 52 48 0
5439 16 83 1
5440 36 86 1
5441 30 36 1
5442 37 77 1
5443 54 9 1
15082 77 30 0
15326 38 48 0
14737 88 32 0
14945 20 48 0
14985 77 85 0
5444 31 56 1
14652 3 88 0
15121 33 47 0
15195 59 43 0
15381 14 80 0
14926 25 71 0
15214 49 65 0
5445 38 69 1
5446 10 34 1
5447 80 31 1
14712 41 96 0
15394 24 100 0
5448 85 51 1
15361 54 52 0
5449 11 45 1
15401 90 93 0
5450 19 85 1
15360 35 63 0
5451 82 35 1
15397 82 49 0
15353 97 98 0
5452 6 22 1
15389 5 1 0
14874 68 37 0
5453 55 49 1
15216 21 3 0
15244 42 14 0
15274 93 52 0
5454 5 95 1
15079 93 87 0
5455 64 83 1
5456 17 45 1
15299 45 30 0
5457 4 41 1
14785 39 96 0
5458 75 48 1
14851 17 54 0
15379 64 5 0
15395 48 28 0
5459 71 58 1
14894 75 19 0
15340 70 38 0
5460 68 72 1
15327 59 54 0
5461 65 17 1
5462 63 69 1
15126 49 26 0
5463 6 7 1
15421 92 4 0
15303 62 27 0
5464 75 56 1
14368 48 80 0
15372 86 28 0
5465 23 24 1
15089 86 8 0
5466 43 47 1
15435 65 27 0
5467 29 80 1
5468 43 29 1
5469 29 25 1
5470 63 32 1
15127 41 3 0
5471 42 43 1
15241 18 92 0
5472 43 50 1
5473 78 95 1
5474 74 41 1
5475 94 34 1
14843 24 33 0
14581 98 87 0
5476 19 45 1
15341 10 69 0
5477 29 81 1
15374 20 56 0
15429 77 31 0
5478 73 52 1
15114 59 98 0
14998 82 79 0
14809 57 14 0
15048 40 1 0
15369 98 61 0
15049 59 30 0
5479 54 96 1
15331 5 22 0
15378 65 29 0
5480 23 64 1
5481 47 85 1
15415 2 51 0
5482 24 94 1
5483 6 55 1
13910 47 42 0
15040 77 26 0
5484 89 45 1
15070 92 84 0
5485 95 59 1
5486 74 24 1
5487 41 95 1
15155 64 81 0
5488 67 83 1
15448 85 51 0
5489 27 12 1
5490 2 56 1
5491 25 83 1
5492 58 5 1
15288 11 9 0
5493 16 90 1
15333 52 11 0
15281 39 19 0
5494 34 52 1
15152 7 53 0
5495 44 60 1
5496 40 44 1
15446 10 34 0
5497 76 63 1
5498 1 5 1
15061 82 89 0
5499 40 48 1
15090 29 67 0
14905 17 70 0
5500 30 8 1
14579 11 5 0
15080 74 93 0
5501 91 15 1
5502 19 21 1
5503 24 6 1
5504 22 39 1
5505 52 57 1
15169 41 62 0
5506 83 63 1
5507 38 10 1
15116 53 85 0
15404 99 46 0
5508 43 10 1
15324 45 64 0
15345 72 47 0
15367 29 96 0
5509 81 20 1
5510 82 66 1
5511 6 8 1
5512 40 2 1
5513 74 15 1
15245 43 8 0
15233 24 97 0
15078 94 66 0
15462 63 69 0
15349 53 14 0
5514 83 55 1
15107 80 90 0
5515 82 32 1
5516 1 89 1
15364 59 2 0
5517 34 62 1
15412 33 57 0
15423 18 87 0
14868 37 13 0
5518 53 73 1
5519 42 81 1
15390 61 65 0
15237 41 13 0
5520 46 47 1
15255 96 6 0
15471 42 43 0
5521 12 55 1
14576 54 87 0
5522 47 28 1
15020 32 63 0
5523 33 4 1
5524 80 54 1
15408 78 41 0
5525 82 29 1
15351 54 82 0
5526 26 84 1
15311 96 16 0
5527 64 24 1
5528 42 48 1
5529 78 42 1
5530 73 71 1
15282 38 95 0
15441 30 36 0
14175 40 62 0
5531 16 47 1
14749 29 100 0
15469 29 25 0
15368 30 44 0
5532 51 66 1
15075 94 49 0
5533 91 80 1
5534 54 42 1
5535 65 90 1
15256 72 7 0
13796 47 14 0
5536 41 62 1
5537 73 44 1
14970 39 40 0
5538 74 92 1
15218 19 91 0
5539 27 8 1
14885 7 34 0
5540 8 27 1
15501 91 15 0
5541 17 27 1
5542 9 22 1
5543 10 50 1
5544 38 51 1
5545 81 43 1
5546 32 44 1
5547 71 13 1
15491 25 83 0
14772 34 85 0
5548 82 50 1
5549 92 44 1
5550 51 37 1
15320 75 82 0
15318 42 31 0
15445 38 69 0
5551 91 53 1
15067 25 64 0
5552 62 54 1
15001 40 90 0
15301 38 65 0
5553 100 53 1
15519 42 81 0
5554 52 78 1
5555 4 76 1
5556 98 90 1
15323 96 53 0
5557 51 15 1
15115 34 41 0
5558 35 46 1
15478 73 52 0
15314 68 38 0
5559 54 7 1
15409 31 79 0
5560 99 72 1
5561 8 93 1
5562 17 63 1
5563 63 9 1
15168 64 69 0
5564 77 92 1
14746 32 88 0
5565 73 12 1
15222 71 79 0
5566 26 60 1
5567 55 95 1
14887 74 65 0
5568 63 51 1
5569 92 49 1
14958 74 21 0
14644 63 78 0
5570 48 14 1
15348 73 20 0
5571 6 12 1
15356 46 84 0
5572 97 37 1
15310 10 94 0
5573 22 54 1
15455 64 83 0
15419 81 27 0
15500 30 8 0
15008 30 15 0
5574 34 22 1
5575 60 71 1
15006 49 59 0
15481 47 85 0
5576 3 61 1
15163 85 27 0
5577 6 7 1
14929 74 32 0
15542 9 22 0
15150 23 93 0
5578 95 60 1
15287 98 5 0
15284 39 34 0
5579 60 4 1
5580 22 24 1
15317 75 72 0
5581 44 57 1
5582 52 37 1
5583 89 26 1
15106 52 59 0
5584 42 88 1
5585 24 54 1
15543 10 50 0
15295 24 13 0
14892 76 80 0
5586 11 44 1
5587 5 14 1
5588 47 96 1
15538 74 92 0
5589 73 36 1
15026 37 67 0
5590 93 79 1
5591 91 68 1
5592 90 77 1
14975 38 93 0
5593 35 46 1
5594 4 88 1
15182 56 13 0
15508 43 10 0
5595 37 86 1
5596 8 58 1
5597 33 24 1
5598 63 77 1
14965 25 85 0
5599 9 53 1
5600 31 2 1
14949 79 41 0
15528 42 48 0
15197 54 63 0
5601 78 4 1
15336 81 24 0
5602 29 38 1
15460 68 72 0
15298 54 63 0
5603 37 100 1
15559 54 7 0
5604 89 91 1
15436 43 82 0
5605 63 34 1
5606 74 46 1
5607 23 6 1
5608 2 60 1
14752 77 76 0
15505 52 57 0
15437 90 72 0
15092 34 15 0
15278 98 40 0
15558 35 46 0
15564 77 92 0
15530 73 71 0
15545 81 43 0
5609 89 14 1
15450 19 85 0
15306 8 93 0
5610 70 81 1
5611 97 58 1
15232 61 100 0
15266 66 36 0
15464 75 56 0
15346 20 44 0
14671 20 9 0
15484 89 45 0
15567 55 95 0
15304 68 35 0
15097 5 4 0
15480 23 64 0
15497 76 63 0
5612 59 60 1
5613 71 82 1
14776 58 71 0
5614 21 88 1
15487 41 95 0
5615 61 32 1
15578 95 60 0
15313 94 53 0
5616 12 5 1
15577 6 7 0
5617 12 81 1
5618 69 45 1
5619 75 100 1
15553 100 53 0
15325 100 61 0
5620 67 52 1
15068 6 4 0
5621 14 75 1
5622 61 12 1
15495 44 60 0
5623 80 26 1
15139 54 42 0
5624 21 65 1
15548 82 50 0
5625 54 34 1
15355 4 6 0
5626 27 90 1
14672 74 95 0
14811 25 70 0
15204 72 79 0
5627 85 61 1
5628 74 52 1
15570 48 14 0
15243 18 96 0
5629 44 6 1
14596 6 3 0
5630 97 1 1
15579 60 4 0
15418 4 97 0
15074 36 89 0
15328 48 39 0
5631 31 7 1
5632 64 8 1
5633 31 43 1
15494 34 52 0
5634 71 2 1
5635 98 35 1
5636 15 96 1
5637 67 22 1
15506 83 63 0
5638 39 89 1
5639 29 85 1
15417 48 52 0
15584 42 88 0
5640 73 51 1
5641 93 22 1
15503 24 6 0
5642 34 40 1
15129 4 78 0
15557 51 15 0
15234 26 67 0
15515 82 32 0
15261 82 30 0
5643 45 64 1
5644 76 9 1
5645 43 25 1
15502 19 21 0
5646 79 38 1
5647 54 50 1
5648 34 40 1
15607 23 6 0
5649 91 39 1
15291 36 39 0
15468 43 29 0
14893 63 36 0
5650 30 68 1
15406 86 14 0
14968 34 54 0
15477 29 81 0
5651 14 13 1
14951 6 42 0
5652 54 99 1
15546 32 44 0
5653 69 20 1
5654 51 6 1
15023 11 53 0
15613 71 82 0
5655 62 65 1
15486 74 24 0
15459 71 58 0
5656 5 82 1
15482 24 94 0
15151 52 44 0
15533 91 80 0
5657 5 9 1
5658 62 29 1
15574 34 22 0
15144 21 9 0
5659 22 2 1
15586 11 44 0
15343 12 5 0
5660 25 18 1
5661 76 82 1
15386 82 78 0
15257 96 49 0
5662 92 59 1
5663 75 91 1
15551 91 53 0
5664 34 76 1
5665 93 26 1
5666 54 65 1
5667 68 53 1
5668 36 9 1
5669 98 19 1
15186 7 92 0
5670 10 42 1
15438 100 99 0
5671 64 70 1
15236 87 13 0
15640 73 51 0
15550 51 37 0
5672 68 66 1
5673 70 95 1
5674 73 2 1
15411 55 48 0
5675 50 21 1
14980 77 94 0
15235 59 70 0
15451 82 35 0
5676 59 27 1
5677 64 74 1
15453 55 49 0
5678 77 52 1
5679 65 15 1
15185 66 98 0
15517 34 62 0
15021 90 19 0
5680 65 85 1
15398 84 26 0
14374 19 5 0
5681 1 29 1
15425 17 51 0
15073 16 60 0
5682 64 53 1
5683 51 92 1
5684 52 30 1
14954 83 53 0
14490 77 17 0
14812 41 20 0
5685 86 22 1
15483 6 55 0
5686 36 44 1
5687 7 46 1
14819 77 65 0
15383 42 96 0
5688 71 86 1
14601 14 74 0
5689 36 46 1
15526 26 84 0
5690 59 94 1
14704 5 7 0
15211 25 19 0
5691 77 12 1
15647 54 50 0
5692 69 61 1
14940 63 93 0
5693 89 31 1
15632 64 8 0
15544 38 51 0
15430 24 79 0
5694 53 62 1
5695 13 97 1
5696 29 70 1
14575 37 18 0
15536 41 62 0
5697 79 53 1
5698 62 63 1
5699 17 20 1
15511 6 8 0
15102 65 28 0
5700 34 96 1
5701 12 19 1
5702 71 11 1
15594 4 88 0
5703 85 27 1
15649 91 39 0
5704 45 71 1
5705 14 25 1
5706 23 81 1
5707 58 61 1
5708 22 64 1
5709 87 91 1
15504 22 39 0
5710 55 22 1
15562 17 63 0
15514 83 55 0
5711 87 94 1
15529 78 42 0
5712 67 51 1
15556 98 90 0
15428 41 40 0
5713 97 77 1
15407 86 18 0
15679 65 15 0
5714 84 32 1
15077 40 46 0
5715 100 76 1
15137 71 100 0
5716 71 8 1
5717 65 66 1
15439 16 83 0
15400 3 24 0
5718 93 70 1
15603 37 100 0
15581 44 57 0
15608 2 60 0
5719 58 50 1
5720 8 73 1
5721 90 59 1
5722 68 20 1
15532 51 66 0
5723 9 42 1
5724 96 29 1
5725 47 35 1
15042 80 87 0
15146 41 67 0
15572 97 37 0
5726 55 50 1
15380 63 93 0
15662 92 59 0
15176 2 17 0
5727 96 47 1
15010 27 39 0
5728 43 41 1
5729 11 13 1
15240 64 45 0
5730 64 70 1
5731 28 70 1
5732 37 23 1
5733 66 71 1
5734 34 90 1
15670 10 42 0
15634 71 2 0
5735 94 27 1
5736 97 89 1
5737 70 45 1
15658 62 29 0
5738 52 66 1
5739 97 44 1
15616 12 5 0
14609 63 4 0
15183 73 99 0
15583 89 26 0
15420 75 41 0
15660 25 18 0
5740 3 95 1
5741 19 32 1
15668 36 9 0
15329 62 99 0
5742 14 47 1
5743 7 86 1
5744 61 85 1
15676 59 27 0
15604 89 91 0
5745 16 88 1
5746 84 53 1
15697 79 53 0
5747 21 67 1
15599 9 53 0
14952 13 68 0
15454 5 95 0
5748 1 67 1
15659 22 2 0
5749 49 40 1
5750 30 6 1
15191 61 92 0
15630 97 1 0
15358 1 65 0
15037 80 60 0
15138 22 7 0
15248 99 96 0
5751 28 35 1
5752 95 7 1
15571 6 12 0
15292 46 96 0
15709 87 91 0
15461 65 17 0
5753 54 35 1
14943 18 84 0
15224 84 19 0
15568 63 51 0
15385 48 35 0
5754 45 14 1
5755 81 91 1
15384 64 83 0
5756 73 99 1
5757 37 63 1
15440 36 86 0
15190 14 76 0
15094 48 66 0
15674 73 2 0
5758 56 7 1
5759 76 49 1
5760 74 10 1
15665 93 26 0
15403 32 41 0
5761 18 53 1
15667 68 53 0
5762 86 19 1
15541 17 27 0
5763 63 43 1
5764 74 33 1
5765 52 42 1
5766 87 35 1
15178 78 41 0
15654 51 6 0
5767 56 38 1
15642 34 40 0
15290 26 57 0
15673 70 95 0
15710 55 22 0
5768 76 1 1
15359 10 39 0
5769 27 93 1
14571 69 13 0
15645 43 25 0
5770 79 48 1
15720 8 73 0
15593 35 46 0
15611 97 58 0
15721 90 59 0
15252 93 74 0
5771 9 92 1
15238 62 46 0
15452 6 22 0
5772 79 33 1
15442 37 77 0
5773 36 99 1
15601 78 4 0
15444 31 56 0
5774 72 52 1
5775 49 46 1
15723 9 42 0
5776 79 5 1
5777 74 82 1
5778 71 25 1
15561 8 93 0
15703 85 27 0
15170 82 99 0
5779 56 68 1
5780 30 33 1
15312 57 68 0
5781 25 90 1
5782 57 14 1
15498 1 5 0
5783 16 63 1
15330 19 42 0
15363 3 75 0
15735 94 27 0
15516 1 89 0
5784 16 2 1
5785 12 92 1
15653 69 20 0
5786 46 24 1
5787 17 6 1
5788 27 95 1
5789 91 55 1
5790 12 4 1
15694 53 62 0
15507 38 10 0
15714 84 32 0
15276 79 95 0
5791 13 84 1
5792 24 56 1
15759 76 49 0
15013 92 60 0
15677 64 74 0
5793 28 57 1
15399 57 98 0
15315 23 61 0
15754 45 14 0
14556 42 98 0
15722 68 20 0
15686 36 44 0
15382 85 6 0
15565 73 12 0
5794 54 47 1
15433 40 38 0
5795 91 66 1
5796 59 76 1
15576 3 61 0
15680 65 85 0
5797 58 33 1
15622 61 12 0
5798 70 91 1
5799 51 46 1
5800 93 36 1
5801 98 93 1
5802 88 100 1
5803 5 73 1
15726 55 50 0
5804 13 21 1
15729 11 13 0
5805 54 39 1
15587 5 14 0
5806 75 67 1
5807 71 25 1
15124 66 60 0
15713 97 77 0
15739 97 44 0
15780 30 33 0
5808 24 82 1
14961 32 9 0
15229 22 7 0
14941 59 55 0
14852 67 41 0
15305 67 80 0
15661 76 82 0
15588 47 96 0
5809 79 50 1
15414 89 14 0
14909 57 6 0
5810 96 71 1
5811 55 18 1
5812 12 89 1
5813 88 29 1
5814 57 67 1
5815 72 4 1
5816 45 78 1
5817 83 80 1
15760 74 10 0
14807 18 84 0
15685 86 22 0
5818 46 99 1
5819 31 13 1
5820 59 53 1
15671 64 70 0
15606 74 46 0
15189 40 81 0
15279 99 92 0
5821 20 14 1
15467 29 80 0
5822 86 56 1
5823 14 94 1
5824 95 22 1
15612 59 60 0
15705 14 25 0
5825 85 81 1
15370 89 79 0
5826 97 71 1
15652 54 99 0
5827 77 84 1
15485 95 59 0
5828 99 1 1
5829 87 91 1
5830 79 21 1
15410 52 11 0
5831 91 10 1
5832 100 35 1
15741 19 32 0
15681 1 29 0
15549 92 44 0
14617 61 28 0
5833 39 53 1
5834 100 94 1
5835 12 83 1
15727 96 47 0
15803 5 73 0
5836 41 76 1
5837 9 73 1
15366 25 60 0
5838 56 86 1
5839 62 50 1
15321 6 76 0
15534 54 42 0
5840 99 58 1
15286 89 54 0
14282 100 85 0
5841 2 32 1
5842 34 35 1
5843 41 51 1
15416 16 18 0
5844 12 48 1
5845 25 29 1
15774 72 52 0
15615 61 32 0
5846 97 42 1
5847 76 12 1
15704 45 71 0
5848 7 58 1
5849 81 77 1
15213 96 58 0
5850 45 79 1
15539 27 8 0
15220 47 67 0
15648 34 40 0
15391 39 60 0
5851 2 98 1
5852 49 44 1
15621 14 75 0
15678 77 52 0
15614 21 88 0
15696 29 70 0
5853 40 3 1
15693 89 31 0
15280 93 53 0
5854 14 30 1
15718 93 70 0
5855 22 10 1
15492 58 5 0
15750 30 6 0
15751 28 35 0
5856 17 19 1
5857 44 24 1
5858 14 30 1
5859 22 77 1
15466 43 47 0
5860 82 25 1
15488 67 83 0
5861 63 10 1
15575 60 71 0
5862 8 20 1
5863 26 7 1
5864 68 37 1
5865 63 49 1
15463 6 7 0
5866 68 41 1
15794 54 47 0
15609 89 14 0
5867 44 3 1
5868 52 71 1
15602 29 38 0
15643 45 64 0
15808 24 82 0
15054 87 52 0
15684 52 30 0
15836 41 76 0
5869 96 64 1
15724 96 29 0
15801 98 93 0
15799 51 46 0
5870 41 96 1
15802 88 100 0
5871 85 32 1
5872 14 59 1
5873 23 6 1
15342 64 50 0
15527 64 24 0
5874 55 23 1
15837 9 73 0
15598 63 77 0
15728 43 41 0
5875 16 39 1
5876 61 26 1
15695 13 97 0
15540 8 27 0
15758 56 7 0
5877 2 83 1
5878 27 43 1
15781 25 90 0
5879 53 47 1
5880 81 55 1
15749 49 40 0
5881 71 64 1
5882 72 60 1
15149 38 20 0
5883 65 57 1
5884 43 100 1
15205 41 74 0
5885 70 83 1
5886 53 31 1
5887 61 65 1
15136 89 44 0
5888 34 63 1
15719 58 50 0
15725 47 35 0
5889 77 51 1
5890 7 33 1
5891 7 22 1
5892 46 68 1
15475 94 34 0
5893 1 80 1
5894 75 61 1
15496 40 44 0
5895 45 88 1
15770 79 48 0
5896 93 29 1
15763 63 43 0
15823 14 94 0
15025 56 39 0
15746 84 53 0
5897 78 8 1
15768 76 1 0
15319 19 96 0
5898 20 25 1
5899 80 33 1
5900 74 52 1
15797 58 33 0
5901 71 72 1
15789 91 55 0
5902 78 52 1
15656 5 82 0
5903 3 66 1
5904 45 30 1
5905 76 51 1
5906 71 61 1
5907 57 23 1
15700 34 96 0
5908 51 93 1
5909 37 42 1
5910 48 51 1
5911 12 36 1
15779 56 68 0
5912 92 46 1
5913 49 13 1
5914 89 79 1
15513 74 15 0
15708 22 64 0
15876 61 26 0
15521 12 55 0
14557 86 66 0
15828 99 1 0
5915 41 23 1
15748 1 67 0
14423 55 38 0
15814 57 67 0
15880 81 55 0
15413 17 38 0
15769 27 93 0
5916 94 72 1
14688 51 34 0
15050 2 47 0
5917 59 37 1
15715 100 76 0
15664 34 76 0
15819 31 13 0
5918 72 57 1
15891 7 22 0
15623 80 26 0
5919 74 49 1
15610 70 81 0
15472 43 50 0
15840 99 58 0
5920 42 4 1
15688 71 86 0
5921 34 85 1
5922 24 66 1
15817 83 80 0
15711 87 94 0
5923 43 94 1
5924 82 66 1
5925 12 96 1
5926 26 25 1
14828 90 75 0
15706 23 81 0
15790 12 4 0
5927 57 5 1
5928 82 8 1
15716 71 8 0
15555 4 76 0
15743 7 86 0
15365 12 74 0
15820 59 53 0
5929 39 31 1
5930 69 22 1
15881 71 64 0
15223 27 15 0
15858 14 30 0
15580 22 24 0
15810 96 71 0
15362 51 37 0
15566 26 60 0
5931 31 14 1
15860 82 25 0
5932 9 35 1
5933 53 63 1
5934 81 57 1
15524 80 54 0
15666 54 65 0
15447 80 31 0
5935 93 59 1
5936 73 96 1
5937 23 5 1
5938 4 93 1
15605 63 34 0
14897 72 39 0
15687 7 46 0
5939 44 91 1
15377 47 98 0
15465 23 24 0
15826 97 71 0
15792 24 56 0
15756 73 99 0
5940 19 100 1
15272 15 63 0
5941 48 45 1
5942 100 25 1
15777 74 82 0
5943 22 99 1
5944 77 48 1
5945 48 36 1
5946 35 43 1
5947 25 39 1
15474 74 41 0
15582 52 37 0
15449 11 45 0
15522 47 28 0
5948 34 33 1
15219 58 74 0
5949 76 78 1
15813 88 29 0
15585 24 54 0
5950 43 38 1
15762 86 19 0
15911 12 36 0
5951 43 8 1
15307 43 2 0
15591 91 68 0
15334 61 89 0
5952 43 64 1
15518 53 73 0
5953 65 36 1
15796 59 76 0
5954 72 47 1
15886 53 31 0
15879 53 47 0
5955 4 91 1
5956 40 45 1
5957 48 14 1
5958 20 4 1
15853 40 3 0
15885 70 83 0
5959 87 89 1
14840 40 82 0
15804 13 21 0
15457 4 41 0
5960 68 93 1
5961 18 41 1
5962 80 51 1
15766 87 35 0
5963 62 76 1
15698 62 63 0
5964 21 82 1
5965 82 89 1
15875 16 39 0
5966 1 28 1
5967 64 78 1
15740 3 95 0
15712 67 51 0
5968 65 43 1
15732 37 23 0
15845 25 29 0
15785 12 92 0
15631 31 7 0
5969 28 90 1
5970 75 90 1
5971 54 67 1
15592 90 77 0
5972 58 40 1
15816 45 78 0
15699 17 20 0
15270 50 87 0
15861 63 10 0
15738 52 66 0
15689 36 46 0
15637 67 22 0
5973 46 74 1
15917 59 37 0
15809 79 50 0
5974 86 47 1
5975 92 8 1
15940 19 100 0
5976 21 64 1
5977 99 78 1
15899 80 33 0
15702 71 11 0
5978 50 56 1
5979 94 31 1
5980 48 49 1
5981 19 97 1
5982 59 73 1
15904 45 30 0
15682 64 53 0
15489 27 12 0
5983 89 1 1
5984 59 9 1
15871 85 32 0
15212 88 58 0
15259 58 4 0
14902 94 5 0
15547 71 13 0
15888 34 63 0
15788 27 95 0
5985 24 29 1
5986 95 20 1
5987 30 72 1
15897 78 8 0
5988 18 47 1
15159 79 48 0
5989 85 94 1
5990 50 97 1
15267 77 17 0
15771 9 92 0
15354 51 43 0
15322 48 76 0
15787 17 6 0
5991 60 28 1
15512 40 2 0
5992 29 95 1
5993 51 11 1
5994 86 100 1
15742 14 47 0
5995 48 35 1
5996 64 66 1
5997 36 6 1
5998 75 82 1
15669 98 19 0
5999 38 31 1
15883 65 57 0
15914 89 79 0
6000 8 85 1
6001 48 93 1
15730 64 70 0
15339 33 15 0
14982 59 45 0
15950 43 38 0
6002 39 42 1
6003 31 66 1
15731 28 70 0
6004 89 73 1
6005 56 18 1
15822 86 56 0
15744 61 85 0
15936 73 96 0
15422 90 54 0
15913 49 13 0
15842 34 35 0
6006 89 1 1
6007 72 49 1
15890 7 33 0
6008 68 90 1
6009 10 39 1
6010 41 67 1
15260 63 22 0
15962 80 51 0
6011 34 75 1
15896 93 29 0
15953 65 36 0
15683 51 92 0
6012 60 91 1
6013 10 20 1
15249 91 27 0
6014 88 77 1
15848 7 58 0
14832 87 42 0
15965 82 89 0
6015 17 84 1
6016 64 26 1
6017 65 85 1
15908 51 93 0
15995 48 35 0
15772 79 33 0
15964 21 82 0
15473 78 95 0
6018 86 53 1
15493 16 90 0
6019 96 88 1
6020 64 78 1
15531 16 47 0
15736 97 89 0
6021 59 62 1
6022 17 47 1
6023 9 69 1
15977 99 78 0
6024 33 80 1
6025 66 69 1
15672 68 66 0
6026 65 43 1
6027 85 29 1
6028 54 70 1
15490 2 56 0
6029 72 93 1
15535 65 90 0
15963 62 76 0
6030 21 100 1
6031 81 31 1
15830 79 21 0
6032 84 39 1
6033 48 50 1
15903 3 66 0
15901 71 72 0
15525 82 29 0
15935 93 59 0
6034 18 24 1
15717 65 66 0
6035 97 20 1
15470 63 32 0
15510 82 66 0
15815 72 4 0
6036 40 81 1
15925 12 96 0
6037 63 39 1
15844 12 48 0
6038 91 27 1
15906 71 61 0
15424 34 14 0
6039 96 88 1
15898 20 25 0
6040 75 39 1
6041 21 60 1
15824 95 22 0
6042 85 64 1
15983 89 1 0
6043 24 4 1
6044 86 33 1
15569 92 49 0
6045 76 95 1
15392 50 25 0
15974 86 47 0
6046 53 46 1
15123 80 91 0
16008 68 90 0
6047 30 50 1
6048 72 24 1
15889 77 51 0
6049 32 21 1
6050 17 59 1
6051 59 18 1
15850 45 79 0
15868 52 71 0
6052 24 25 1
6053 14 28 1
6054 73 50 1
6055 8 61 1
6056 34 79 1
15047 65 95 0
6057 72 49 1
15692 69 61 0
6058 89 9 1
15968 65 43 0
15373 52 94 0
6059 97 72 1
6060 86 46 1
6061 2 24 1
6062 96 42 1
6063 36 83 1
15655 62 65 0
15812 12 89 0
16003 31 66 0
15111 99 25 0
6064 15 56 1
15910 48 51 0
6065 59 9 1
6066 45 91 1
15893 1 80 0
15970 75 90 0
6067 95 18 1
6068 80 15 1
15443 54 9 0
15757 37 63 0
15767 56 38 0
6069 26 19 1
6070 68 12 1
15920 42 4 0
6071 55 30 1
6072 56 53 1
6073 27 85 1
15831 91 10 0
15864 68 37 0
15957 48 14 0
15986 95 20 0
6074 33 48 1
15978 50 56 0
15921 34 85 0
15874 55 23 0
15916 94 72 0
6075 14 87 1
6076 51 57 1
15937 23 5 0
6077 52 85 1
15934 81 57 0
15839 62 50 0
16031 81 31 0
6078 76 83 1
6079 9 83 1
6080 80 56 1
6081 27 23 1
15918 72 57 0
6082 55 2 1
6083 92 52 1
15985 24 29 0
16005 56 18 0
6084 59 44 1
15596 8 58 0
6085 21 86 1
15869 96 64 0
6086 76 3 1
16041 21 60 0
15929 39 31 0
14933 2 10 0
15523 33 4 0
15882 72 60 0
15919 74 49 0
15971 54 67 0
14767 94 17 0
15915 41 23 0
15948 34 33 0
15476 19 45 0
6087 54 5 1
15639 29 85 0
6088 50 19 1
15967 64 78 0
6089 65 71 1
15928 82 8 0
6090 98 89 1
15972 58 40 0
6091 34 79 1
15775 49 46 0
6092 81 98 1
6093 42 61 1
6094 45 69 1
15912 92 46 0
16029 72 93 0
6095 61 48 1
6096 96 85 1
6097 86 54 1
15982 59 73 0
6098 80 58 1
15945 48 36 0
6099 26 96 1
16018 86 53 0
6100 27 17 1
6101 32 71 1
6102 34 96 1
6103 2 9 1
6104 15 11 1
16053 14 28 0
6105 66 18 1
16044 86 33 0
6106 38 4 1
6107 38 78 1
6108 26 66 1
15998 75 82 0
15843 41 51 0
6109 86 54 1
6110 21 70 1
6111 63 79 1
6112 4 24 1
15991 60 28 0
6113 48 94 1
6114 48 77 1
15997 36 6 0
16001 48 93 0
15862 8 20 0
15629 44 6 0
6115 37 18 1
6116 23 46 1
15800 93 36 0
6117 15 79 1
15931 31 14 0
6118 54 92 1
15402 100 22 0
16011 34 75 0
6119 49 40 1
6120 78 5 1
6121 69 74 1
6122 94 62 1
15537 73 44 0
16024 33 80 0
15943 22 99 0
15855 22 10 0
16059 97 72 0
15427 26 99 0
6123 20 10 1
15956 40 45 0
6124 97 15 1
6125 21 75 1
15989 85 94 0
6126 9 45 1
15017 94 93 0
6127 2 14 1
6128 43 50 1
15347 98 26 0
6129 52 62 1
6130 56 27 1
6131 88 84 1
6132 84 89 1
6133 15 38 1
15167 2 41 0
16094 45 69 0
15734 34 90 0
6134 99 62 1
15745 16 88 0
6135 96 8 1
6136 68 46 1
6137 51 41 1
15509 81 20 0
16091 34 79 0
15619 75 100 0
6138 28 18 1
6139 64 26 1
15431 64 55 0
6140 17 7 1
6141 26 75 1
6142 24 97 1
6143 21 17 1
6144 95 21 1
6145 76 82 1
6146 80 79 1
6147 34 15 1
6148 69 80 1
6149 73 80 1
6150 59 5 1
16082 55 2 0
15907 57 23 0
15691 77 12 0
6151 71 58 1
15909 37 42 0
15993 51 11 0
15520 46 47 0
15701 12 19 0
16104 15 11 0
16079 9 83 0
15832 100 35 0
6152 69 26 1
