Load: 6 Erlang 
Qlayer: 156 
Total traffic number: 20000 
15011 8 49 0
13543 38 67 0
5103 39 14 1
5104 73 71 1
5105 61 82 1
5106 28 27 1
12208 100 1 0
13850 82 37 0
5107 20 10 1
5108 36 48 1
5109 65 44 1
5110 88 39 1
5111 61 10 1
13558 25 49 0
5112 100 18 1
5113 26 70 1
14859 36 72 0
5114 59 46 1
14015 41 19 0
5115 92 24 1
5116 77 6 1
5117 11 2 1
5118 83 46 1
14828 51 69 0
11689 25 48 0
13813 56 98 0
12678 60 17 0
5119 40 66 1
12814 45 34 0
5120 96 82 1
5121 26 13 1
5122 30 96 1
5123 72 60 1
14999 28 97 0
5124 11 24 1
5125 22 98 1
14445 48 66 0
12222 84 34 0
13984 14 3 0
14532 93 24 0
5126 100 42 1
14872 67 92 0
5127 19 99 1
5128 86 20 1
5129 55 80 1
5130 17 44 1
11250 95 7 0
11911 37 70 0
5131 5 78 1
5132 61 78 1
14609 59 37 0
13062 55 1 0
5133 27 16 1
14778 49 36 0
5134 89 98 1
5135 19 18 1
14250 59 67 0
12422 73 61 0
5136 82 79 1
5137 99 93 1
14511 17 41 0
13604 12 73 0
14629 13 78 0
13894 22 3 0
5138 73 56 1
14729 86 71 0
5139 25 40 1
14712 93 40 0
13808 1 46 0
13797 21 32 0
14786 99 16 0
5140 70 97 1
5141 58 95 1
5142 74 35 1
14138 35 39 0
5143 7 45 1
5144 64 27 1
5145 59 96 1
5146 45 74 1
14782 60 20 0
13649 64 57 0
5147 26 68 1
14679 97 60 0
14771 70 69 0
5148 30 87 1
5149 69 15 1
5150 2 38 1
14510 61 39 0
12994 7 2 0
5151 94 5 1
5152 51 37 1
5153 26 79 1
14467 79 25 0
5154 31 42 1
14012 24 2 0
14018 97 85 0
5155 73 27 1
5156 75 72 1
5157 53 43 1
14709 13 38 0
13438 1 46 0
13452 68 58 0
14745 80 69 0
5158 78 93 1
14513 10 48 0
5159 28 84 1
5160 5 22 1
5161 88 87 1
13333 56 71 0
14694 28 78 0
14739 86 58 0
14915 82 69 0
15043 27 13 0
5162 97 58 1
14812 25 36 0
5163 56 36 1
5164 56 26 1
15052 62 20 0
5165 87 57 1
5166 46 77 1
5167 14 63 1
5168 45 12 1
5169 23 45 1
14678 6 46 0
5170 66 44 1
5171 12 42 1
13904 16 10 0
14337 63 72 0
13575 93 16 0
13917 93 20 0
5172 55 65 1
14003 95 37 0
13655 52 55 0
5173 93 6 1
5174 63 98 1
14636 88 18 0
5175 84 31 1
5176 20 65 1
5177 93 8 1
15020 61 43 0
14295 75 62 0
14846 18 98 0
13828 35 99 0
14766 82 25 0
14958 91 27 0
14821 19 17 0
12610 35 33 0
14441 16 50 0
5178 8 85 1
15038 72 44 0
5179 26 4 1
13406 46 27 0
14863 41 4 0
15060 77 53 0
5180 94 77 1
14829 66 3 0
5181 34 62 1
14552 58 45 0
5182 68 39 1
5183 26 24 1
5184 15 89 1
5185 29 97 1
5186 16 54 1
14361 54 33 0
14925 7 80 0
5187 73 44 1
14456 57 23 0
14754 44 22 0
5188 49 99 1
15001 72 82 0
5189 76 97 1
5190 68 8 1
14834 17 56 0
5191 96 91 1
14638 70 40 0
5192 94 71 1
13653 14 6 0
12982 11 86 0
5193 88 34 1
5194 38 52 1
15048 16 39 0
5195 54 31 1
5196 57 43 1
5197 84 94 1
5198 70 63 1
13847 96 16 0
13335 11 75 0
14425 18 24 0
14322 4 99 0
5199 73 44 1
14544 38 48 0
5200 78 65 1
13892 66 38 0
14630 84 6 0
13451 2 62 0
5201 85 70 1
5202 100 96 1
5203 15 61 1
14902 8 33 0
13679 52 10 0
15070 20 27 0
15028 19 32 0
14818 96 34 0
14113 83 98 0
11056 72 41 0
5204 58 11 1
5205 86 58 1
5206 51 7 1
13286 46 21 0
5207 71 32 1
13839 95 60 0
5208 88 16 1
5209 55 61 1
5210 47 92 1
14094 4 26 0
14623 17 67 0
5211 52 8 1
14419 34 86 0
5212 10 57 1
5213 45 94 1
13481 74 90 0
14522 6 68 0
14992 1 27 0
5214 3 98 1
5215 95 51 1
5216 81 58 1
5217 28 63 1
14290 89 12 0
14784 40 46 0
5218 29 50 1
5219 88 39 1
5220 62 59 1
14911 28 67 0
5221 9 84 1
5222 92 95 1
14285 39 40 0
13450 15 12 0
5223 10 73 1
5224 72 39 1
13906 40 34 0
14869 46 68 0
5225 99 85 1
14159 91 99 0
5226 28 74 1
14822 64 83 0
13544 43 33 0
5227 71 10 1
5228 100 11 1
5229 28 67 1
15032 13 9 0
5230 73 34 1
14747 22 53 0
14988 98 35 0
5231 83 100 1
14614 97 72 0
14814 36 97 0
5232 46 62 1
5233 14 17 1
5234 6 66 1
14871 92 14 0
14103 53 15 0
5235 7 84 1
14865 69 28 0
5236 21 56 1
5237 2 97 1
14450 46 82 0
5238 56 35 1
14571 75 19 0
13726 93 5 0
5239 63 93 1
14724 67 50 0
14939 87 90 0
13483 75 93 0
5240 24 66 1
15108 36 48 0
15063 87 35 0
14893 49 10 0
13115 58 68 0
5241 88 71 1
5242 100 38 1
13709 81 85 0
5243 61 87 1
5244 100 2 1
5245 73 11 1
15088 13 52 0
5246 57 24 1
15055 41 19 0
5247 76 73 1
14982 29 85 0
5248 98 49 1
15107 20 10 0
5249 9 66 1
14628 36 87 0
5250 98 84 1
5251 10 25 1
15104 73 71 0
14381 38 92 0
13314 85 47 0
14019 59 3 0
5252 16 75 1
5253 25 28 1
5254 10 55 1
5255 83 32 1
5256 78 32 1
13205 31 17 0
5257 26 59 1
5258 46 17 1
14906 59 84 0
5259 68 44 1
15112 100 18 0
5260 36 21 1
13897 94 84 0
5261 14 81 1
5262 70 20 1
5263 79 56 1
14634 23 77 0
5264 28 68 1
5265 80 75 1
14248 52 76 0
5266 85 72 1
14452 80 23 0
14797 7 89 0
5267 35 61 1
5268 27 63 1
5269 29 1 1
14459 20 63 0
5270 100 87 1
5271 85 21 1
5272 99 71 1
15127 19 99 0
5273 75 55 1
14998 94 93 0
5274 58 1 1
14922 79 54 0
13648 83 72 0
12473 56 21 0
5275 21 49 1
5276 54 18 1
14997 91 76 0
5277 70 11 1
5278 97 92 1
14643 6 77 0
14717 65 11 0
13616 45 32 0
13592 31 34 0
5279 9 34 1
14122 32 79 0
5280 8 16 1
5281 61 46 1
5282 20 72 1
5283 9 46 1
14850 66 60 0
13076 76 3 0
5284 77 42 1
5285 82 74 1
13757 55 40 0
13803 94 41 0
5286 54 61 1
5287 4 3 1
5288 93 98 1
13237 49 30 0
14343 90 93 0
14549 54 35 0
15031 90 51 0
14443 77 59 0
5289 56 7 1
5290 76 44 1
13935 21 81 0
5291 40 36 1
14695 28 62 0
5292 36 30 1
14853 31 68 0
15026 57 49 0
5293 99 11 1
14189 43 86 0
5294 12 35 1
14259 63 12 0
5295 56 49 1
11415 20 16 0
5296 60 3 1
14506 23 53 0
5297 1 31 1
14563 52 2 0
14438 51 11 0
5298 54 37 1
5299 24 20 1
5300 76 31 1
5301 99 27 1
5302 75 45 1
14968 12 57 0
14240 41 76 0
14051 30 27 0
5303 69 64 1
13339 66 5 0
5304 69 9 1
5305 93 72 1
14957 84 54 0
5306 43 100 1
15163 56 36 0
14162 55 39 0
14347 68 19 0
5307 93 96 1
5308 57 18 1
5309 1 60 1
15181 34 62 0
13786 86 95 0
12657 94 93 0
5310 81 38 1
15184 15 89 0
13895 59 55 0
14692 3 10 0
15071 24 85 0
5311 77 92 1
14293 36 24 0
15053 52 15 0
13081 93 100 0
15188 49 99 0
14124 99 69 0
5312 42 10 1
14718 23 67 0
15009 53 42 0
5313 18 93 1
5314 38 70 1
5315 47 64 1
5316 53 22 1
5317 59 45 1
5318 44 20 1
5319 52 42 1
15167 14 63 0
14575 40 68 0
5320 68 5 1
15034 30 57 0
5321 59 17 1
14597 41 16 0
13190 25 50 0
5322 94 97 1
5323 50 98 1
5324 44 67 1
15211 52 8 0
5325 51 62 1
15218 29 50 0
5326 88 72 1
12939 89 60 0
5327 12 73 1
5328 42 44 1
12643 4 30 0
5329 73 65 1
13541 41 40 0
14256 25 64 0
5330 67 8 1
5331 89 80 1
5332 36 71 1
5333 8 31 1
5334 95 7 1
5335 54 31 1
5336 90 26 1
13413 98 96 0
15171 12 42 0
5337 18 45 1
5338 86 58 1
13097 68 1 0
14924 82 52 0
15173 93 6 0
5339 76 27 1
5340 61 48 1
5341 34 77 1
14179 90 27 0
14967 24 68 0
5342 22 45 1
5343 41 14 1
5344 43 72 1
14375 43 44 0
5345 4 91 1
5346 86 92 1
14935 65 22 0
14178 84 65 0
5347 45 75 1
15237 2 97 0
15180 94 77 0
15068 33 6 0
14052 76 3 0
14412 19 18 0
15096 11 14 0
14959 1 33 0
5348 64 99 1
5349 17 9 1
5350 81 54 1
5351 49 70 1
13092 61 64 0
5352 60 2 1
5353 63 35 1
15228 100 11 0
5354 89 24 1
13615 16 76 0
15036 16 93 0
13812 84 9 0
14895 87 17 0
13893 58 55 0
14755 18 98 0
5355 79 96 1
5356 45 90 1
15247 76 73 0
5357 56 27 1
13394 93 21 0
5358 43 62 1
14092 48 54 0
15074 49 40 0
5359 86 98 1
5360 27 42 1
14082 89 50 0
5361 37 64 1
5362 37 4 1
15033 63 7 0
5363 14 91 1
14388 36 61 0
14581 3 34 0
5364 72 61 1
5365 58 60 1
5366 82 58 1
5367 90 89 1
5368 64 86 1
5369 61 55 1
5370 39 89 1
5371 22 68 1
13347 87 14 0
11839 71 19 0
15158 78 93 0
5372 49 52 1
5373 21 72 1
14500 64 27 0
14191 57 78 0
15029 33 46 0
5374 14 28 1
5375 59 45 1
13980 15 19 0
14391 78 81 0
5376 1 25 1
14851 28 91 0
5377 13 43 1
15134 89 98 0
5378 32 94 1
5379 79 69 1
5380 1 75 1
14972 1 73 0
13025 27 79 0
15200 78 65 0
15278 97 92 0
5381 50 10 1
5382 98 34 1
5383 87 72 1
14316 79 12 0
14932 81 86 0
5384 3 98 1
5385 58 100 1
5386 98 88 1
14327 17 70 0
14759 30 13 0
5387 66 12 1
5388 27 65 1
5389 72 43 1
15204 58 11 0
5390 35 62 1
5391 81 91 1
5392 36 67 1
15099 13 70 0
5393 13 49 1
5394 42 51 1
15153 26 79 0
14335 65 89 0
5395 44 78 1
15039 21 77 0
15203 15 61 0
5396 36 85 1
5397 36 64 1
14881 36 60 0
5398 84 48 1
14858 8 69 0
5399 60 32 1
14400 23 18 0
5400 76 38 1
14763 83 61 0
5401 71 10 1
5402 91 15 1
5403 41 12 1
5404 59 72 1
14606 39 60 0
5405 84 74 1
5406 95 77 1
14333 73 91 0
14962 70 46 0
5407 90 60 1
14194 44 1 0
5408 80 34 1
14495 40 42 0
5409 39 85 1
5410 65 12 1
15168 45 12 0
14326 43 7 0
5411 49 54 1
5412 76 56 1
15037 87 67 0
14413 82 92 0
14719 17 75 0
13983 99 42 0
14223 6 82 0
5413 73 47 1
14307 17 31 0
5414 94 53 1
14900 80 32 0
5415 37 66 1
5416 6 32 1
13739 39 5 0
14979 26 46 0
5417 87 55 1
14619 86 58 0
5418 98 82 1
5419 1 23 1
5420 64 37 1
5421 52 42 1
13307 11 4 0
5422 18 82 1
5423 66 42 1
5424 31 2 1
13820 74 3 0
14155 20 73 0
5425 32 33 1
5426 27 45 1
5427 73 100 1
5428 46 49 1
15336 90 26 0
5429 46 31 1
5430 57 61 1
5431 1 76 1
5432 21 60 1
5433 24 7 1
15238 56 35 0
13947 15 55 0
14277 70 83 0
13564 92 83 0
15147 26 68 0
5434 91 51 1
15065 97 14 0
5435 83 98 1
5436 50 43 1
5437 66 17 1
5438 63 19 1
15314 38 70 0
14843 65 6 0
15308 57 18 0
5439 34 40 1
14839 44 56 0
5440 83 78 1
15122 30 96 0
15114 59 46 0
5441 62 70 1
13230 91 19 0
5442 91 3 1
5443 96 4 1
13589 80 78 0
13844 10 34 0
13428 43 68 0
14519 6 71 0
14173 38 30 0
14854 10 23 0
14783 36 48 0
14483 51 91 0
5444 87 76 1
5445 51 44 1
14691 94 8 0
5446 37 91 1
5447 44 57 1
13004 39 64 0
5448 6 69 1
5449 84 53 1
15243 61 87 0
5450 43 39 1
15248 98 49 0
5451 78 60 1
5452 59 29 1
15093 8 9 0
15357 56 27 0
14714 83 14 0
13527 11 51 0
14351 28 14 0
15339 76 27 0
15078 70 14 0
14960 74 69 0
5453 76 56 1
14320 71 61 0
14699 91 56 0
15136 82 79 0
5454 83 50 1
5455 19 66 1
13620 86 100 0
14667 16 42 0
5456 36 1 1
5457 50 15 1
15310 81 38 0
14802 99 55 0
15178 8 85 0
14951 59 63 0
5458 41 79 1
5459 33 99 1
5460 74 5 1
5461 31 91 1
14926 73 88 0
13732 17 2 0
13631 23 53 0
5462 86 2 1
5463 8 100 1
13434 36 8 0
5464 59 93 1
5465 94 82 1
14219 95 11 0
5466 39 52 1
5467 49 16 1
15364 72 61 0
15103 39 14 0
14969 50 100 0
5468 4 95 1
13027 58 21 0
13044 16 15 0
5469 36 66 1
5470 9 59 1
5471 8 54 1
14358 60 42 0
15175 84 31 0
12265 60 51 0
13843 40 91 0
5472 85 88 1
15241 88 71 0
15102 6 70 0
15110 88 39 0
5473 12 33 1
5474 23 3 1
5475 51 59 1
15355 79 96 0
14647 99 13 0
14656 37 1 0
5476 93 31 1
5477 79 88 1
5478 21 54 1
5479 68 49 1
13554 72 42 0
14923 27 26 0
5480 40 51 1
5481 21 72 1
5482 13 81 1
14006 1 62 0
5483 6 11 1
15318 44 20 0
5484 13 22 1
15403 41 12 0
15157 53 43 0
14890 97 35 0
5485 51 56 1
5486 68 44 1
15196 57 43 0
5487 29 15 1
14561 19 100 0
5488 49 31 1
5489 12 60 1
5490 63 66 1
14993 15 77 0
5491 69 8 1
5492 12 9 1
5493 75 81 1
5494 89 24 1
5495 27 99 1
13164 33 58 0
5496 81 90 1
5497 80 84 1
14481 52 38 0
11556 82 1 0
14819 26 12 0
14711 72 96 0
5498 54 59 1
14227 25 1 0
5499 79 48 1
5500 100 40 1
13829 91 97 0
5501 80 11 1
5502 9 72 1
5503 12 71 1
5504 45 98 1
5505 67 25 1
13769 66 20 0
5506 51 66 1
14978 75 27 0
5507 33 69 1
5508 26 58 1
12773 55 74 0
5509 56 15 1
12474 1 34 0
15083 53 10 0
5510 56 59 1
14286 77 56 0
5511 44 51 1
15156 75 72 0
5512 46 44 1
15240 24 66 0
14199 3 18 0
14604 97 52 0
5513 82 53 1
5514 10 66 1
15016 7 30 0
5515 11 8 1
5516 41 11 1
14787 50 88 0
5517 44 76 1
5518 39 79 1
5519 70 41 1
5520 75 91 1
5521 53 60 1
5522 12 30 1
15250 98 84 0
14200 34 11 0
14813 24 38 0
5523 80 45 1
15371 22 68 0
14451 36 86 0
5524 66 98 1
5525 1 12 1
5526 52 56 1
15212 10 57 0
14426 1 26 0
5527 69 89 1
5528 46 100 1
15066 35 89 0
15193 88 34 0
15369 61 55 0
5529 48 41 1
14798 13 84 0
5530 85 77 1
5531 80 12 1
12808 50 96 0
14257 78 37 0
15145 59 96 0
13872 86 56 0
5532 48 37 1
13790 61 10 0
5533 95 28 1
5534 62 98 1
5535 57 83 1
13304 17 72 0
14582 8 81 0
5536 13 33 1
15051 93 2 0
5537 27 64 1
5538 5 79 1
11368 33 20 0
15014 62 14 0
14572 73 52 0
11888 91 53 0
5539 15 30 1
14945 61 26 0
5540 30 95 1
5541 37 16 1
5542 53 45 1
5543 86 40 1
5544 11 86 1
14187 60 4 0
5545 52 4 1
5546 76 52 1
5547 98 24 1
5548 56 5 1
5549 58 20 1
5550 21 85 1
5551 98 90 1
13583 1 64 0
15160 5 22 0
5552 92 42 1
14308 92 38 0
5553 14 53 1
14990 76 95 0
5554 15 66 1
14342 37 26 0
5555 69 13 1
11914 3 81 0
15274 58 1 0
13770 40 16 0
5556 39 62 1
5557 22 36 1
15347 45 75 0
12987 86 8 0
15129 55 80 0
14734 6 46 0
14556 63 55 0
5558 79 39 1
5559 8 50 1
14266 82 25 0
5560 92 72 1
5561 55 34 1
5562 49 51 1
5563 85 56 1
5564 17 25 1
14896 19 16 0
5565 59 9 1
5566 39 27 1
5567 11 50 1
12919 36 50 0
15315 47 64 0
14428 75 8 0
15296 60 3 0
15280 8 16 0
5568 18 76 1
15372 49 52 0
14130 50 91 0
5569 59 68 1
5570 33 89 1
5571 84 92 1
14560 81 11 0
14354 29 60 0
5572 17 28 1
14991 38 27 0
13743 5 52 0
5573 55 54 1
5574 79 8 1
5575 9 19 1
5576 44 64 1
14751 78 7 0
5577 15 82 1
14824 28 79 0
14469 38 92 0
5578 99 96 1
5579 28 59 1
5580 32 62 1
15115 92 24 0
15400 76 38 0
14372 61 3 0
14292 46 8 0
15338 86 58 0
15319 52 42 0
5581 23 47 1
15079 92 8 0
15214 3 98 0
5582 91 17 1
14104 19 84 0
5583 70 95 1
14883 24 6 0
5584 39 72 1
14279 42 40 0
5585 60 99 1
5586 40 10 1
11593 21 58 0
15391 81 91 0
5587 34 60 1
5588 55 83 1
15279 9 34 0
15124 11 24 0
5589 44 13 1
5590 99 68 1
5591 23 87 1
5592 58 34 1
12917 60 33 0
13967 76 82 0
5593 60 47 1
5594 10 89 1
5595 18 25 1
5596 49 96 1
5597 79 25 1
5598 10 22 1
5599 90 56 1
5600 63 65 1
5601 22 25 1
5602 24 48 1
5603 3 100 1
15118 83 46 0
5604 100 65 1
14768 12 95 0
5605 46 35 1
15291 40 36 0
15234 6 66 0
14418 75 26 0
14684 51 73 0
5606 14 89 1
5607 41 93 1
5608 50 81 1
15325 51 62 0
13295 21 82 0
15165 87 57 0
5609 17 93 1
5610 17 4 1
5611 81 19 1
5612 66 35 1
14487 78 86 0
15447 44 57 0
15198 70 63 0
5613 61 63 1
14128 5 26 0
5614 35 3 1
15368 64 86 0
5615 74 97 1
5616 37 87 1
5617 97 78 1
15080 60 17 0
15174 63 98 0
15131 5 78 0
5618 98 70 1
15474 23 3 0
15133 27 16 0
13658 13 95 0
15298 54 37 0
5619 22 43 1
13608 67 55 0
15510 56 59 0
14394 96 50 0
15311 77 92 0
14402 43 45 0
14300 6 68 0
5620 17 69 1
5621 4 8 1
13714 5 32 0
5622 90 22 1
14507 32 49 0
13363 52 81 0
14075 26 36 0
13942 16 78 0
5623 14 55 1
14491 90 99 0
5624 36 10 1
5625 98 56 1
5626 13 75 1
13274 86 100 0
5627 14 69 1
5628 78 84 1
14981 33 71 0
5629 58 26 1
12607 2 22 0
11893 38 90 0
5630 8 79 1
13846 10 42 0
14598 80 29 0
14756 65 31 0
14077 49 65 0
5631 100 46 1
5632 69 41 1
5633 20 96 1
5634 2 51 1
15473 12 33 0
15170 66 44 0
15449 84 53 0
5635 64 98 1
5636 64 72 1
11781 8 23 0
5637 36 99 1
5638 9 29 1
15415 37 66 0
15091 85 69 0
15389 72 43 0
15530 85 77 0
14860 88 24 0
5639 5 46 1
14232 85 86 0
15264 28 68 0
14952 44 84 0
13979 96 29 0
13297 70 35 0
5640 15 80 1
14627 13 51 0
14490 18 90 0
14303 63 78 0
5641 38 75 1
14164 1 6 0
13486 96 51 0
15532 48 37 0
5642 83 48 1
5643 99 62 1
5644 26 74 1
15330 67 8 0
5645 17 92 1
13579 16 10 0
5646 73 2 1
5647 28 91 1
15209 55 61 0
5648 16 73 1
11231 53 83 0
5649 92 73 1
5650 93 26 1
15569 59 68 0
14543 32 51 0
15069 100 63 0
5651 56 97 1
5652 35 16 1
5653 95 43 1
15468 4 95 0
5654 24 72 1
5655 64 15 1
15439 34 40 0
15405 84 74 0
5656 13 31 1
5657 65 52 1
5658 26 41 1
5659 48 66 1
5660 51 15 1
5661 83 63 1
5662 20 32 1
13595 12 25 0
5663 13 36 1
5664 8 76 1
5665 71 4 1
5666 10 73 1
5667 50 27 1
14661 80 33 0
5668 25 42 1
5669 55 59 1
5670 87 61 1
5671 54 6 1
5672 75 88 1
14503 96 70 0
14673 87 94 0
5673 40 10 1
15007 75 87 0
14520 93 97 0
15199 73 44 0
5674 52 48 1
5675 32 21 1
5676 29 61 1
13697 23 32 0
14349 77 17 0
14515 59 26 0
14580 19 26 0
14126 20 98 0
15501 80 11 0
5677 86 75 1
5678 72 30 1
5679 10 64 1
5680 41 19 1
5681 34 36 1
5682 95 85 1
5683 26 16 1
15478 21 54 0
15384 3 98 0
14527 41 44 0
15121 26 13 0
5684 14 50 1
14631 32 20 0
5685 15 9 1
14645 24 85 0
15223 10 73 0
5686 85 96 1
5687 73 15 1
15301 99 27 0
5688 31 6 1
13785 8 72 0
15359 86 98 0
15054 37 63 0
14150 69 30 0
13365 1 94 0
14953 36 35 0
5689 65 89 1
5690 38 99 1
5691 49 81 1
15512 46 44 0
5692 41 71 1
14411 39 86 0
5693 45 22 1
5694 94 37 1
5695 60 12 1
15471 8 54 0
5696 64 77 1
5697 39 11 1
15598 10 22 0
14312 93 83 0
5698 20 90 1
15335 54 31 0
5699 68 32 1
5700 38 4 1
5701 90 26 1
14646 5 76 0
15596 49 96 0
14743 85 64 0
15410 65 12 0
5702 31 79 1
14136 3 42 0
15252 16 75 0
15117 11 2 0
13914 56 63 0
14416 95 97 0
5703 10 45 1
15290 76 44 0
5704 90 81 1
5705 17 45 1
14807 34 53 0
15543 86 40 0
5706 76 10 1
5707 14 93 1
5708 66 25 1
14208 1 7 0
14608 99 48 0
5709 41 42 1
12728 48 50 0
14931 50 38 0
15312 42 10 0
15208 88 16 0
5710 80 43 1
15138 73 56 0
14927 54 31 0
14856 54 74 0
5711 2 85 1
5712 13 12 1
5713 4 59 1
5714 47 7 1
5715 16 76 1
14392 10 1 0
5716 4 66 1
15490 63 66 0
5717 65 44 1
5718 78 73 1
14265 85 13 0
5719 91 73 1
13994 33 19 0
5720 53 55 1
13478 82 57 0
15141 58 95 0
15599 90 56 0
5721 5 87 1
14808 51 20 0
14408 20 78 0
15313 18 93 0
5722 88 66 1
5723 95 92 1
5724 20 53 1
5725 90 68 1
5726 45 57 1
5727 33 85 1
5728 59 89 1
14910 15 36 0
5729 67 57 1
5730 61 72 1
5731 82 9 1
5732 60 72 1
5733 55 34 1
14301 48 17 0
15428 46 49 0
13842 39 90 0
5734 92 66 1
11311 1 20 0
5735 18 22 1
15491 69 8 0
12556 17 56 0
15504 45 98 0
14912 21 91 0
5736 79 6 1
15431 1 76 0
5737 48 17 1
15451 78 60 0
15455 19 66 0
15446 37 91 0
15159 28 84 0
5738 84 10 1
14946 79 29 0
5739 62 60 1
15412 76 56 0
15327 12 73 0
5740 89 53 1
5741 22 78 1
14677 91 30 0
15176 20 65 0
5742 44 97 1
15433 24 7 0
15609 17 93 0
5743 18 79 1
15177 93 8 0
14980 51 72 0
5744 14 34 1
15047 39 33 0
14942 77 98 0
15614 35 3 0
11522 84 51 0
15450 43 39 0
5745 15 80 1
13150 90 43 0
5746 84 95 1
15019 29 79 0
5747 5 23 1
5748 99 2 1
5749 53 73 1
13987 26 49 0
5750 15 56 1
14955 55 20 0
15519 70 41 0
5751 62 52 1
5752 48 7 1
5753 97 49 1
15658 26 41 0
15271 85 21 0
15623 14 55 0
5754 61 28 1
15095 61 27 0
11313 20 63 0
15502 9 72 0
12874 87 51 0
15076 56 75 0
5755 8 39 1
5756 31 81 1
5757 64 7 1
5758 9 68 1
5759 38 22 1
15434 91 51 0
5760 82 54 1
5761 24 82 1
5762 12 63 1
14499 55 78 0
11477 56 80 0
14944 56 75 0
5763 86 30 1
15542 53 45 0
5764 100 13 1
5765 92 55 1
5766 61 33 1
14948 1 64 0
5767 76 49 1
14209 32 95 0
5768 88 21 1
5769 82 35 1
5770 68 44 1
15581 23 47 0
5771 26 94 1
5772 10 96 1
15162 97 58 0
5773 25 5 1
14147 22 88 0
15589 44 13 0
13860 89 62 0
5774 86 5 1
15624 36 10 0
13877 27 69 0
5775 47 40 1
14395 67 12 0
14769 22 70 0
5776 66 21 1
5777 36 12 1
5778 36 27 1
13717 41 79 0
5779 64 71 1
5780 18 56 1
15098 77 68 0
13899 55 42 0
5781 53 26 1
5782 76 1 1
5783 3 97 1
5784 8 12 1
13369 77 2 0
13233 61 69 0
5785 35 61 1
5786 88 20 1
14318 95 66 0
13418 45 62 0
15273 75 55 0
5787 87 9 1
15306 43 100 0
5788 13 1 1
5789 93 63 1
5790 84 92 1
11985 32 36 0
5791 78 69 1
5792 50 63 1
5793 51 28 1
15664 8 76 0
5794 80 23 1
15309 1 60 0
14360 66 92 0
13379 82 58 0
5795 4 26 1
5796 100 29 1
14125 69 99 0
15261 14 81 0
14815 90 42 0
5797 62 45 1
15283 9 46 0
5798 51 80 1
5799 36 92 1
15227 71 10 0
5800 77 93 1
5801 14 64 1
5802 54 47 1
15341 34 77 0
5803 100 55 1
5804 63 37 1
5805 20 24 1
5806 87 91 1
14377 65 98 0
5807 3 85 1
14601 97 93 0
15459 33 99 0
15649 92 73 0
5808 48 75 1
5809 4 73 1
15072 20 28 0
14121 90 13 0
14845 84 47 0
5810 38 47 1
5811 87 4 1
5812 52 100 1
5813 83 6 1
5814 48 40 1
15646 73 2 0
15397 36 64 0
5815 21 15 1
13305 85 22 0
5816 4 13 1
15149 69 15 0
14105 87 34 0
5817 42 99 1
5818 40 48 1
5819 84 36 1
15287 4 3 0
5820 63 46 1
5821 49 88 1
14752 7 24 0
15059 74 24 0
5822 64 29 1
14689 80 7 0
5823 18 55 1
5824 18 6 1
5825 36 91 1
14665 61 92 0
5826 31 83 1
5827 50 99 1
14737 30 60 0
5828 63 88 1
5829 11 8 1
5830 11 21 1
5831 50 93 1
14864 73 61 0
5832 96 28 1
14620 49 99 0
5833 15 20 1
14989 6 83 0
15409 39 85 0
5834 28 32 1
13718 33 96 0
5835 15 43 1
15109 65 44 0
15518 39 79 0
14373 32 86 0
15388 27 65 0
14258 82 62 0
5836 68 30 1
5837 25 67 1
15461 31 91 0
5838 48 63 1
15627 14 69 0
14181 80 52 0
15620 17 69 0
14533 77 58 0
5839 43 9 1
5840 73 99 1
5841 15 7 1
15575 9 19 0
12487 18 58 0
15561 55 34 0
5842 1 90 1
5843 41 64 1
15539 15 30 0
13934 86 19 0
5844 27 47 1
13459 56 26 0
15700 38 4 0
5845 32 62 1
5846 49 76 1
5847 55 15 1
14184 37 67 0
14559 79 2 0
15457 50 15 0
5848 37 3 1
15652 35 16 0
5849 70 85 1
5850 47 70 1
5851 3 45 1
15377 13 43 0
15571 84 92 0
5852 81 35 1
14749 95 24 0
5853 84 7 1
5854 48 69 1
15408 80 34 0
5855 2 83 1
14794 85 87 0
5856 30 74 1
15307 93 96 0
14350 51 18 0
15075 13 72 0
5857 21 55 1
5858 65 75 1
13802 57 2 0
5859 22 92 1
13017 62 75 0
15331 89 80 0
15734 92 66 0
15282 20 72 0
15322 94 97 0
13360 28 68 0
5860 69 98 1
5861 15 94 1
14197 71 21 0
5862 59 9 1
15458 41 79 0
5863 83 16 1
13542 19 100 0
5864 55 66 1
5865 8 66 1
5866 46 27 1
15673 40 10 0
14700 3 92 0
5867 54 62 1
13272 2 14 0
5868 31 96 1
5869 84 16 1
14809 27 54 0
5870 73 61 1
15587 34 60 0
15557 22 36 0
14770 29 12 0
14984 31 84 0
5871 60 44 1
13869 39 30 0
5872 66 24 1
5873 59 48 1
14192 92 96 0
5874 29 17 1
5875 92 23 1
5876 56 40 1
13526 53 12 0
5877 5 27 1
5878 43 33 1
5879 64 73 1
14654 27 44 0
14578 13 6 0
5880 98 34 1
14658 21 32 0
15634 2 51 0
5881 46 31 1
15194 38 52 0
5882 35 41 1
5883 46 38 1
15693 45 22 0
5884 51 71 1
5885 81 59 1
5886 11 15 1
5887 3 60 1
5888 16 26 1
15737 48 17 0
14059 69 86 0
5889 7 65 1
15260 36 21 0
13072 76 7 0
15344 43 72 0
15636 64 72 0
15235 7 84 0
