Load: 4 Erlang 
Qlayer: 156 
Total traffic number: 20000 
5735 74 33 1
15354 85 89 0
5736 46 39 1
5737 49 91 1
15049 22 40 0
5738 65 50 1
5739 40 29 1
14000 5 100 0
15567 60 89 0
14094 82 89 0
15601 73 97 0
5740 14 7 1
5741 57 71 1
5742 8 4 1
14556 34 7 0
15455 28 47 0
15338 96 70 0
13283 15 7 0
15056 100 57 0
15508 72 16 0
5743 8 15 1
5744 15 8 1
14388 92 31 0
15392 93 26 0
15680 39 3 0
5745 10 98 1
15558 99 41 0
5746 56 24 1
5747 21 60 1
14924 3 32 0
5748 30 33 1
15026 30 64 0
15576 90 73 0
11119 59 39 0
14828 100 12 0
15423 71 26 0
15339 51 57 0
14732 89 72 0
14694 43 17 0
15050 79 86 0
5749 7 31 1
5750 67 21 1
15468 54 8 0
15453 31 6 0
14659 78 34 0
5751 43 94 1
5752 12 3 1
15616 74 93 0
15210 96 87 0
5753 12 70 1
15286 83 52 0
5754 27 8 1
5755 69 70 1
15471 76 36 0
14401 41 30 0
5756 94 81 1
5757 54 44 1
15544 2 65 0
14620 8 86 0
5758 44 42 1
15304 78 21 0
5759 36 45 1
15543 5 6 0
14615 35 52 0
15596 43 67 0
5760 3 50 1
15332 44 36 0
5761 6 97 1
5762 84 31 1
15384 22 99 0
5763 100 24 1
5764 39 6 1
5765 50 35 1
14932 25 92 0
14715 70 3 0
5766 87 76 1
5767 75 29 1
5768 68 36 1
5769 85 83 1
15293 34 68 0
5770 79 22 1
14632 64 36 0
15324 78 81 0
15437 40 53 0
5771 41 17 1
5772 27 3 1
5773 28 76 1
15169 20 47 0
5774 33 95 1
14841 81 54 0
5775 93 41 1
5776 33 22 1
5777 17 4 1
5778 63 56 1
13924 43 38 0
15622 47 59 0
15294 87 32 0
15103 61 12 0
5779 2 74 1
5780 50 94 1
5781 46 80 1
13435 14 36 0
15693 86 63 0
15540 32 85 0
5782 83 88 1
15662 42 77 0
5783 36 37 1
5784 46 33 1
5785 7 91 1
5786 42 37 1
15433 8 90 0
15076 21 26 0
15707 85 33 0
5787 21 9 1
5788 21 97 1
14978 96 95 0
15692 100 72 0
5789 99 37 1
15452 61 23 0
15298 59 94 0
5790 99 8 1
14762 93 72 0
5791 31 71 1
5792 90 91 1
15314 39 69 0
5793 64 30 1
15663 1 100 0
15593 3 47 0
5794 42 12 1
15606 57 74 0
14744 49 60 0
5795 14 88 1
5796 51 33 1
5797 33 9 1
15360 93 90 0
13406 15 35 0
15383 8 33 0
5798 16 38 1
15686 77 2 0
15711 72 33 0
14436 7 50 0
15706 29 30 0
14871 31 73 0
5799 5 27 1
15327 22 88 0
5800 21 69 1
15603 14 88 0
14197 61 96 0
13840 23 62 0
5801 61 98 1
5802 95 68 1
5803 12 66 1
5804 11 55 1
15620 98 91 0
5805 83 65 1
5806 91 72 1
15180 31 37 0
5807 95 45 1
5808 44 18 1
5809 11 52 1
15321 6 50 0
13996 63 9 0
15523 64 95 0
5810 93 42 1
5811 96 28 1
15737 49 91 0
5812 82 40 1
5813 48 19 1
5814 52 47 1
5815 64 15 1
14740 67 12 0
5816 92 83 1
15131 98 73 0
5817 71 51 1
5818 16 37 1
15197 97 17 0
15698 24 79 0
15743 8 15 0
5819 90 2 1
5820 64 21 1
5821 28 48 1
15564 33 14 0
15575 73 99 0
5822 66 53 1
5823 65 21 1
14926 85 80 0
5824 14 16 1
5825 23 97 1
15529 71 31 0
15619 36 73 0
5826 71 50 1
15665 39 78 0
5827 99 62 1
5828 81 85 1
5829 57 51 1
5830 35 74 1
5831 80 32 1
5832 45 21 1
5833 80 74 1
5834 54 26 1
15128 96 68 0
14840 63 19 0
5835 19 41 1
14126 70 94 0
5836 46 30 1
14735 92 72 0
5837 52 67 1
5838 90 54 1
15724 14 72 0
15233 81 94 0
15285 76 14 0
5839 62 36 1
15301 71 66 0
5840 42 75 1
5841 50 69 1
15413 25 75 0
5842 88 50 1
5843 20 6 1
5844 91 99 1
5845 25 88 1
15612 16 14 0
15649 29 42 0
5846 79 33 1
5847 19 43 1
5848 49 78 1
5849 33 81 1
15587 41 32 0
13707 72 5 0
15085 59 90 0
15459 59 54 0
5850 22 80 1
5851 5 44 1
14356 40 84 0
15687 35 51 0
15789 99 37 0
15438 50 33 0
14469 7 45 0
5852 36 12 1
14741 29 39 0
14754 11 38 0
5853 8 31 1
15320 80 53 0
14826 10 13 0
5854 14 51 1
5855 94 45 1
5856 89 65 1
15720 35 41 0
15632 37 32 0
15699 97 100 0
5857 83 80 1
14389 78 45 0
5858 15 98 1
5859 27 54 1
5860 64 73 1
5861 16 81 1
5862 33 73 1
15747 21 60 0
5863 47 40 1
14995 54 15 0
15760 3 50 0
5864 38 7 1
11518 95 41 0
15337 73 96 0
15201 60 11 0
15615 62 89 0
5865 51 42 1
14541 69 83 0
5866 82 85 1
5867 67 95 1
5868 32 5 1
15701 34 100 0
5869 51 5 1
15149 20 12 0
5870 35 2 1
5871 95 47 1
5872 77 28 1
14402 68 29 0
5873 45 96 1
5874 37 35 1
5875 56 68 1
5876 6 43 1
5877 7 50 1
15513 5 27 0
15341 91 17 0
5878 12 48 1
5879 51 76 1
5880 61 26 1
13779 75 29 0
5881 44 88 1
5882 85 52 1
5883 7 65 1
15636 56 38 0
15501 86 21 0
5884 73 66 1
5885 66 79 1
14373 62 38 0
15138 22 19 0
15672 88 17 0
15031 42 98 0
15700 23 53 0
5886 25 21 1
5887 95 99 1
15770 79 22 0
5888 65 36 1
5889 67 58 1
5890 13 18 1
13420 63 74 0
15591 45 53 0
15403 31 42 0
15598 11 9 0
5891 68 17 1
5892 34 56 1
5893 78 24 1
5894 14 79 1
15541 67 31 0
5895 56 89 1
15726 41 10 0
15330 83 96 0
14997 22 67 0
5896 32 21 1
15725 56 35 0
5897 18 13 1
5898 12 66 1
12772 45 11 0
5899 40 49 1
13722 45 19 0
14856 32 61 0
15774 33 95 0
15316 97 82 0
15782 83 88 0
5900 41 100 1
5901 88 40 1
15824 14 16 0
5902 41 32 1
5903 40 57 1
14880 18 74 0
5904 7 62 1
5905 53 55 1
5906 51 84 1
5907 31 75 1
5908 25 59 1
15495 27 45 0
5909 99 91 1
5910 8 89 1
5911 46 21 1
5912 22 93 1
5913 12 79 1
15393 77 85 0
14523 100 51 0
5914 57 36 1
5915 11 34 1
15463 28 97 0
5916 58 55 1
15821 28 48 0
15691 40 36 0
15673 67 31 0
15162 88 11 0
5917 71 49 1
15690 60 78 0
5918 58 62 1
15249 51 53 0
15658 6 34 0
15127 24 83 0
14175 15 28 0
15664 48 6 0
5919 75 52 1
15645 57 76 0
5920 6 52 1
5921 83 29 1
15714 71 84 0
14609 29 47 0
15366 55 34 0
13663 9 58 0
5922 21 26 1
15819 90 2 0
5923 85 81 1
5924 79 19 1
15772 27 3 0
5925 98 32 1
5926 76 85 1
15516 85 50 0
15685 57 16 0
5927 80 32 1
5928 14 80 1
5929 84 19 1
5930 13 55 1
5931 58 49 1
15607 95 21 0
5932 82 46 1
5933 43 75 1
15717 5 64 0
5934 30 29 1
5935 13 73 1
15027 100 74 0
5936 85 71 1
5937 40 1 1
5938 7 20 1
5939 33 1 1
15703 75 67 0
5940 85 95 1
5941 19 96 1
15161 67 23 0
5942 49 77 1
15406 15 40 0
15395 93 79 0
5943 94 100 1
5944 1 4 1
15242 86 17 0
15729 81 40 0
14960 5 74 0
12800 59 50 0
15848 49 78 0
5945 29 24 1
15709 67 79 0
15761 6 97 0
5946 18 90 1
5947 68 4 1
5948 26 11 1
15783 36 37 0
15239 14 74 0
5949 98 49 1
5950 85 83 1
5951 73 5 1
14846 24 76 0
15781 46 80 0
14745 64 5 0
5952 98 77 1
15080 7 27 0
15736 46 39 0
5953 70 19 1
5954 72 20 1
15098 35 40 0
15148 64 51 0
15424 87 77 0
15769 85 83 0
14463 31 47 0
5955 26 76 1
15613 37 24 0
5956 1 87 1
14260 37 81 0
15828 81 85 0
15012 21 23 0
5957 25 67 1
5958 34 22 1
5959 74 12 1
5960 23 58 1
5961 6 23 1
5962 67 79 1
15727 47 64 0
15778 63 56 0
14988 89 72 0
14148 51 11 0
15796 51 33 0
14125 99 87 0
15404 65 98 0
14956 24 31 0
5963 65 32 1
5964 80 23 1
15775 93 41 0
5965 85 61 1
5966 29 12 1
5967 65 60 1
5968 11 31 1
15809 11 52 0
5969 75 28 1
15853 8 31 0
15547 87 48 0
15389 75 42 0
5970 96 2 1
5971 67 36 1
14954 23 82 0
5972 92 1 1
5973 72 85 1
14910 20 79 0
15787 21 9 0
5974 90 95 1
15270 48 65 0
15569 88 42 0
15422 61 66 0
15334 61 47 0
15630 43 8 0
5975 9 28 1
15220 82 50 0
13966 19 82 0
5976 77 26 1
5977 23 21 1
15561 87 45 0
15255 48 35 0
15097 29 48 0
15349 87 18 0
5978 67 51 1
5979 59 98 1
5980 45 27 1
5981 53 62 1
15390 18 72 0
5982 12 87 1
15460 20 74 0
15526 42 18 0
5983 86 22 1
5984 71 61 1
5985 28 31 1
5986 86 97 1
15868 32 5 0
5987 70 8 1
5988 23 73 1
13316 69 64 0
14973 22 75 0
5989 47 29 1
15480 41 34 0
5990 83 16 1
15765 50 35 0
15562 77 59 0
15449 1 73 0
5991 99 39 1
5992 86 27 1
5993 5 94 1
15844 91 99 0
5994 59 49 1
15574 37 59 0
15910 8 89 0
15315 3 48 0
5995 38 16 1
5996 5 96 1
5997 25 35 1
14991 33 15 0
15005 20 7 0
15890 13 18 0
5998 67 17 1
15386 4 62 0
5999 8 75 1
15234 54 33 0
15407 57 49 0
15752 12 3 0
15484 85 97 0
14136 72 80 0
15582 59 4 0
6000 28 19 1
6001 49 37 1
6002 5 18 1
15101 85 73 0
14586 28 39 0
6003 10 90 1
6004 56 78 1
14955 49 44 0
6005 38 23 1
15643 1 13 0
6006 68 21 1
6007 81 43 1
15062 65 47 0
15745 10 98 0
6008 59 50 1
6009 19 17 1
6010 65 11 1
6011 24 70 1
6012 45 23 1
6013 53 28 1
14602 90 32 0
15025 50 41 0
6014 81 29 1
6015 96 69 1
6016 50 97 1
15472 78 27 0
15667 66 47 0
15346 80 56 0
15948 26 11 0
6017 14 51 1
15434 20 56 0
6018 80 49 1
15535 71 12 0
6019 42 17 1
6020 76 72 1
6021 4 50 1
6022 65 60 1
15010 80 92 0
6023 47 12 1
6024 58 45 1
6025 69 77 1
15279 73 2 0
15377 34 46 0
6026 47 46 1
6027 23 97 1
6028 73 47 1
15898 12 66 0
6029 65 21 1
6030 67 82 1
15008 13 45 0
15715 36 58 0
6031 17 35 1
6032 96 47 1
6033 1 97 1
15875 56 68 0
6034 22 82 1
15525 19 54 0
6035 40 21 1
15675 4 8 0
15475 63 35 0
6036 32 60 1
15592 48 57 0
6037 16 65 1
6038 69 60 1
6039 20 44 1
6040 66 16 1
15892 34 56 0
6041 74 50 1
14232 87 98 0
6042 52 16 1
6043 42 38 1
15527 54 69 0
14933 32 5 0
6044 61 36 1
6045 83 93 1
6046 20 5 1
6047 67 18 1
15492 32 59 0
15142 79 54 0
15568 48 47 0
6048 40 24 1
6049 10 8 1
15442 77 72 0
6050 61 32 1
15177 68 16 0
15929 84 19 0
15374 15 41 0
15838 90 54 0
6051 81 94 1
6052 66 53 1
15089 26 11 0
15611 88 18 0
14990 98 84 0
15885 66 79 0
14292 29 84 0
6053 95 12 1
15897 18 13 0
15926 76 85 0
15854 14 51 0
6054 72 6 1
6055 24 90 1
15870 35 2 0
6056 93 24 1
6057 95 21 1
6058 48 29 1
15640 80 94 0
13498 85 55 0
6059 42 31 1
15617 92 17 0
15749 7 31 0
6060 67 97 1
15272 8 13 0
15852 36 12 0
15325 12 10 0
6061 8 29 1
6062 67 35 1
15689 17 28 0
6063 43 3 1
15831 80 32 0
6064 25 9 1
6065 27 87 1
15287 33 49 0
6066 54 21 1
6067 18 46 1
6068 73 10 1
15755 69 70 0
6069 88 55 1
15581 26 90 0
15409 42 74 0
6070 98 100 1
6071 41 12 1
6072 86 12 1
6073 19 76 1
6074 69 48 1
15179 38 49 0
6075 54 96 1
15808 44 18 0
6076 96 82 1
6077 10 79 1
6078 81 4 1
15933 43 75 0
15067 40 26 0
15652 38 79 0
6079 72 54 1
15973 72 85 0
6080 19 86 1
6081 17 37 1
6082 98 65 1
6083 75 22 1
6084 56 10 1
15732 86 58 0
15812 82 40 0
6085 37 15 1
6086 44 41 1
15741 57 71 0
16000 28 19 0
6087 76 28 1
15194 35 96 0
15878 12 48 0
15669 12 64 0
6088 28 36 1
6089 61 81 1
15860 64 73 0
15552 99 70 0
15949 98 49 0
15173 76 83 0
15937 40 1 0
14257 98 75 0
6090 92 17 1
13026 39 47 0
13547 97 90 0
6091 96 20 1
15608 16 90 0
6092 26 75 1
6093 29 49 1
14183 35 92 0
6094 37 26 1
16015 96 69 0
6095 93 11 1
15143 99 29 0
6096 15 62 1
6097 39 23 1
6098 65 12 1
6099 59 75 1
6100 30 65 1
15983 86 22 0
6101 65 60 1
15546 53 100 0
13877 74 59 0
6102 91 32 1
6103 76 49 1
6104 80 21 1
15882 85 52 0
14403 32 52 0
15784 46 33 0
6105 82 86 1
15981 53 62 0
6106 52 66 1
14591 62 9 0
14928 11 76 0
15847 19 43 0
6107 59 95 1
6108 91 15 1
6109 10 80 1
6110 16 85 1
6111 94 15 1
15441 3 39 0
6112 71 1 1
15704 3 74 0
6113 73 66 1
6114 52 38 1
15977 23 21 0
6115 81 78 1
6116 72 31 1
15873 45 96 0
15792 90 91 0
16040 66 16 0
15222 46 40 0
12625 75 52 0
6117 73 18 1
6118 13 54 1
14481 68 48 0
15435 34 66 0
6119 66 82 1
14919 22 62 0
16051 81 94 0
15810 93 42 0
6120 70 12 1
15893 78 24 0
6121 29 39 1
15913 12 79 0
6122 99 10 1
6123 76 29 1
6124 16 62 1
15257 74 40 0
15756 94 81 0
14594 39 66 0
6125 5 53 1
6126 73 41 1
6127 6 46 1
15116 64 90 0
6128 27 8 1
16070 98 100 0
15548 30 88 0
15953 70 19 0
15661 80 97 0
15979 59 98 0
16047 67 18 0
6129 30 3 1
6130 83 45 1
6131 28 15 1
15254 48 34 0
6132 87 39 1
16042 52 16 0
6133 21 95 1
6134 20 21 1
6135 73 91 1
15657 37 75 0
15830 35 74 0
6136 98 61 1
6137 61 99 1
15001 33 76 0
6138 23 99 1
6139 10 89 1
6140 17 11 1
14867 99 37 0
15721 74 37 0
6141 61 33 1
15866 82 85 0
15642 39 54 0
15780 50 94 0
15522 80 47 0
15982 12 87 0
6142 70 83 1
6143 98 57 1
6144 34 73 1
6145 10 78 1
15946 18 90 0
6146 85 19 1
6147 37 97 1
16082 98 65 0
6148 24 6 1
15134 32 79 0
15659 80 64 0
6149 37 3 1
6150 19 1 1
15517 34 40 0
15428 20 100 0
6151 55 58 1
6152 56 22 1
15577 3 65 0
15806 91 72 0
16061 8 29 0
15421 16 80 0
6153 78 99 1
15960 23 58 0
6154 76 97 1
14721 97 81 0
6155 69 66 1
6156 77 53 1
6157 40 36 1
6158 4 65 1
15931 58 49 0
14547 54 37 0
15518 89 79 0
15895 56 89 0
6159 35 56 1
6160 21 39 1
16097 39 23 0
14723 27 47 0
6161 53 87 1
6162 73 38 1
6163 38 34 1
6164 22 50 1
15976 77 26 0
6165 70 36 1
15004 98 36 0
15651 61 22 0
15511 100 32 0
15019 93 79 0
15904 7 62 0
6166 18 41 1
6167 59 58 1
6168 22 57 1
15697 33 15 0
6169 88 84 1
6170 92 38 1
15227 61 84 0
15850 22 80 0
6171 98 62 1
6172 35 65 1
15970 96 2 0
15889 67 58 0
6173 8 6 1
15974 90 95 0
6174 44 51 1
15802 95 68 0
16022 65 60 0
6175 34 81 1
15879 51 76 0
6176 65 6 1
15302 31 35 0
6177 8 42 1
6178 60 49 1
6179 25 5 1
16023 47 12 0
15834 54 26 0
6180 96 29 1
6181 9 99 1
15966 29 12 0
6182 74 58 1
14878 38 1 0
6183 18 32 1
6184 53 25 1
6185 43 40 1
6186 78 48 1
16069 88 55 0
15967 65 60 0
6187 17 9 1
14157 96 93 0
6188 6 75 1
15550 45 11 0
14500 55 48 0
16033 1 97 0
6189 31 39 1
14306 40 13 0
6190 76 22 1
15918 58 62 0
16112 71 1 0
15317 38 89 0
16006 68 21 0
6191 25 3 1
6192 28 8 1
15626 35 50 0
15820 64 21 0
6193 4 9 1
15702 30 98 0
6194 98 20 1
16088 28 36 0
15902 41 32 0
15385 86 36 0
6195 96 89 1
6196 99 90 1
15400 91 49 0
15880 61 26 0
6197 85 88 1
15646 81 95 0
16005 38 23 0
6198 26 88 1
6199 52 90 1
15111 99 30 0
15108 41 15 0
16086 44 41 0
6200 81 55 1
15648 23 14 0
15599 72 35 0
6201 63 23 1
16077 10 79 0
6202 49 36 1
6203 87 26 1
6204 72 4 1
6205 4 41 1
6206 84 85 1
6207 87 48 1
14247 77 93 0
16034 22 82 0
6208 50 6 1
15100 45 20 0
6209 65 22 1
6210 67 52 1
6211 42 90 1
14940 40 14 0
14909 24 73 0
6212 82 94 1
6213 58 93 1
6214 38 79 1
6215 58 12 1
6216 99 71 1
15647 60 71 0
15365 87 41 0
15090 35 97 0
6217 26 49 1
15874 37 35 0
15579 63 38 0
15467 3 22 0
6218 77 67 1
6219 61 83 1
15585 36 79 0
16136 98 61 0
6220 35 51 1
6221 24 73 1
6222 74 10 1
6223 52 71 1
6224 39 42 1
6225 15 96 1
16054 72 6 0
15621 57 25 0
6226 30 3 1
6227 58 83 1
16072 86 12 0
15816 92 83 0
6228 61 15 1
6229 23 13 1
16009 19 17 0
15629 92 74 0
15915 11 34 0
6230 96 23 1
15799 5 27 0
14717 52 63 0
14393 90 76 0
6231 16 95 1
6232 87 54 1
15951 73 5 0
6233 55 54 1
6234 44 62 1
15022 69 96 0
14842 87 42 0
15859 27 54 0
6235 69 88 1
14858 32 49 0
15155 62 43 0
6236 99 67 1
6237 65 24 1
6238 99 88 1
15842 88 50 0
16098 65 12 0
15754 27 8 0
6239 49 60 1
6240 34 93 1
6241 10 50 1
16044 61 36 0
15003 99 44 0
16115 81 78 0
6242 91 23 1
6243 69 91 1
6244 25 31 1
16078 81 4 0
6245 19 38 1
6246 98 97 1
6247 38 54 1
6248 47 23 1
6249 52 60 1
6250 27 51 1
6251 66 13 1
15412 8 34 0
6252 18 8 1
16121 29 39 0
15867 67 95 0
6253 100 18 1
6254 42 72 1
6255 41 87 1
15932 82 46 0
6256 4 61 1
6257 30 58 1
6258 89 53 1
15999 8 75 0
16135 73 91 0
6259 54 34 1
15742 8 4 0
15863 47 40 0
16038 69 60 0
6260 100 42 1
6261 43 27 1
16018 80 49 0
6262 10 11 1
6263 22 100 1
6264 87 20 1
15728 86 24 0
6265 12 23 1
6266 77 73 1
15595 79 100 0
15801 61 98 0
14040 76 55 0
15411 23 14 0
6267 2 75 1
15444 39 46 0
6268 66 60 1
6269 15 35 1
15757 54 44 0
6270 21 11 1
16173 8 6 0
6271 9 46 1
15682 44 79 0
6272 95 55 1
16010 65 11 0
6273 30 3 1
15036 25 37 0
6274 10 43 1
15476 18 81 0
6275 1 52 1
6276 1 78 1
6277 62 51 1
15677 74 12 0
16055 24 90 0
15928 14 80 0
15767 75 29 0
15936 85 71 0
16125 5 53 0
15105 8 32 0
6278 14 99 1
6279 34 66 1
16027 23 97 0
16185 43 40 0
6280 95 52 1
6281 3 56 1
14282 35 60 0
6282 58 75 1
14365 32 26 0
15676 8 27 0
6283 60 45 1
6284 65 30 1
16116 72 31 0
15212 6 40 0
6285 100 19 1
6286 67 76 1
16075 54 96 0
16176 65 6 0
16079 72 54 0
6287 83 99 1
16153 78 99 0
15597 90 94 0
16025 69 77 0
16110 16 85 0
6288 68 84 1
6289 59 9 1
6290 41 71 1
16035 40 21 0
15835 19 41 0
14879 24 29 0
16142 70 83 0
16117 73 18 0
15805 83 65 0
6291 20 36 1
6292 22 83 1
6293 45 86 1
16114 52 38 0
16056 93 24 0
6294 94 87 1
15942 49 77 0
14690 78 58 0
6295 60 39 1
15282 30 6 0
15924 79 19 0
16041 74 50 0
6296 36 59 1
15696 9 33 0
6297 30 52 1
6298 19 57 1
6299 29 94 1
6300 82 39 1
6301 44 36 1
6302 43 33 1
6303 28 89 1
15817 71 51 0
6304 5 30 1
16105 82 86 0
14526 76 48 0
15832 45 21 0
14969 40 58 0
16020 76 72 0
16071 41 12 0
16215 58 12 0
13351 36 51 0
6305 81 30 1
6306 56 51 1
15998 67 17 0
6307 26 87 1
6308 79 11 1
15271 19 16 0
15559 7 100 0
6309 64 40 1
6310 65 98 1
16120 70 12 0
6311 2 97 1
15818 16 37 0
14531 13 44 0
14220 32 70 0
6312 5 61 1
6313 23 45 1
6314 25 100 1
6315 99 13 1
6316 43 97 1
6317 39 51 1
15811 96 28 0
6318 95 20 1
6319 48 89 1
6320 55 69 1
16235 69 88 0
6321 63 83 1
6322 30 88 1
16028 73 47 0
15358 6 2 0
6323 87 74 1
15653 52 63 0
6324 41 10 1
6325 64 36 1
14589 52 3 0
15909 99 91 0
6326 29 35 1
15833 80 74 0
6327 58 26 1
16107 59 95 0
6328 1 88 1
6329 16 64 1
6330 39 57 1
6331 53 64 1
6332 85 34 1
16234 44 62 0
15788 21 97 0
15814 52 47 0
6333 8 88 1
16230 96 23 0
15869 51 5 0
6334 98 9 1
15993 5 94 0
15166 70 38 0
15894 14 79 0
15545 54 53 0
15078 3 14 0
15722 35 90 0
16111 94 15 0
6335 60 24 1
14908 39 44 0
6336 11 5 1
6337 34 94 1
15295 35 42 0
15681 41 77 0
15744 15 8 0
16119 66 82 0
14021 40 34 0
6338 22 13 1
15919 75 52 0
14337 92 82 0
16183 18 32 0
15916 58 55 0
6339 53 6 1
6340 8 36 1
6341 19 14 1
6342 95 84 1
6343 14 99 1
16179 25 5 0
6344 48 68 1
6345 86 38 1
15837 52 67 0
6346 31 37 1
15176 59 12 0
6347 96 21 1
6348 27 99 1
6349 22 27 1
6350 1 45 1
6351 91 37 1
16024 58 45 0
16227 58 83 0
14979 67 26 0
15570 6 12 0
15505 99 77 0
6352 16 51 1
6353 69 74 1
15857 83 80 0
15157 14 27 0
15771 41 17 0
16261 43 27 0
16226 30 3 0
16223 52 71 0
6354 9 54 1
16148 24 6 0
15095 11 27 0
15856 89 65 0
15862 33 73 0
14218 15 94 0
16194 98 20 0
15244 81 39 0
16189 31 39 0
6355 14 53 1
6356 52 14 1
6357 86 38 1
6358 26 52 1
16159 35 56 0
16103 76 49 0
6359 41 42 1
16137 61 99 0
6360 12 84 1
15221 21 54 0
6361 27 21 1
6362 51 96 1
6363 92 67 1
16240 34 93 0
6364 30 81 1
16190 76 22 0
15170 67 82 0
15952 98 77 0
15851 5 44 0
16280 95 52 0
6365 84 48 1
15376 57 52 0
15448 20 2 0
6366 88 91 1
15198 86 13 0
6367 51 89 1
6368 36 97 1
6369 65 57 1
16163 38 34 0
15768 68 36 0
16289 59 9 0
6370 77 97 1
6371 45 82 1
6372 92 23 1
6373 44 27 1
16043 42 38 0
15639 20 44 0
16211 42 90 0
14550 85 32 0
16164 22 50 0
6374 85 88 1
16204 72 4 0
6375 27 82 1
6376 89 3 1
6377 53 23 1
16311 2 97 0
6378 67 100 1
6379 79 70 1
16074 69 48 0
6380 89 19 1
16099 59 75 0
13423 64 31 0
16254 42 72 0
15695 87 62 0
6381 13 70 1
14817 17 30 0
6382 98 70 1
6383 64 37 1
15402 54 53 0
15609 98 32 0
15991 99 39 0
15382 45 86 0
15708 24 89 0
15861 16 81 0
6384 62 17 1
6385 39 19 1
6386 90 28 1
11102 78 67 0
6387 47 12 1
6388 59 56 1
15493 100 38 0
15373 16 57 0
6389 31 27 1
6390 13 4 1
6391 97 23 1
6392 30 47 1
16312 5 61 0
6393 36 86 1
14801 20 96 0
6394 59 45 1
15746 56 24 0
16170 92 38 0
16122 99 10 0
16094 37 26 0
6395 89 81 1
15405 5 2 0
6396 79 5 1
15145 54 49 0
6397 13 41 1
6398 23 16 1
6399 54 26 1
15554 69 35 0
15997 25 35 0
6400 28 42 1
16089 61 81 0
16008 59 50 0
6401 46 93 1
6402 60 1 1
6403 37 91 1
16231 16 95 0
6404 37 45 1
16286 67 76 0
6405 3 64 1
6406 86 79 1
15565 66 13 0
14939 40 83 0
16225 15 96 0
15963 65 32 0
6407 75 44 1
6408 14 60 1
6409 74 75 1
15829 57 51 0
6410 35 39 1
6411 35 37 1
6412 45 74 1
6413 71 54 1
16287 83 99 0
13004 82 47 0
16352 16 51 0
6414 37 93 1
6415 53 31 1
15793 64 30 0
6416 78 76 1
16059 42 31 0
15939 33 1 0
6417 67 30 1
15683 33 88 0
6418 56 33 1
6419 87 19 1
6420 82 73 1
13558 41 90 0
15740 14 7 0
15849 33 81 0
16306 56 51 0
16348 27 99 0
6421 57 92 1
6422 41 44 1
6423 47 45 1
16212 82 94 0
16013 53 28 0
15922 21 26 0
6424 8 61 1
15798 16 38 0
16128 27 8 0
16200 81 55 0
6425 93 55 1
6426 3 42 1
6427 89 51 1
15372 45 60 0
16150 19 1 0
6428 1 81 1
6429 17 92 1
6430 57 73 1
15678 17 95 0
16021 4 50 0
16249 52 60 0
13382 96 10 0
6431 1 70 1
15655 23 65 0
16001 49 37 0
15266 84 28 0
15917 71 49 0
15297 82 11 0
16205 4 41 0
15679 87 50 0
6432 90 51 1
15532 52 7 0
14350 8 55 0
6433 80 98 1
16140 17 11 0
6434 42 48 1
16264 87 20 0
16284 65 30 0
6435 87 9 1
15627 83 68 0
6436 42 100 1
6437 21 85 1
16365 84 48 0
15281 98 85 0
15968 11 31 0
6438 57 96 1
6439 23 86 1
15133 81 41 0
16256 4 61 0
6440 88 1 1
15957 25 67 0
15343 76 60 0
6441 93 90 1
6442 13 37 1
6443 87 98 1
16327 58 26 0
14548 54 91 0
6444 56 57 1
6445 7 73 1
6446 98 79 1
6447 6 13 1
6448 69 90 1
6449 38 5 1
6450 25 65 1
6451 84 88 1
6452 19 74 1
6453 71 83 1
6454 62 97 1
16109 10 80 0
16180 96 29 0
6455 49 9 1
6456 75 73 1
6457 48 55 1
16012 45 23 0
6458 13 51 1
6459 26 34 1
16304 5 30 0
6460 78 33 1
6461 28 89 1
15566 1 95 0
15871 95 47 0
6462 37 61 1
6463 64 21 1
13409 13 28 0
15485 68 70 0
16141 61 33 0
16198 26 88 0
16053 95 12 0
15901 88 40 0
14672 25 37 0
16002 5 18 0
6464 60 30 1
6465 8 47 1
14290 77 51 0
6466 53 35 1
6467 73 24 1
16166 18 41 0
16270 21 11 0
6468 87 11 1
6469 64 16 1
15058 77 37 0
16108 91 15 0
6470 70 68 1
6471 69 18 1
6472 84 17 1
6473 87 79 1
16398 23 16 0
6474 48 65 1
16011 24 70 0
6475 32 75 1
16406 86 79 0
6476 20 81 1
14415 25 57 0
6477 95 16 1
6478 96 91 1
6479 73 20 1
15115 21 92 0
14243 38 92 0
6480 8 75 1
6481 24 70 1
15920 6 52 0
16386 90 28 0
6482 90 95 1
6483 74 37 1
16409 74 75 0
14859 58 48 0
16349 22 27 0
6484 76 27 1
16363 92 67 0
15482 82 32 0
6485 35 39 1
6486 58 67 1
16052 66 53 0
6487 32 99 1
16207 87 48 0
16343 14 99 0
6488 56 7 1
6489 22 83 1
6490 82 27 1
15777 17 4 0
15766 87 76 0
15014 37 20 0
16335 60 24 0
6491 45 41 1
6492 15 9 1
6493 55 10 1
15738 65 50 0
15507 77 85 0
15410 89 24 0
14407 92 2 0
15066 78 36 0
15985 28 31 0
15940 85 95 0
6494 89 60 1
16197 85 88 0
16313 23 45 0
6495 47 22 1
6496 19 49 1
15186 97 37 0
6497 25 96 1
16039 20 44 0
6498 80 29 1
6499 90 75 1
15398 66 77 0
6500 20 37 1
6501 41 78 1
16416 78 76 0
