Load: 7 Erlang 
Qlayer: 156 
Total traffic number: 20000 
12791 25 72 0
5161 87 62 1
5162 62 64 1
5163 59 48 1
5164 27 31 1
13394 11 89 0
12899 93 36 0
5165 23 68 1
5166 42 86 1
14851 45 17 0
5167 70 50 1
5168 67 85 1
5169 18 72 1
5170 83 52 1
12271 84 66 0
5171 63 56 1
12875 6 42 0
5172 78 98 1
5173 42 68 1
5174 78 33 1
14858 62 94 0
13818 54 49 0
14202 9 4 0
5175 13 76 1
14219 77 57 0
5176 24 65 1
5177 88 70 1
14804 78 36 0
14229 82 55 0
12744 87 6 0
14041 51 2 0
5178 16 19 1
5179 58 79 1
5180 77 42 1
15044 83 46 0
14659 11 15 0
13910 27 35 0
12718 90 13 0
14412 22 7 0
5181 55 97 1
5182 4 68 1
5183 65 47 1
11251 15 48 0
14495 80 48 0
13591 57 33 0
5184 33 16 1
14853 16 30 0
12610 96 10 0
5185 83 38 1
5186 77 72 1
14464 9 38 0
14319 48 93 0
5187 16 5 1
13517 63 85 0
5188 57 75 1
5189 65 10 1
14484 64 89 0
5190 49 48 1
5191 7 10 1
14476 38 79 0
5192 34 15 1
13787 2 46 0
13281 62 66 0
5193 52 70 1
5194 98 44 1
5195 51 25 1
13431 14 1 0
5196 83 31 1
13362 3 20 0
14613 59 33 0
11934 85 79 0
5197 37 7 1
14844 83 100 0
5198 7 36 1
5199 16 20 1
12845 30 31 0
5200 96 3 1
14734 74 99 0
5201 58 25 1
5202 28 92 1
14676 21 44 0
5203 87 42 1
14793 29 80 0
5204 32 75 1
14542 7 48 0
13142 46 22 0
5205 27 53 1
5206 48 88 1
15040 98 28 0
5207 80 54 1
5208 83 65 1
14499 53 35 0
14009 93 45 0
5209 13 36 1
5210 98 89 1
11092 21 17 0
5211 61 8 1
14701 88 12 0
5212 13 21 1
5213 44 22 1
14699 99 27 0
5214 89 14 1
15090 67 76 0
5215 93 26 1
5216 1 47 1
14966 76 77 0
5217 48 38 1
14187 72 89 0
5218 6 44 1
5219 95 18 1
14634 42 6 0
5220 4 7 1
14562 86 1 0
14273 89 22 0
14242 38 61 0
5221 78 68 1
14376 7 43 0
5222 50 15 1
5223 63 52 1
5224 16 23 1
14146 65 16 0
5225 74 11 1
12887 39 95 0
12715 99 86 0
5226 47 23 1
5227 13 52 1
5228 35 70 1
5229 94 75 1
5230 46 82 1
5231 93 91 1
5232 77 69 1
12994 93 44 0
15054 89 71 0
14986 77 33 0
14442 86 16 0
14892 71 94 0
14913 14 52 0
5233 28 95 1
14115 12 23 0
13627 46 18 0
15089 11 99 0
14740 83 48 0
14687 53 93 0
12874 83 3 0
13937 26 30 0
14129 88 38 0
15099 66 44 0
5234 40 57 1
5235 99 39 1
12223 21 9 0
15049 65 71 0
5236 48 99 1
5237 6 1 1
5238 44 6 1
10698 55 30 0
14603 66 71 0
14907 1 29 0
12890 51 68 0
5239 38 23 1
5240 57 54 1
5241 8 62 1
14884 57 83 0
14502 23 50 0
5242 89 41 1
14335 80 53 0
14493 8 36 0
14536 84 54 0
14301 11 22 0
15096 84 63 0
5243 93 75 1
5244 2 24 1
5245 97 69 1
5246 2 25 1
14918 93 52 0
14886 66 22 0
14599 71 18 0
5247 17 86 1
14751 92 93 0
5248 39 65 1
12831 90 25 0
14510 2 40 0
5249 38 40 1
14806 97 45 0
14875 34 78 0
5250 62 42 1
14550 88 58 0
14712 8 10 0
14569 36 80 0
5251 52 43 1
5252 4 26 1
5253 3 72 1
5254 61 65 1
14378 41 57 0
14586 74 61 0
14214 13 98 0
5255 87 41 1
14315 54 22 0
14027 96 37 0
13667 17 20 0
5256 80 77 1
15023 53 82 0
5257 79 70 1
5258 57 10 1
5259 83 5 1
14691 39 20 0
13690 95 82 0
5260 37 26 1
5261 97 76 1
5262 15 98 1
5263 53 45 1
5264 93 2 1
5265 94 43 1
5266 26 50 1
14783 17 5 0
15097 16 89 0
14630 44 90 0
14541 75 24 0
5267 24 72 1
15060 96 47 0
5268 12 22 1
5269 55 91 1
13929 57 45 0
14539 6 61 0
5270 95 82 1
13837 69 71 0
14906 82 88 0
5271 27 4 1
5272 3 71 1
12966 27 96 0
5273 19 79 1
5274 54 12 1
13313 79 31 0
5275 36 87 1
5276 26 61 1
14363 50 39 0
5277 29 11 1
5278 59 11 1
12636 63 51 0
5279 5 60 1
5280 40 56 1
12924 25 71 0
5281 46 88 1
5282 12 45 1
14403 72 29 0
14689 19 62 0
12666 43 25 0
11933 23 88 0
13236 63 27 0
14582 29 18 0
14264 2 94 0
14773 43 31 0
14811 86 8 0
5283 3 67 1
5284 15 92 1
5285 27 23 1
14754 40 20 0
5286 41 83 1
5287 33 63 1
5288 94 58 1
14929 96 34 0
5289 43 49 1
5290 39 50 1
15125 88 57 0
5291 51 7 1
14102 73 57 0
14180 2 89 0
5292 69 84 1
13438 69 18 0
14956 38 79 0
5293 46 45 1
15074 71 42 0
15024 20 38 0
5294 73 74 1
5295 27 33 1
14537 70 58 0
5296 42 10 1
13158 72 94 0
5297 91 64 1
5298 73 78 1
15079 47 2 0
5299 29 31 1
5300 93 47 1
5301 68 43 1
5302 63 75 1
5303 39 78 1
15041 14 30 0
13839 93 97 0
5304 15 57 1
5305 36 48 1
5306 22 72 1
5307 68 83 1
5308 32 13 1
5309 99 56 1
14172 7 75 0
5310 16 63 1
5311 67 19 1
5312 10 96 1
13950 81 66 0
5313 85 12 1
13911 30 93 0
5314 49 34 1
5315 64 7 1
14681 76 97 0
5316 93 69 1
5317 62 33 1
12969 9 98 0
14015 42 33 0
13191 98 33 0
5318 75 21 1
5319 39 92 1
13387 9 96 0
5320 51 27 1
14880 70 54 0
13924 34 49 0
5321 82 65 1
14871 96 6 0
5322 46 94 1
5323 24 87 1
15037 88 35 0
14605 6 85 0
14191 39 82 0
5324 4 84 1
5325 85 40 1
14674 83 9 0
5326 75 79 1
5327 73 4 1
13279 28 11 0
14281 18 30 0
13400 65 29 0
14168 5 19 0
5328 20 42 1
14911 49 81 0
5329 11 2 1
5330 92 99 1
15025 9 40 0
14594 1 46 0
15165 23 68 0
5331 57 60 1
5332 65 52 1
5333 62 35 1
5334 17 2 1
12977 57 31 0
5335 96 11 1
5336 66 58 1
5337 54 17 1
5338 55 98 1
5339 49 60 1
14432 88 39 0
14774 95 57 0
5340 10 73 1
14719 91 34 0
5341 80 67 1
14471 24 18 0
14608 60 14 0
5342 16 100 1
13246 25 92 0
13314 42 33 0
15038 81 69 0
13845 51 17 0
14931 3 15 0
5343 37 27 1
5344 87 37 1
5345 19 54 1
13211 66 76 0
13198 32 39 0
14863 74 16 0
5346 99 84 1
14860 23 92 0
14556 42 63 0
13986 91 71 0
15108 34 58 0
14870 55 74 0
5347 43 74 1
14742 19 99 0
14996 16 12 0
14896 40 64 0
13687 83 51 0
12488 43 14 0
15007 54 34 0
14415 32 38 0
13902 93 48 0
5348 61 51 1
14792 24 33 0
14883 34 36 0
5349 10 64 1
5350 99 79 1
14409 11 21 0
5351 98 30 1
14919 52 51 0
5352 40 90 1
5353 37 3 1
14749 7 75 0
15048 33 90 0
5354 4 62 1
5355 39 68 1
13773 34 25 0
14704 62 5 0
5356 68 78 1
5357 73 35 1
5358 53 92 1
13842 12 52 0
12615 54 69 0
15014 34 28 0
12897 91 86 0
14305 34 96 0
10655 96 7 0
5359 64 30 1
14899 97 67 0
5360 53 52 1
5361 59 54 1
14257 17 54 0
5362 49 2 1
5363 17 71 1
5364 84 11 1
5365 14 26 1
5366 83 96 1
5367 6 7 1
5368 86 53 1
5369 46 35 1
5370 53 51 1
14992 38 49 0
5371 5 36 1
5372 69 27 1
14652 61 74 0
14104 2 34 0
15062 49 34 0
14330 68 19 0
13028 95 19 0
5373 21 63 1
5374 15 56 1
12566 52 92 0
13568 17 74 0
12592 38 53 0
5375 98 18 1
12768 31 72 0
13570 1 91 0
14513 23 56 0
5376 87 53 1
15260 37 26 0
5377 22 94 1
15139 98 58 0
5378 4 74 1
14657 76 31 0
14680 50 45 0
5379 65 12 1
5380 40 17 1
14266 18 70 0
5381 9 62 1
5382 91 6 1
14007 34 53 0
5383 46 36 1
14028 15 67 0
5384 63 95 1
5385 44 46 1
5386 31 80 1
5387 43 60 1
15275 36 87 0
15004 56 72 0
5388 32 100 1
5389 88 2 1
5390 52 93 1
13766 41 96 0
5391 15 67 1
13092 8 63 0
5392 55 83 1
5393 39 55 1
12162 81 48 0
5394 87 36 1
5395 79 30 1
14828 24 11 0
5396 63 59 1
15124 67 30 0
5397 47 68 1
5398 95 59 1
14849 28 30 0
5399 96 43 1
14838 67 88 0
5400 87 99 1
5401 58 92 1
14568 100 54 0
14953 61 32 0
14324 31 84 0
15107 100 28 0
13956 85 7 0
15270 95 82 0
5402 95 9 1
5403 78 46 1
13620 63 44 0
12503 92 66 0
14873 41 96 0
5404 21 98 1
5405 28 49 1
5406 79 97 1
15248 39 65 0
14917 15 21 0
15093 35 12 0
13433 65 23 0
5407 70 88 1
5408 8 36 1
14916 59 14 0
5409 14 56 1
13657 82 66 0
15122 96 87 0
5410 17 23 1
5411 28 46 1
12418 67 89 0
5412 78 83 1
5413 51 94 1
14683 55 51 0
5414 17 72 1
5415 51 17 1
5416 41 23 1
5417 35 19 1
5418 14 90 1
5419 4 30 1
14554 15 26 0
5420 93 75 1
5421 62 18 1
5422 89 64 1
13150 15 56 0
5423 86 69 1
5424 24 56 1
13249 20 35 0
14991 18 14 0
15086 35 34 0
5425 87 45 1
13452 7 80 0
5426 6 76 1
14739 79 46 0
5427 38 56 1
14077 73 1 0
14253 100 95 0
5428 19 49 1
5429 66 1 1
5430 33 89 1
13700 27 64 0
14771 15 97 0
5431 33 18 1
15173 42 68 0
5432 86 63 1
5433 53 89 1
5434 96 100 1
13854 93 69 0
15246 2 25 0
14857 76 22 0
5435 50 76 1
14684 47 79 0
5436 94 5 1
14776 63 4 0
13317 59 17 0
5437 43 83 1
5438 82 23 1
15217 48 38 0
5439 48 32 1
14786 81 74 0
5440 9 27 1
15254 61 65 0
15240 57 54 0
13294 78 42 0
5441 4 73 1
13865 30 97 0
14980 56 89 0
5442 98 59 1
14496 55 8 0
14345 88 52 0
5443 90 72 1
13376 64 95 0
15159 85 100 0
5444 92 65 1
5445 42 89 1
15021 73 38 0
5446 61 6 1
5447 56 50 1
10807 59 52 0
15277 29 11 0
5448 52 95 1
12701 4 83 0
5449 32 67 1
14648 62 79 0
14176 26 91 0
15291 51 7 0
14408 38 19 0
5450 3 55 1
14876 93 71 0
15015 88 81 0
5451 64 1 1
5452 13 93 1
13755 42 89 0
14832 84 49 0
15087 61 4 0
5453 47 30 1
5454 30 66 1
15019 1 80 0
14163 74 52 0
14885 53 94 0
5455 57 56 1
5456 90 49 1
12734 53 70 0
13399 46 89 0
5457 62 25 1
12706 22 58 0
5458 43 83 1
14475 60 56 0
15198 7 36 0
5459 70 6 1
14746 95 2 0
5460 59 52 1
14439 89 42 0
5461 28 40 1
15027 44 56 0
13144 95 64 0
14149 66 46 0
5462 37 59 1
5463 4 59 1
13946 3 12 0
5464 66 59 1
15065 25 26 0
5465 12 76 1
5466 81 49 1
5467 27 6 1
5468 6 54 1
5469 23 2 1
14570 93 76 0
12505 5 41 0
5470 69 1 1
5471 20 98 1
5472 79 17 1
5473 4 23 1
14801 15 55 0
5474 41 22 1
5475 6 98 1
5476 90 98 1
5477 73 56 1
14526 10 55 0
14633 63 1 0
5478 99 36 1
15209 13 36 0
14922 44 51 0
5479 3 5 1
5480 61 23 1
5481 24 64 1
5482 50 10 1
15191 7 10 0
5483 16 65 1
15328 20 42 0
5484 15 42 1
5485 16 69 1
14877 22 40 0
14802 62 31 0
5486 45 16 1
5487 26 95 1
5488 47 98 1
5489 38 60 1
5490 28 7 1
15154 5 46 0
14958 36 72 0
14893 73 39 0
15236 48 99 0
15121 54 40 0
5491 56 34 1
14900 88 13 0
14812 3 64 0
15302 63 75 0
15123 44 30 0
5492 78 99 1
5493 16 83 1
14741 97 71 0
5494 95 9 1
14029 100 94 0
13711 87 66 0
5495 38 13 1
14619 58 79 0
5496 37 36 1
5497 51 95 1
14280 18 21 0
15151 24 14 0
14349 11 73 0
14830 46 33 0
14322 20 57 0
15315 64 7 0
15327 73 4 0
5498 22 76 1
14612 21 60 0
14144 12 2 0
5499 42 62 1
15309 99 56 0
15057 35 5 0
15381 9 62 0
5500 48 33 1
5501 65 10 1
14997 25 5 0
5502 87 10 1
13816 2 15 0
13453 84 77 0
5503 29 1 1
14930 59 95 0
5504 56 1 1
5505 74 2 1
12329 88 73 0
5506 45 88 1
5507 14 2 1
11753 79 96 0
14705 94 58 0
5508 99 8 1
5509 89 46 1
15068 82 18 0
5510 22 92 1
13637 43 74 0
14066 65 10 0
5511 94 89 1
14616 54 52 0
5512 99 1 1
5513 97 16 1
5514 61 48 1
5515 36 65 1
14567 57 62 0
5516 64 5 1
14524 82 12 0
5517 1 25 1
15160 18 67 0
13480 78 46 0
14817 38 45 0
5518 49 42 1
15235 99 39 0
5519 9 44 1
5520 97 56 1
14974 44 81 0
14831 71 80 0
14946 71 16 0
15224 16 23 0
5521 51 17 1
5522 32 96 1
11002 97 71 0
15080 70 24 0
5523 4 80 1
5524 69 14 1
14834 44 52 0
12809 24 2 0
5525 87 46 1
5526 78 94 1
12810 2 64 0
14236 13 40 0
14635 11 75 0
5527 47 59 1
14377 67 28 0
13014 98 73 0
5528 31 50 1
15215 93 26 0
5529 40 68 1
15148 63 95 0
14639 88 17 0
5530 73 9 1
14353 26 9 0
5531 87 27 1
15365 14 26 0
14411 75 27 0
15400 87 99 0
5532 85 6 1
13134 46 56 0
5533 91 55 1
5534 10 20 1
5535 3 15 1
15402 95 9 0
12921 86 61 0
14490 95 36 0
5536 17 87 1
14339 43 28 0
5537 9 88 1
15404 21 98 0
5538 7 57 1
15136 3 16 0
5539 88 90 1
5540 12 37 1
13215 63 51 0
14558 29 13 0
5541 81 53 1
5542 100 22 1
5543 64 71 1
5544 79 91 1
15333 62 35 0
5545 59 7 1
14545 86 51 0
5546 26 83 1
14908 75 55 0
14573 34 9 0
5547 10 15 1
14800 61 36 0
14778 24 68 0
14000 34 87 0
5548 96 95 1
14456 16 78 0
15043 100 39 0
13803 58 43 0
5549 78 34 1
5550 66 8 1
5551 44 36 1
5552 89 65 1
5553 6 65 1
5554 11 67 1
14440 80 4 0
5555 65 25 1
12631 94 58 0
15135 89 83 0
14810 5 38 0
13748 17 30 0
5556 28 20 1
5557 73 18 1
15009 51 93 0
5558 50 60 1
15443 90 72 0
15167 70 50 0
5559 56 79 1
15406 79 97 0
5560 43 13 1
5561 67 60 1
5562 56 76 1
5563 48 91 1
15072 77 88 0
5564 1 17 1
14396 82 92 0
14942 15 3 0
5565 84 92 1
14033 31 46 0
5566 42 53 1
5567 91 83 1
14895 8 36 0
14882 2 54 0
5568 80 93 1
5569 61 44 1
15016 53 26 0
5570 65 46 1
5571 19 50 1
5572 27 75 1
14525 3 61 0
5573 13 81 1
5574 62 21 1
5575 30 99 1
14441 99 73 0
13401 75 100 0
5576 53 75 1
13857 58 8 0
12134 68 87 0
11908 66 13 0
5577 72 2 1
5578 39 63 1
15214 89 14 0
5579 14 26 1
15336 66 58 0
14130 72 57 0
5580 4 55 1
13819 18 3 0
15164 27 31 0
14282 69 22 0
14782 91 18 0
5581 65 44 1
15287 33 63 0
14993 98 56 0
5582 63 10 1
15137 91 33 0
14447 51 73 0
15126 46 37 0
15050 47 70 0
11646 44 41 0
13212 82 55 0
15343 37 27 0
14178 59 75 0
5583 70 62 1
5584 33 23 1
14989 25 60 0
5585 58 49 1
14718 74 72 0
14654 38 42 0
15084 58 74 0
15345 19 54 0
15130 66 17 0
13958 25 37 0
5586 32 17 1
5587 20 66 1
5588 33 71 1
5589 87 80 1
5590 1 58 1
5591 69 37 1
14874 6 72 0
5592 22 54 1
5593 4 17 1
13987 89 17 0
15266 26 50 0
13851 77 89 0
15070 60 24 0
5594 6 33 1
5595 45 32 1
15278 59 11 0
5596 82 52 1
14869 100 5 0
5597 45 41 1
14663 13 41 0
5598 45 98 1
5599 57 5 1
14897 87 76 0
5600 91 42 1
5601 72 99 1
5602 5 42 1
11846 79 61 0
14994 37 50 0
15171 63 56 0
5603 74 98 1
15440 9 27 0
15105 97 41 0
13964 58 79 0
14632 6 18 0
5604 21 40 1
5605 57 85 1
5606 6 25 1
14951 9 61 0
15200 96 3 0
11106 19 8 0
15456 90 49 0
5607 86 23 1
5608 36 78 1
14237 52 74 0
5609 34 42 1
5610 59 67 1
5611 59 51 1
13088 30 40 0
13724 62 64 0
5612 19 48 1
13813 95 64 0
14982 84 77 0
13968 88 79 0
5613 79 93 1
5614 89 67 1
15013 68 63 0
15063 25 34 0
5615 79 74 1
5616 80 42 1
14344 16 79 0
5617 13 71 1
5618 34 17 1
14148 58 52 0
15211 61 8 0
14713 87 97 0
15324 4 84 0
5619 20 79 1
15168 67 85 0
14894 1 26 0
15276 26 61 0
5620 21 10 1
5621 71 95 1
5622 26 21 1
15502 87 10 0
5623 65 73 1
15478 99 36 0
5624 79 42 1
5625 53 14 1
15351 98 30 0
15190 49 48 0
5626 16 46 1
5627 74 70 1
5628 85 45 1
14108 97 100 0
13714 68 7 0
13593 82 100 0
14383 92 8 0
5629 44 7 1
15346 99 84 0
5630 82 6 1
5631 47 51 1
5632 58 71 1
15289 43 49 0
5633 24 61 1
5634 49 17 1
14973 67 2 0
14448 6 2 0
5635 63 98 1
5636 14 9 1
14732 40 47 0
5637 4 9 1
15186 77 72 0
5638 49 26 1
5639 60 81 1
14650 38 34 0
5640 88 64 1
15145 65 20 0
15300 93 47 0
12096 61 49 0
13632 50 68 0
5641 21 82 1
5642 7 14 1
5643 83 51 1
5644 88 72 1
5645 34 18 1
5646 42 52 1
5647 57 76 1
15507 14 2 0
5648 55 46 1
15386 31 80 0
12682 17 4 0
5649 28 49 1
5650 59 64 1
5651 40 11 1
5652 64 28 1
15061 88 97 0
5653 34 85 1
5654 59 82 1
5655 69 92 1
13844 2 33 0
11977 78 82 0
14043 26 42 0
5656 55 9 1
14818 45 89 0
15305 36 48 0
5657 97 17 1
11569 60 88 0
14625 90 42 0
15436 94 5 0
14500 15 23 0
5658 77 89 1
5659 45 82 1
15509 89 46 0
5660 54 71 1
5661 18 46 1
5662 34 2 1
5663 2 55 1
5664 99 27 1
5665 37 23 1
5666 84 44 1
13963 16 1 0
14081 12 69 0
14450 90 84 0
15543 64 71 0
5667 39 56 1
14575 30 97 0
5668 68 13 1
15320 51 27 0
14458 23 93 0
5669 26 61 1
13901 12 6 0
15342 16 100 0
14351 30 75 0
14239 65 2 0
5670 27 52 1
14249 47 53 0
13957 25 55 0
15331 57 60 0
5671 14 68 1
5672 93 83 1
5673 88 17 1
15480 61 23 0
15539 88 90 0
13247 60 85 0
15301 68 43 0
15212 13 21 0
14056 74 77 0
5674 10 45 1
5675 19 87 1
13664 93 41 0
14373 23 39 0
13320 15 51 0
5676 98 69 1
5677 1 34 1
5678 43 68 1
5679 49 29 1
5680 99 6 1
14934 30 85 0
13900 25 37 0
5681 12 14 1
5682 34 32 1
14961 98 54 0
14256 93 86 0
15329 11 2 0
14881 96 54 0
15541 81 53 0
10823 74 75 0
15561 67 60 0
15022 83 57 0
5683 73 47 1
5684 54 75 1
5685 40 55 1
5686 52 56 1
14658 9 8 0
5687 66 81 1
5688 9 10 1
14483 39 9 0
5689 84 25 1
5690 48 8 1
14370 27 86 0
14283 69 57 0
14494 41 99 0
5691 71 41 1
5692 35 37 1
5693 80 25 1
5694 85 57 1
5695 72 97 1
12743 23 45 0
15295 27 33 0
5696 7 37 1
5697 97 10 1
5698 41 54 1
14049 60 61 0
15321 82 65 0
15485 16 69 0
5699 93 57 1
15475 6 98 0
5700 64 4 1
14354 54 53 0
5701 31 98 1
5702 85 18 1
12380 64 20 0
13827 8 57 0
12456 8 45 0
5703 77 98 1
15411 28 46 0
5704 76 80 1
5705 20 80 1
15001 32 86 0
13778 9 59 0
15304 15 57 0
15470 69 1 0
5706 85 2 1
15501 65 10 0
5707 22 6 1
5708 32 1 1
5709 48 4 1
5710 91 73 1
5711 53 46 1
15564 1 17 0
5712 34 14 1
5713 46 37 1
11423 94 27 0
14402 65 100 0
5714 1 68 1
15250 62 42 0
5715 49 72 1
5716 66 22 1
5717 50 64 1
15403 78 46 0
14898 20 34 0
5718 19 41 1
5719 92 18 1
5720 51 4 1
15317 62 33 0
15146 64 62 0
5721 75 3 1
5722 23 35 1
13822 42 65 0
5723 53 60 1
14075 92 46 0
5724 12 29 1
5725 36 67 1
5726 85 11 1
15586 32 17 0
5727 66 11 1
14460 6 59 0
14218 97 23 0
15134 3 28 0
5728 22 32 1
14204 64 41 0
5729 98 29 1
5730 5 57 1
5731 57 69 1
5732 52 35 1
11089 36 58 0
15417 35 19 0
5733 80 100 1
5734 51 32 1
5735 76 3 1
5736 16 75 1
5737 33 14 1
5738 79 73 1
5739 71 46 1
5740 91 27 1
14955 52 38 0
5741 8 83 1
5742 83 22 1
5743 29 95 1
15522 32 96 0
14155 99 38 0
11015 93 4 0
14964 61 13 0
5744 47 33 1
5745 77 20 1
5746 64 8 1
13181 63 8 0
5747 22 82 1
5748 56 32 1
15003 64 90 0
5749 7 79 1
15401 58 92 0
5750 70 39 1
13618 41 50 0
5751 4 32 1
14201 100 86 0
5752 45 7 1
5753 93 76 1
15591 69 37 0
5754 81 66 1
14462 21 56 0
5755 26 80 1
5756 79 74 1
13030 62 31 0
15597 45 41 0
5757 98 26 1
15646 42 52 0
5758 45 14 1
5759 43 75 1
5760 65 80 1
14954 44 50 0
5761 21 3 1
5762 100 60 1
5763 9 99 1
5764 85 40 1
13268 3 85 0
5765 61 65 1
14672 19 8 0
15438 82 23 0
5766 92 18 1
13587 54 78 0
15239 38 23 0
15491 56 34 0
13214 19 50 0
5767 76 90 1
14183 23 83 0
5768 24 78 1
5769 67 8 1
5770 48 8 1
15640 88 64 0
5771 1 99 1
5772 18 1 1
5773 22 27 1
12888 5 40 0
5774 25 96 1
15180 77 42 0
15454 30 66 0
15631 47 51 0
5775 38 77 1
5776 24 11 1
15288 94 58 0
5777 68 99 1
14045 95 81 0
5778 5 94 1
13370 39 26 0
14596 59 43 0
13770 79 20 0
15355 39 68 0
5779 52 2 1
5780 97 75 1
5781 59 7 1
5782 69 61 1
15092 62 38 0
5783 94 98 1
11844 34 37 0
5784 36 48 1
5785 68 35 1
13471 70 50 0
5786 35 64 1
5787 90 17 1
5788 37 80 1
14711 25 39 0
15036 37 5 0
15473 4 23 0
15213 44 22 0
5789 2 45 1
5790 9 43 1
14398 62 53 0
13447 22 27 0
15352 40 90 0
5791 76 96 1
5792 21 97 1
13861 94 42 0
12919 10 58 0
5793 17 62 1
14209 69 25 0
15243 93 75 0
5794 18 70 1
5795 25 47 1
5796 11 31 1
5797 40 71 1
5798 91 52 1
15378 4 74 0
13536 54 26 0
5799 92 60 1
14389 36 23 0
15542 100 22 0
5800 85 33 1
5801 71 95 1
15554 11 67 0
15600 91 42 0
5802 14 23 1
15566 42 53 0
5803 37 45 1
5804 31 67 1
15427 38 56 0
15558 50 60 0
14935 69 67 0
13746 57 54 0
5805 73 77 1
5806 44 85 1
15428 19 49 0
14359 77 15 0
5807 63 70 1
15393 39 55 0
5808 33 87 1
5809 93 39 1
14277 70 12 0
15311 67 19 0
14497 33 54 0
15183 65 47 0
14401 66 50 0
5810 100 17 1
15271 27 4 0
5811 85 30 1
13477 12 13 0
15601 72 99 0
15147 44 63 0
15697 97 10 0
5812 76 49 1
5813 31 82 1
5814 33 100 1
14622 35 14 0
5815 82 64 1
13335 27 41 0
15133 2 65 0
14433 82 58 0
5816 75 73 1
5817 38 56 1
13213 65 16 0
13692 73 30 0
5818 58 33 1
5819 73 31 1
5820 63 61 1
5821 65 58 1
5822 43 21 1
15644 88 72 0
15285 27 23 0
5823 24 47 1
5824 20 47 1
15012 6 68 0
15562 56 76 0
14372 47 30 0
5825 57 58 1
12493 19 46 0
5826 63 87 1
14332 15 42 0
5827 95 6 1
13741 28 84 0
5828 85 23 1
5829 80 69 1
5830 33 46 1
5831 17 59 1
15529 40 68 0
15594 6 33 0
14979 28 69 0
15407 70 88 0
5832 76 24 1
15568 80 93 0
5833 72 24 1
5834 92 23 1
5835 18 70 1
5836 12 55 1
15193 52 70 0
15181 55 97 0
15574 62 21 0
5837 81 35 1
15619 20 79 0
15695 72 97 0
14696 66 100 0
14815 92 20 0
14825 51 79 0
5838 46 83 1
15247 17 86 0
14921 35 78 0
5839 23 61 1
13476 75 78 0
15161 87 62 0
15589 87 80 0
5840 43 20 1
5841 93 27 1
14947 20 51 0
5842 71 32 1
14595 56 75 0
5843 62 12 1
5844 76 72 1
15474 41 22 0
5845 9 81 1
5846 60 8 1
5847 72 67 1
13759 85 2 0
5848 1 56 1
15077 3 69 0
13928 50 41 0
14952 90 32 0
14485 50 40 0
5849 93 50 1
5850 79 4 1
5851 41 45 1
15051 1 82 0
5852 81 37 1
14927 37 16 0
14977 35 87 0
5853 83 13 1
5854 21 96 1
15369 46 35 0
15666 84 44 0
5855 40 60 1
14533 25 9 0
15388 32 100 0
5856 29 66 1
5857 9 21 1
11066 28 64 0
15653 34 85 0
15104 47 33 0
5858 43 20 1
15189 65 10 0
5859 90 57 1
5860 31 54 1
15546 26 83 0
5861 34 25 1
5862 23 56 1
5863 10 97 1
5864 96 67 1
15683 73 47 0
15569 61 44 0
5865 42 45 1
5866 36 55 1
5867 57 2 1
15741 8 83 0
5868 55 10 1
5869 36 66 1
15382 91 6 0
12257 5 42 0
5870 79 100 1
5871 24 30 1
5872 92 28 1
14164 30 51 0
13522 22 25 0
15694 85 57 0
5873 52 80 1
13282 10 78 0
5874 83 22 1
12012 13 18 0
14088 64 56 0
5875 91 39 1
15537 9 88 0
13535 96 28 0
5876 54 56 1
15238 44 6 0
15170 83 52 0
5877 72 61 1
5878 82 80 1
15058 31 46 0
14808 64 6 0
15603 74 98 0
14538 5 65 0
5879 34 87 1
5880 57 40 1
5881 96 100 1
5882 22 40 1
5883 97 86 1
5884 9 77 1
14127 4 56 0
5885 97 71 1
14763 21 6 0
5886 4 45 1
5887 45 83 1
15429 66 1 0
15156 91 59 0
5888 72 18 1
15078 22 31 0
5889 74 9 1
14843 16 12 0
5890 60 54 1
15710 91 73 0
5891 2 15 1
5892 27 3 1
5893 55 13 1
5894 22 74 1
15373 21 63 0
5895 30 7 1
5896 2 44 1
5897 79 69 1
5898 18 14 1
5899 82 9 1
5900 89 70 1
15172 78 98 0
5901 26 91 1
14491 94 49 0
5902 21 40 1
13465 5 79 0
5903 43 36 1
5904 60 16 1
5905 57 83 1
5906 86 21 1
5907 18 19 1
5908 46 79 1
5909 56 11 1
14287 89 12 0
5910 40 16 1
5911 62 98 1
5912 10 21 1
15076 56 79 0
5913 94 53 1
12410 59 41 0
5914 45 35 1
5915 46 5 1
5916 30 99 1
14781 3 91 0
5917 48 4 1
14679 40 66 0
14965 28 42 0
15469 23 2 0
14824 75 33 0
5918 39 97 1
5919 33 74 1
5920 93 72 1
15687 66 81 0
14967 67 13 0
5921 5 68 1
5922 43 93 1
5923 79 90 1
14327 99 11 0
15752 45 7 0
15806 44 85 0
5924 6 59 1
5925 40 87 1
15690 48 8 0
5926 66 92 1
14174 41 11 0
15638 49 26 0
5927 63 13 1
15615 79 74 0
15046 40 63 0
14866 15 80 0
5928 95 80 1
5929 75 91 1
5930 84 33 1
5931 75 67 1
15419 4 30 0
5932 100 67 1
14226 59 80 0
5933 64 23 1
5934 35 1 1
5935 20 17 1
15450 3 55 0
15221 78 68 0
15391 15 67 0
5936 96 57 1
5937 92 65 1
15668 68 13 0
15187 16 5 0
15175 13 76 0
13160 4 37 0
