Load: 2 Erlang 
Qlayer: 156 
Total traffic number: 20000 
14632 90 48 0
14351 99 21 0
4866 72 10 1
14333 77 73 0
4867 70 17 1
14577 21 46 0
4868 74 2 1
4869 66 49 1
4870 30 82 1
4871 83 62 1
14581 57 15 0
14586 54 18 0
14570 3 43 0
14566 74 14 0
4872 99 83 1
14465 95 1 0
14836 85 75 0
14811 74 87 0
4873 12 93 1
14834 22 53 0
13804 51 7 0
4874 52 97 1
14294 92 99 0
14773 32 55 0
14646 87 82 0
4875 86 83 1
4876 55 87 1
4877 80 68 1
14422 8 68 0
4878 64 6 1
14755 5 51 0
14629 4 63 0
14203 100 88 0
14516 54 95 0
14661 14 15 0
4879 41 100 1
4880 98 26 1
14469 80 22 0
4881 79 36 1
4882 62 28 1
4883 78 41 1
14288 57 86 0
14717 36 5 0
4884 19 69 1
4885 94 9 1
14517 91 95 0
14852 41 14 0
4886 56 62 1
4887 15 48 1
14526 56 2 0
14636 10 8 0
4888 41 92 1
4889 33 49 1
14786 33 28 0
14594 42 3 0
14514 49 92 0
14608 29 94 0
4890 43 90 1
4891 23 25 1
14795 77 58 0
4892 6 66 1
4893 72 42 1
4894 40 7 1
14847 69 32 0
4895 46 20 1
14460 55 8 0
4896 60 24 1
14238 95 33 0
14869 66 49 0
4897 80 36 1
14391 17 94 0
14545 18 99 0
14724 94 26 0
14285 99 38 0
4898 36 89 1
4899 20 19 1
14602 56 30 0
4900 64 85 1
14772 40 31 0
14758 75 18 0
14573 21 8 0
4901 15 57 1
14630 20 81 0
4902 62 43 1
4903 100 76 1
4904 59 42 1
14493 71 13 0
4905 34 56 1
4906 16 66 1
4907 15 54 1
4908 81 66 1
4909 70 39 1
14399 71 6 0
4910 10 27 1
14858 56 8 0
14326 59 58 0
4911 70 13 1
4912 56 99 1
14609 72 61 0
14771 74 20 0
14107 20 42 0
14278 45 64 0
14318 69 66 0
4913 92 11 1
4914 98 90 1
4915 7 6 1
14601 50 32 0
14263 10 94 0
4916 25 6 1
14529 7 97 0
4917 78 54 1
4918 73 44 1
14659 65 43 0
4919 94 64 1
14308 6 27 0
14572 90 60 0
14867 70 17 0
4920 58 9 1
4921 67 2 1
4922 84 43 1
4923 75 42 1
14606 96 85 0
14593 77 34 0
4924 67 65 1
4925 7 40 1
4926 34 9 1
4927 94 58 1
4928 41 100 1
14575 25 60 0
14803 67 93 0
14590 5 84 0
4929 26 71 1
14532 50 47 0
14761 66 14 0
14620 45 96 0
14871 83 62 0
4930 71 17 1
4931 20 48 1
4932 61 6 1
14375 46 43 0
14607 50 95 0
4933 77 93 1
14875 86 83 0
14892 6 66 0
4934 5 55 1
4935 99 26 1
14119 24 76 0
4936 93 11 1
4937 14 6 1
14694 74 95 0
14814 13 10 0
4938 92 9 1
4939 19 51 1
14540 60 89 0
4940 43 98 1
4941 32 91 1
4942 32 40 1
14790 31 81 0
14837 28 15 0
4943 23 28 1
4944 22 48 1
14841 66 57 0
14212 56 48 0
14897 80 36 0
14744 8 18 0
14699 56 12 0
4945 59 3 1
14807 45 91 0
4946 24 99 1
4947 93 83 1
14446 16 23 0
4948 31 23 1
4949 63 91 1
4950 8 63 1
14817 74 5 0
4951 71 62 1
14296 79 46 0
14677 92 19 0
14346 10 63 0
14599 44 5 0
4952 19 20 1
14905 34 56 0
4953 62 43 1
4954 30 2 1
14864 34 57 0
13556 72 23 0
4955 6 66 1
14284 89 51 0
14335 38 13 0
4956 42 6 1
4957 85 9 1
14793 51 64 0
4958 72 29 1
14300 44 9 0
4959 55 33 1
4960 89 60 1
4961 51 34 1
14745 68 42 0
14899 20 19 0
14645 46 100 0
14281 17 77 0
14557 12 28 0
14395 48 44 0
4962 27 57 1
14903 100 76 0
14838 54 79 0
4963 99 52 1
14718 64 77 0
14662 9 45 0
4964 46 71 1
4965 30 84 1
14857 73 48 0
14501 53 25 0
13748 38 79 0
14588 18 48 0
14815 42 30 0
4966 54 7 1
4967 56 5 1
4968 60 33 1
4969 89 42 1
14823 26 83 0
4970 75 97 1
14922 84 43 0
4971 41 83 1
4972 60 79 1
14873 12 93 0
4973 68 82 1
4974 23 88 1
4975 54 10 1
4976 57 84 1
4977 53 94 1
14935 99 26 0
4978 17 33 1
14389 22 63 0
14920 58 9 0
14701 4 9 0
4979 7 21 1
4980 14 78 1
4981 34 61 1
14619 15 94 0
14144 39 24 0
14884 19 69 0
14879 41 100 0
14883 78 41 0
14275 51 72 0
14655 27 59 0
4982 39 71 1
14411 9 23 0
14859 30 72 0
4983 38 21 1
14749 73 99 0
4984 5 36 1
14305 98 23 0
4985 64 70 1
14485 36 62 0
4986 70 59 1
14888 41 92 0
14752 18 17 0
4987 77 86 1
4988 42 61 1
4989 67 58 1
14800 8 84 0
4990 40 5 1
4991 87 5 1
4992 13 83 1
14337 79 46 0
4993 99 15 1
4994 3 35 1
14850 14 3 0
14574 38 49 0
4995 16 38 1
13941 75 25 0
4996 42 23 1
4997 41 91 1
14507 38 84 0
4998 4 91 1
14889 33 49 0
4999 13 63 1
14525 9 31 0
5000 22 33 1
14714 78 23 0
5001 7 27 1
5002 37 40 1
14431 65 17 0
13888 93 66 0
14328 26 98 0
5003 5 73 1
14467 13 79 0
14476 64 86 0
5004 33 95 1
5005 53 68 1
14595 13 86 0
14956 42 6 0
14167 56 18 0
14878 64 6 0
14401 3 35 0
5006 9 92 1
5007 86 80 1
5008 61 54 1
5009 80 38 1
14862 20 22 0
14848 61 90 0
14721 98 36 0
5010 8 60 1
5011 42 38 1
14845 25 61 0
14737 83 73 0
5012 45 89 1
5013 79 19 1
5014 89 14 1
14610 18 85 0
14872 99 83 0
5015 34 41 1
14477 91 1 0
5016 74 40 1
5017 2 71 1
5018 84 90 1
14682 66 86 0
14621 38 76 0
5019 11 89 1
14667 90 16 0
5020 28 89 1
5021 79 11 1
5022 29 39 1
5023 59 58 1
14733 33 64 0
5024 82 32 1
14613 25 76 0
5025 100 68 1
5026 37 94 1
5027 70 35 1
5028 78 65 1
14157 78 86 0
14812 95 3 0
14371 65 47 0
14489 81 99 0
5029 43 13 1
14653 40 3 0
14757 61 9 0
5030 55 86 1
14885 94 9 0
14239 47 21 0
14713 29 63 0
14843 25 19 0
5031 89 46 1
14760 48 88 0
5032 4 75 1
5033 64 42 1
14215 9 89 0
5034 89 20 1
5035 92 38 1
5036 63 82 1
14770 78 79 0
14810 48 45 0
5037 96 83 1
14290 91 46 0
5038 34 83 1
14784 29 39 0
14711 20 42 0
5039 35 28 1
14083 58 54 0
5040 31 17 1
14211 63 26 0
5041 35 76 1
14895 46 20 0
14930 71 17 0
5042 87 83 1
14881 79 36 0
5043 25 39 1
14907 15 54 0
14782 99 6 0
5044 25 57 1
5045 32 19 1
14998 4 91 0
5046 66 51 1
5047 21 94 1
13385 50 64 0
14704 42 61 0
5048 40 3 1
14821 78 74 0
14931 20 48 0
5049 89 92 1
14016 77 44 0
5050 45 26 1
14732 51 93 0
5051 49 70 1
14906 16 66 0
14887 15 48 0
5052 15 22 1
5053 59 14 1
14983 38 21 0
14977 53 94 0
14775 19 31 0
5054 34 47 1
5055 13 90 1
5056 77 92 1
5057 44 40 1
14985 64 70 0
5058 97 21 1
14222 83 7 0
15005 53 68 0
14991 87 5 0
15011 42 38 0
5059 95 6 1
14855 79 41 0
5060 42 28 1
5061 52 15 1
5062 69 17 1
14824 70 35 0
14827 29 6 0
14583 17 70 0
14831 7 19 0
15013 79 19 0
5063 26 53 1
14830 24 63 0
5064 13 12 1
14726 80 50 0
5065 9 59 1
5066 85 29 1
14927 94 58 0
14967 56 5 0
14625 48 99 0
5067 82 61 1
5068 49 20 1
5069 98 72 1
14818 63 35 0
5070 27 42 1
14999 13 63 0
5071 55 71 1
5072 96 63 1
14799 13 40 0
5073 38 92 1
5074 58 61 1
14697 96 6 0
5075 8 39 1
13981 62 2 0
5076 72 86 1
14649 83 49 0
5077 76 92 1
14982 39 71 0
5078 12 98 1
14902 62 43 0
14735 50 40 0
5079 20 69 1
13318 30 24 0
14979 7 21 0
5080 37 56 1
5081 47 76 1
5082 69 2 1
14605 84 77 0
14796 25 68 0
15046 66 51 0
5083 21 89 1
14882 62 28 0
14934 5 55 0
5084 96 87 1
5085 17 91 1
5086 65 47 1
5087 59 89 1
14352 93 4 0
15054 34 47 0
5088 29 39 1
5089 63 41 1
5090 27 46 1
5091 47 46 1
14946 24 99 0
14974 23 88 0
14084 39 38 0
5092 82 80 1
5093 31 28 1
5094 19 7 1
5095 64 11 1
5096 98 27 1
14826 28 39 0
14705 87 14 0
14908 81 66 0
5097 25 24 1
14987 77 86 0
5098 90 85 1
14515 11 52 0
14710 66 72 0
14241 72 67 0
14172 96 29 0
5099 63 21 1
5100 76 24 1
14989 67 58 0
14839 57 26 0
14825 32 39 0
14218 94 89 0
14777 45 76 0
15052 15 22 0
14925 7 40 0
14692 39 44 0
14751 21 99 0
14324 46 65 0
5101 6 59 1
14971 41 83 0
14437 29 25 0
14912 56 99 0
15044 25 57 0
14334 30 23 0
5102 10 11 1
15008 61 54 0
14470 36 5 0
5103 93 1 1
5104 2 3 1
5105 60 83 1
14868 74 2 0
5106 65 9 1
5107 53 38 1
5108 77 58 1
5109 48 4 1
5110 65 12 1
5111 54 38 1
14728 76 74 0
5112 85 20 1
5113 40 53 1
15001 7 27 0
15009 80 38 0
5114 99 49 1
14696 99 7 0
5115 90 55 1
5116 15 6 1
5117 57 39 1
14783 23 43 0
5118 3 77 1
15020 28 89 0
14952 19 20 0
14614 69 87 0
14725 43 76 0
14207 55 12 0
14943 23 28 0
15042 87 83 0
5119 80 40 1
5120 39 43 1
14740 45 31 0
5121 72 54 1
5122 68 87 1
5123 62 51 1
14225 99 19 0
14658 75 42 0
5124 52 78 1
14520 16 78 0
14685 45 60 0
5125 13 93 1
5126 49 63 1
5127 44 47 1
5128 57 68 1
15058 97 21 0
5129 27 65 1
5130 99 53 1
14820 65 90 0
14910 10 27 0
5131 95 16 1
5132 88 12 1
14948 31 23 0
5133 67 20 1
14229 54 89 0
14342 34 65 0
14789 7 48 0
14781 98 96 0
14700 74 1 0
5134 39 71 1
5135 89 95 1
15088 29 39 0
5136 93 10 1
5137 43 7 1
5138 94 37 1
15093 31 28 0
15050 45 26 0
14116 36 21 0
5139 9 20 1
14763 57 85 0
15025 100 68 0
5140 91 33 1
14331 80 45 0
14552 85 1 0
14997 41 91 0
5141 44 55 1
15040 31 17 0
14988 42 61 0
15004 33 95 0
14894 40 7 0
5142 73 20 1
5143 70 81 1
5144 82 80 1
5145 63 5 1
14860 40 89 0
5146 66 31 1
5147 77 22 1
5148 55 91 1
14674 7 30 0
5149 20 73 1
5150 29 77 1
5151 60 45 1
15086 65 47 0
5152 32 30 1
13472 49 25 0
15082 69 2 0
14819 15 4 0
14791 100 30 0
14924 67 65 0
14764 100 40 0
13451 70 89 0
14994 3 35 0
14945 59 3 0
5153 3 60 1
5154 53 57 1
5155 47 66 1
5156 63 14 1
15116 15 6 0
15074 58 61 0
14955 6 66 0
15032 4 75 0
14665 32 61 0
14673 32 78 0
5157 84 23 1
14844 87 53 0
5158 75 12 1
15089 63 41 0
5159 13 49 1
5160 2 9 1
15113 40 53 0
13770 85 11 0
15107 53 38 0
5161 47 8 1
14865 53 76 0
5162 3 97 1
14703 52 82 0
5163 80 96 1
14996 42 23 0
5164 66 72 1
15041 35 76 0
14797 57 54 0
14900 64 85 0
14679 7 20 0
15097 25 24 0
5165 13 93 1
15115 90 55 0
14438 51 23 0
14297 100 66 0
5166 52 51 1
14213 23 75 0
14651 20 14 0
5167 92 64 1
15033 64 42 0
15102 10 11 0
5168 14 18 1
15137 43 7 0
14546 40 70 0
5169 26 85 1
5170 46 52 1
14495 12 89 0
5171 56 67 1
5172 85 32 1
14741 39 41 0
14828 92 25 0
5173 21 28 1
5174 69 67 1
14774 13 25 0
15051 49 70 0
14553 73 55 0
14430 60 62 0
5175 6 72 1
5176 81 3 1
14151 14 68 0
14947 93 83 0
14051 62 73 0
14805 53 18 0
5177 36 48 1
5178 85 29 1
5179 85 71 1
5180 23 86 1
15111 54 38 0
5181 46 56 1
5182 56 49 1
5183 50 36 1
5184 78 59 1
5185 31 3 1
5186 63 29 1
5187 94 89 1
5188 22 96 1
15118 3 77 0
5189 70 82 1
5190 86 60 1
5191 31 87 1
5192 13 33 1
14993 99 15 0
14738 47 81 0
14980 14 78 0
15039 35 28 0
5193 2 89 1
5194 69 30 1
5195 65 84 1
15021 79 11 0
14280 44 22 0
5196 32 36 1
15123 62 51 0
15140 91 33 0
5197 59 10 1
5198 77 24 1
14986 70 59 0
14923 75 42 0
5199 74 42 1
5200 48 72 1
15068 49 20 0
5201 65 48 1
15153 3 60 0
5202 67 41 1
5203 95 8 1
5204 16 24 1
15069 98 72 0
14962 27 57 0
14785 50 52 0
14877 80 68 0
5205 62 72 1
15101 6 59 0
5206 51 55 1
15077 76 92 0
14984 5 36 0
5207 36 12 1
5208 51 37 1
14886 56 62 0
14853 66 37 0
5209 18 38 1
5210 80 15 1
5211 91 48 1
5212 51 12 1
5213 62 31 1
5214 84 2 1
5215 35 77 1
5216 55 45 1
5217 86 27 1
15130 99 53 0
14778 98 47 0
5218 15 36 1
5219 46 67 1
14866 72 10 0
14874 52 97 0
14754 23 36 0
14695 79 4 0
15120 39 43 0
5220 64 86 1
14672 45 37 0
5221 36 48 1
5222 37 46 1
5223 73 69 1
15018 84 90 0
14410 34 1 0
14809 62 100 0
5224 52 97 1
5225 47 80 1
5226 22 66 1
14963 99 52 0
14940 43 98 0
14568 43 54 0
5227 31 87 1
14901 15 57 0
5228 31 40 1
5229 23 76 1
15162 3 97 0
14832 42 83 0
15064 13 12 0
5230 70 94 1
5231 88 83 1
5232 37 93 1
14509 17 40 0
14341 41 61 0
14975 54 10 0
15019 11 89 0
5233 93 78 1
14626 78 25 0
5234 48 87 1
5235 98 59 1
5236 75 40 1
15146 66 31 0
14684 48 23 0
15121 72 54 0
15100 76 24 0
5237 90 1 1
5238 42 43 1
14898 36 89 0
5239 32 92 1
14654 84 14 0
14829 30 91 0
15096 98 27 0
15117 57 39 0
5240 42 56 1
5241 20 33 1
14702 22 46 0
14631 27 95 0
15114 99 49 0
5242 4 30 1
14802 78 76 0
14675 15 73 0
5243 5 19 1
5244 88 68 1
14332 71 95 0
14965 30 84 0
5245 81 34 1
15062 69 17 0
14065 40 18 0
5246 63 10 1
15170 46 52 0
5247 27 22 1
14432 8 74 0
14641 24 34 0
15066 85 29 0
14759 84 63 0
15200 48 72 0
14973 68 82 0
15031 89 46 0
5248 84 65 1
15165 13 93 0
14456 12 29 0
5249 55 43 1
5250 75 49 1
14617 23 91 0
5251 54 1 1
5252 13 92 1
5253 50 89 1
5254 5 78 1
5255 84 8 1
14851 49 76 0
14479 75 1 0
14747 49 45 0
14542 92 57 0
5256 65 7 1
15166 52 51 0
14707 97 46 0
5257 34 41 1
13422 52 5 0
5258 24 96 1
5259 39 19 1
14240 36 40 0
5260 21 97 1
14720 24 40 0
14538 3 65 0
5261 2 84 1
14580 33 62 0
5262 76 51 1
5263 43 50 1
5264 74 10 1
15189 70 82 0
15126 49 63 0
15151 60 45 0
15156 63 14 0
15091 47 46 0
5265 19 92 1
5266 84 59 1
5267 39 69 1
5268 51 60 1
5269 83 55 1
14681 29 17 0
5270 1 81 1
15080 37 56 0
15202 67 41 0
5271 55 98 1
5272 79 45 1
5273 63 35 1
15195 65 84 0
5274 21 28 1
15128 57 68 0
15210 80 15 0
5275 22 35 1
15022 29 39 0
15190 86 60 0
15205 62 72 0
15133 67 20 0
5276 93 19 1
5277 89 55 1
5278 12 27 1
5279 46 80 1
15220 64 86 0
5280 100 38 1
14992 13 83 0
5281 88 76 1
14876 55 87 0
15043 25 39 0
15135 89 95 0
5282 14 85 1
15221 36 48 0
5283 80 75 1
5284 82 70 1
14419 61 62 0
15048 40 3 0
14944 22 48 0
5285 87 97 1
15045 32 19 0
13785 57 19 0
14913 92 11 0
5286 84 70 1
5287 31 94 1
5288 67 13 1
5289 96 70 1
13952 28 91 0
15012 45 89 0
15193 2 89 0
5290 40 28 1
5291 93 96 1
5292 12 76 1
14715 86 73 0
15207 36 12 0
14909 70 39 0
14650 27 84 0
5293 36 90 1
15158 75 12 0
14918 73 44 0
14383 34 20 0
5294 15 76 1
14418 71 65 0
15078 12 98 0
14445 45 14 0
5295 84 1 1
5296 42 32 1
15238 42 43 0
13862 62 96 0
5297 2 87 1
14530 85 61 0
5298 68 35 1
5299 27 96 1
15073 38 92 0
5300 93 68 1
5301 82 14 1
15197 59 10 0
5302 32 96 1
5303 33 8 1
15252 13 92 0
15233 93 78 0
5304 7 4 1
5305 34 24 1
14890 43 90 0
15143 70 81 0
5306 83 1 1
14231 19 16 0
15168 14 18 0
5307 20 75 1
5308 77 26 1
5309 12 48 1
15223 73 69 0
15136 93 10 0
5310 54 75 1
5311 5 59 1
14959 55 33 0
14776 65 2 0
5312 21 74 1
14727 12 67 0
14559 95 88 0
5313 38 73 1
5314 60 91 1
5315 43 34 1
15106 65 9 0
5316 38 10 1
5317 85 83 1
15087 59 89 0
14367 84 49 0
5318 23 60 1
5319 14 69 1
5320 80 57 1
5321 85 68 1
5322 55 63 1
15263 43 50 0
5323 79 82 1
5324 83 55 1
5325 55 2 1
14355 8 39 0
15272 79 45 0
5326 28 20 1
5327 36 13 1
5328 42 50 1
14028 70 99 0
15204 16 24 0
5329 42 83 1
5330 62 19 1
14015 8 39 0
15081 47 76 0
5331 74 9 1
5332 25 32 1
5333 88 96 1
15284 82 70 0
14916 25 6 0
15110 65 12 0
15142 73 20 0
15070 27 42 0
15084 96 87 0
5334 15 61 1
5335 47 51 1
5336 10 8 1
5337 54 98 1
5338 76 7 1
5339 42 99 1
5340 40 80 1
5341 39 58 1
15292 12 76 0
5342 67 99 1
15112 85 20 0
15099 63 21 0
15231 88 83 0
15079 20 69 0
15132 88 12 0
14683 92 55 0
14668 88 75 0
14856 8 18 0
14512 53 78 0
5343 25 58 1
15105 60 83 0
5344 62 77 1
15075 8 39 0
5345 52 15 1
14951 71 62 0
15159 13 49 0
15108 77 58 0
5346 64 79 1
5347 4 79 1
5348 27 73 1
13596 98 81 0
5349 35 100 1
5350 65 17 1
5351 33 38 1
15134 39 71 0
15266 84 59 0
14849 96 29 0
5352 7 67 1
5353 15 53 1
15038 34 83 0
5354 43 36 1
5355 51 27 1
5356 11 34 1
15131 95 16 0
5357 4 5 1
5358 41 52 1
15119 80 40 0
5359 40 20 1
15090 27 46 0
5360 29 51 1
15268 51 60 0
15211 91 48 0
15212 51 12 0
5361 99 81 1
5362 63 29 1
5363 75 30 1
15171 56 67 0
5364 13 93 1
15317 85 83 0
5365 97 29 1
15323 79 82 0
5366 25 34 1
5367 3 13 1
15144 82 80 0
5368 32 51 1
15152 32 30 0
5369 69 26 1
14891 23 25 0
5370 5 73 1
5371 88 8 1
5372 29 48 1
5373 50 6 1
15264 74 10 0
15261 2 84 0
5374 26 79 1
5375 38 70 1
5376 90 6 1
15178 85 29 0
5377 1 32 1
5378 78 51 1
5379 49 95 1
14995 16 38 0
5380 4 18 1
5381 41 21 1
15276 93 19 0
5382 5 84 1
15172 85 32 0
5383 37 59 1
15312 21 74 0
5384 39 20 1
5385 46 73 1
5386 60 49 1
15010 8 60 0
5387 15 41 1
14719 99 31 0
5388 44 5 1
15289 96 70 0
5389 77 66 1
5390 14 10 1
5391 34 18 1
15281 88 76 0
15340 40 80 0
5392 76 36 1
15275 22 35 0
5393 46 14 1
5394 93 24 1
5395 34 4 1
15034 89 20 0
5396 68 63 1
5397 39 24 1
15303 33 8 0
15239 32 92 0
15278 12 27 0
5398 98 51 1
5399 54 10 1
14787 96 23 0
15352 7 67 0
5400 87 72 1
5401 64 10 1
5402 1 17 1
5403 54 44 1
15229 23 76 0
15186 63 29 0
15214 84 2 0
5404 4 81 1
5405 37 24 1
15098 90 85 0
5406 73 51 1
15250 75 49 0
14941 32 91 0
5407 45 42 1
15301 82 14 0
15141 44 55 0
13930 9 38 0
15139 9 20 0
5408 74 77 1
15187 94 89 0
5409 82 54 1
5410 56 68 1
5411 66 99 1
5412 40 51 1
15361 99 81 0
5413 78 88 1
14739 66 26 0
15319 14 69 0
5414 20 47 1
14801 84 76 0
15258 24 96 0
15199 74 42 0
14596 16 98 0
5415 65 44 1
15179 85 71 0
5416 34 1 1
5417 13 47 1
5418 69 11 1
15240 42 56 0
15381 41 21 0
5419 61 59 1
14025 25 70 0
5420 10 14 1
5421 91 25 1
14893 72 42 0
5422 14 68 1
5423 26 82 1
14196 4 87 0
5424 57 2 1
5425 83 4 1
14762 11 89 0
5426 77 63 1
15242 4 30 0
5427 89 73 1
5428 1 57 1
5429 67 95 1
14942 32 40 0
14381 30 90 0
5430 53 16 1
5431 48 100 1
15163 80 96 0
5432 73 32 1
5433 8 88 1
5434 100 32 1
5435 71 7 1
15127 44 47 0
15307 20 75 0
5436 68 26 1
5437 49 97 1
15049 89 92 0
14970 75 97 0
5438 59 63 1
14958 72 29 0
5439 4 51 1
5440 94 67 1
5441 67 46 1
5442 100 33 1
5443 15 92 1
5444 63 62 1
5445 62 34 1
5446 2 18 1
5447 78 25 1
5448 49 36 1
5449 32 37 1
14880 98 26 0
14835 96 83 0
5450 38 89 1
15299 27 96 0
15375 38 70 0
5451 3 83 1
14921 67 2 0
15359 40 20 0
14396 90 100 0
5452 85 33 1
14933 77 93 0
5453 67 39 1
5454 4 27 1
14657 92 4 0
14968 60 33 0
5455 3 23 1
5456 63 25 1
15379 49 95 0
15125 13 93 0
14425 65 35 0
5457 5 61 1
14779 99 37 0
5458 19 9 1
5459 64 42 1
15037 96 83 0
5460 100 97 1
5461 19 22 1
15251 54 1 0
15392 76 36 0
15408 74 77 0
14496 73 35 0
15300 93 68 0
5462 82 23 1
5463 86 43 1
5464 42 98 1
5465 59 62 1
5466 65 45 1
5467 29 85 1
15286 84 70 0
15384 39 20 0
5468 56 57 1
5469 57 32 1
5470 9 95 1
13709 74 87 0
5471 7 45 1
15378 78 51 0
5472 19 47 1
5473 51 30 1
15188 22 96 0
5474 67 49 1
5475 51 14 1
14798 43 18 0
15372 29 48 0
15094 19 7 0
5476 74 98 1
15122 68 87 0
5477 23 71 1
15267 39 69 0
5478 30 87 1
15371 88 8 0
5479 36 42 1
5480 90 97 1
15328 42 50 0
15071 55 71 0
15209 18 38 0
5481 70 95 1
5482 62 81 1
15434 100 32 0
5483 36 84 1
5484 93 91 1
14723 60 44 0
15288 67 13 0
5485 16 98 1
14560 96 79 0
15215 35 77 0
5486 26 76 1
15145 63 5 0
15026 37 94 0
5487 55 5 1
5488 76 68 1
5489 44 1 1
5490 43 86 1
15154 53 57 0
15337 54 98 0
5491 46 64 1
5492 38 19 1
14466 26 51 0
15177 36 48 0
14055 31 93 0
15318 23 60 0
5493 96 21 1
15236 75 40 0
14276 1 10 0
5494 18 34 1
5495 95 71 1
15176 81 3 0
15362 63 29 0
5496 4 17 1
5497 81 78 1
5498 94 71 1
5499 83 48 1
15385 46 73 0
15194 69 30 0
5500 67 88 1
15401 64 10 0
15065 9 59 0
14648 13 97 0
5501 55 3 1
5502 43 2 1
15433 8 88 0
15027 70 35 0
15435 71 7 0
15437 49 97 0
15067 82 61 0
5503 16 67 1
15213 62 31 0
14730 69 20 0
5504 46 94 1
5505 33 44 1
5506 28 41 1
5507 38 60 1
15383 37 59 0
5508 100 50 1
5509 31 26 1
5510 32 7 1
15440 94 67 0
5511 74 45 1
15431 48 100 0
5512 6 46 1
5513 57 78 1
5514 95 56 1
5515 19 71 1
5516 67 7 1
15334 15 61 0
15478 30 87 0
14804 100 76 0
5517 40 73 1
5518 78 2 1
5519 19 64 1
15000 22 33 0
14981 34 61 0
5520 24 18 1
5521 66 73 1
15287 31 94 0
15047 21 94 0
15326 28 20 0
15353 15 53 0
15403 54 44 0
15423 26 82 0
15373 50 6 0
5522 61 95 1
15271 55 98 0
5523 19 48 1
15173 21 28 0
5524 53 3 1
5525 35 16 1
5526 12 20 1
5527 5 31 1
5528 67 14 1
15003 5 73 0
15391 34 18 0
15427 89 73 0
5529 26 49 1
15262 76 51 0
15174 69 67 0
14904 59 42 0
5530 43 66 1
15496 4 17 0
15388 44 5 0
5531 16 50 1
5532 77 91 1
15167 92 64 0
5533 31 58 1
15225 47 80 0
5534 93 79 1
14932 61 6 0
14409 85 45 0
5535 15 100 1
15503 16 67 0
5536 35 28 1
5537 52 29 1
5538 44 4 1
5539 18 89 1
5540 89 63 1
5541 75 16 1
5542 44 28 1
15313 38 73 0
15259 39 19 0
15335 47 51 0
5543 2 22 1
15393 46 14 0
5544 78 55 1
5545 12 41 1
5546 50 6 1
14576 42 74 0
5547 23 95 1
14481 65 75 0
15455 3 23 0
5548 86 7 1
5549 97 82 1
15367 3 13 0
5550 61 82 1
15061 52 15 0
15295 84 1 0
5551 38 58 1
15245 81 34 0
14806 88 72 0
5552 67 8 1
5553 2 5 1
15456 63 25 0
15439 4 51 0
5554 83 31 1
5555 54 9 1
14914 98 90 0
5556 61 7 1
15450 38 89 0
5557 89 72 1
5558 47 92 1
5559 63 94 1
14687 12 80 0
15470 9 95 0
15330 62 19 0
15321 85 68 0
5560 84 23 1
5561 72 88 1
5562 85 60 1
15175 6 72 0
14686 46 14 0
5563 94 28 1
5564 80 64 1
15333 88 96 0
14671 79 18 0
15059 95 6 0
15181 46 56 0
15463 86 43 0
5565 48 43 1
15411 66 99 0
15446 2 18 0
15519 19 64 0
15473 51 30 0
15274 21 28 0
15148 55 91 0
15430 53 16 0
15487 55 5 0
14917 78 54 0
15265 19 92 0
15410 56 68 0
14794 87 83 0
5566 93 89 1
5567 92 46 1
5568 37 58 1
14528 31 44 0
15302 32 96 0
5569 41 71 1
15336 10 8 0
5570 80 69 1
5571 9 89 1
15350 65 17 0
15366 25 34 0
5572 55 46 1
15461 19 22 0
14938 92 9 0
15376 90 6 0
14954 30 2 0
5573 1 98 1
5574 81 62 1
15482 62 81 0
5575 12 26 1
14680 4 84 0
15400 87 72 0
5576 48 29 1
15507 38 60 0
5577 44 65 1
15360 29 51 0
13313 65 53 0
5578 17 69 1
5579 88 97 1
15426 77 63 0
5580 21 16 1
15553 2 5 0
15346 64 79 0
5581 28 66 1
5582 98 7 1
15534 93 79 0
15325 55 2 0
15363 75 30 0
5583 90 88 1
15464 42 98 0
15226 22 66 0
5584 64 20 1
5585 77 95 1
5586 49 25 1
5587 54 75 1
5588 66 64 1
5589 89 59 1
14896 60 24 0
15550 61 82 0
14769 2 51 0
15293 36 90 0
5590 57 94 1
14964 46 71 0
5591 85 72 1
15315 43 34 0
5592 9 68 1
5593 72 19 1
15512 6 46 0
5594 34 92 1
15560 84 23 0
15544 78 55 0
15481 70 95 0
15404 4 81 0
15201 65 48 0
15451 3 83 0
15443 15 92 0
15561 72 88 0
5595 96 22 1
5596 60 58 1
5597 81 5 1
5598 100 82 1
5599 31 62 1
15474 67 49 0
15557 89 72 0
5600 38 7 1
5601 58 88 1
5602 60 59 1
5603 60 68 1
5604 72 70 1
5605 15 18 1
15241 20 33 0
5606 15 64 1
15558 47 92 0
15483 36 84 0
15541 75 16 0
15129 27 65 0
5607 86 33 1
5608 12 23 1
5609 14 44 1
15485 16 98 0
14842 32 23 0
5610 40 14 1
5611 88 17 1
15024 82 32 0
15564 80 64 0
5612 1 41 1
15332 25 32 0
5613 78 98 1
15395 34 4 0
5614 92 34 1
15413 78 88 0
5615 27 51 1
14129 44 47 0
5616 33 100 1
5617 94 77 1
5618 72 4 1
14928 41 100 0
5619 20 78 1
15529 26 49 0
15246 63 10 0
5620 14 45 1
15498 94 71 0
5621 93 54 1
15511 74 45 0
15538 44 4 0
14926 34 9 0
15442 100 33 0
